date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2025-09-02,33989.09,551636.84,585625.93,492027.94,-6401.87,-0.015014,4.856259,1.829475,2.806567,5.197762
2025-09-03,33989.09,551910.65,585899.74,492027.94,-6128.05,0.000468,4.858997,1.84481,2.836515,5.212
2025-09-04,33989.09,565426.55,599415.64,492027.94,7387.84,0.023069,4.994156,1.868585,2.871241,5.283807
2025-09-05,75511.04,524990.47,600501.51,483738.89,16762.76,0.001812,5.005015,1.860277,2.876827,5.313498
2025-09-08,22875.6,590310.48,613186.08,483738.89,29447.33,0.021123,5.131861,1.867303,2.895738,5.339484
2025-09-09,22875.6,592949.95,615825.55,483738.89,32086.8,0.004305,5.158256,1.873932,2.906776,5.404254
2025-09-10,22875.6,604427.85,627303.45,483738.89,43564.7,0.018638,5.273034,1.88224,2.908054,5.482637
2025-09-11,22875.6,613046.47,635922.07,483738.89,52183.32,0.013739,5.359221,1.906193,2.930801,5.53378
2025-09-12,22875.6,610217.64,633093.24,483738.89,49354.49,-0.004448,5.330932,1.90522,2.948164,5.540267
2025-09-15,22875.6,620534.51,643410.11,483738.89,59671.35,0.016296,5.434101,1.920687,2.981948,5.614345
2025-09-16,22875.6,623753.84,646629.44,483738.89,62890.68,0.005004,5.466294,1.916666,2.978583,5.603383
2025-09-17,22875.6,629348.96,652224.56,483738.89,68485.81,0.008653,5.522246,1.913042,2.970642,5.597304
2025-09-18,22875.6,657042.33,679917.93,483738.89,96179.18,0.04246,5.799179,1.926653,3.006445,5.73475
2025-09-19,22875.6,666390.71,689266.31,483738.89,105527.55,0.013749,5.892663,1.941149,3.033566,5.773333
2025-09-22,22875.6,678913.58,701789.18,483738.89,118050.43,0.018168,6.017892,1.955063,3.057445,5.887731
2025-09-23,22875.6,671105.55,693981.15,483738.89,110242.4,-0.011126,5.939812,1.938977,3.030494,5.793006
2025-09-24,22875.6,665682.59,688558.19,483738.89,104819.44,-0.007814,5.885582,1.929627,3.016345,5.734559
2025-09-25,22875.6,663165.31,686040.91,483738.89,102302.15,-0.003656,5.860409,1.916111,2.999029,5.700219
2025-09-26,22875.6,667985.63,690861.23,483738.89,107122.48,0.007026,5.908612,1.932818,3.015469,5.714395
2025-09-29,22875.6,677751.91,700627.51,483738.89,116888.76,0.014136,6.006275,1.94106,3.034065,5.755382
2025-09-30,22875.6,679435.75,702311.35,483738.89,118572.6,0.002403,6.023114,1.952138,3.045115,5.80313
2025-10-01,22875.6,708676.09,731551.69,483738.89,147812.94,0.041634,6.315517,1.962198,3.064519,5.944417
2025-10-02,22875.6,711616.0,734491.6,483738.89,150752.85,0.004019,6.344916,1.96561,3.081229,5.971654
2025-10-03,22875.6,745189.42,768065.02,483738.89,184326.27,0.04571,6.68065,1.965566,3.064048,5.951556
2025-10-06,22875.6,749177.17,772052.77,483738.89,188314.02,0.005192,6.720528,1.976201,3.09457,6.086495
2025-10-07,22875.6,747190.46,770066.06,483738.89,186327.3,-0.002573,6.700661,1.965167,3.073009,6.001819
2025-10-08,22875.6,757483.62,780359.22,483738.89,196620.47,0.013367,6.803592,1.982848,3.119702,6.184236
2025-10-09,22875.6,757500.43,780376.03,483738.89,196637.28,2.2e-05,6.80376,1.974207,3.114716,6.178585
2025-10-10,22875.6,709868.61,732744.21,483738.89,149005.46,-0.061037,6.327442,1.893821,2.971876,5.836991
2025-10-13,22875.6,740907.1,763782.7,483738.89,180043.94,0.042359,6.637827,1.938224,3.056165,6.044892
2025-10-14,22875.6,731896.43,754772.03,483738.89,171033.28,-0.011797,6.54772,1.934634,3.029147,5.923031
2025-10-15,22875.6,731788.29,754663.89,483738.89,170925.14,-0.000143,6.546639,1.947662,3.057579,5.971815
2025-10-16,22875.6,720530.91,743406.51,483738.89,159667.76,-0.014917,6.434065,1.927588,3.042554,5.957192
2025-10-17,22875.6,715295.61,738171.21,483738.89,154432.45,-0.007042,6.381712,1.944206,3.069101,5.935354
2025-10-20,22875.6,730279.98,753155.58,483738.89,169416.83,0.020299,6.531556,1.974827,3.120375,6.051758
2025-10-21,22875.6,714143.01,737018.61,483738.89,153279.86,-0.021426,6.370186,1.974783,3.119297,6.04049
2025-10-22,22875.6,696575.84,719451.44,483738.89,135712.69,-0.023835,6.194514,1.959317,3.079612,5.92682
2025-10-23,22875.6,714919.57,737795.17,483738.89,154056.42,0.025497,6.377952,1.976866,3.113907,5.999673
2025-10-24,22875.6,734590.65,757466.25,483738.89,173727.5,0.026662,6.574662,2.001194,3.157837,6.087343
2025-10-27,22875.6,751568.56,774444.16,483738.89,190705.41,0.022414,6.744442,2.036602,3.231884,6.261338
2025-10-28,22875.6,755852.25,778727.85,483738.89,194989.1,0.005531,6.787278,2.044667,3.264427,6.300072
2025-10-29,22875.6,757896.56,780772.16,483738.89,197033.41,0.002625,6.807722,2.04613,3.28363,6.362607
2025-10-30,22875.6,738598.21,761473.81,483738.89,177735.06,-0.024717,6.614738,2.012628,3.218139,6.236043
2025-10-31,22875.6,747894.47,770770.07,483738.89,187031.32,0.012208,6.707701,2.022509,3.238487,6.280402
2025-11-03,22875.6,755325.45,778201.05,483738.89,194462.3,0.009641,6.78201,2.028182,3.258767,6.309302
2025-11-04,22875.6,716027.67,738903.27,483738.89,155164.52,-0.050498,6.389033,1.992287,3.172323,6.067514
2025-11-05,22875.6,732350.56,755226.16,483738.89,171487.41,0.022091,6.552262,2.002657,3.199476,6.05374
2025-11-06,22875.6,706790.78,729666.38,483738.89,145927.63,-0.033844,6.296664,1.97044,3.121251,5.856831
2025-11-07,22875.6,714534.7,737410.3,483738.89,153671.55,0.010613,6.374103,1.973365,3.108247,5.8068
2025-11-10,22875.6,738471.33,761346.93,483738.89,177608.18,0.03246,6.613469,2.019762,3.199139,5.969332
2025-11-11,64672.9,676320.3,740993.2,474134.79,166858.55,-0.026734,6.409932,2.026675,3.187955,5.849093
2025-11-12,64672.9,685103.03,749775.93,474134.79,175641.28,0.011853,6.497759,2.028359,3.184653,5.850738
2025-11-13,64672.9,642719.3,707392.2,474134.79,133257.55,-0.056529,6.073922,1.978107,3.099219,5.623591
2025-11-14,64672.9,638791.24,703464.14,474134.79,129329.49,-0.005553,6.034641,1.977619,3.102318,5.650096
2025-11-17,64672.9,617437.92,682110.82,474134.79,107976.17,-0.030355,5.821108,1.949878,3.067282,5.541696
2025-11-18,182553.77,488703.16,671256.93,493567.14,77689.94,-0.015912,5.712569,1.925106,3.01776,5.465
2025-11-19,65920.74,603324.12,669244.86,493567.14,75677.86,-0.002997,5.692449,1.936407,3.041746,5.520837
2025-11-20,65920.74,581134.99,647055.73,493567.14,53488.73,-0.033155,5.470557,1.891649,2.946071,5.275068
2025-11-21,11556.18,643036.96,654593.14,493567.14,61026.13,0.011649,5.545931,1.920454,2.975717,5.29133
2025-11-24,11556.18,672868.4,684424.58,493567.14,90857.58,0.045572,5.844246,1.963438,3.077389,5.49189
2025-11-25,11556.18,675073.73,686629.91,493567.14,93062.9,0.003222,5.866299,1.991312,3.10252,5.50405
2025-11-26,11556.18,686286.78,697842.96,493567.14,104275.96,0.016331,5.97843,2.011963,3.138769,5.571438
2025-11-28,11556.18,701505.86,713062.04,493567.14,119495.04,0.021809,6.13062,2.028403,3.172323,5.638718
2025-12-01,11556.18,693776.55,705332.73,493567.14,111765.73,-0.01084,6.053327,2.014577,3.158308,5.596534
2025-12-02,11556.18,724339.84,735896.02,493567.14,142329.02,0.043332,6.35896,2.020161,3.190852,5.668865
2025-12-03,11556.18,730108.11,741664.29,493567.14,148097.28,0.007838,6.416643,2.030619,3.201093,5.72285
2025-12-04,11556.18,722936.98,734493.17,493567.14,140926.16,-0.009669,6.344932,2.032835,3.197185,5.759529
2025-12-05,11556.18,732814.98,744371.16,493567.14,150804.16,0.013449,6.443712,2.038596,3.214299,5.788128
2025-12-08,11556.18,735468.56,747024.74,493567.14,153457.73,0.003565,6.470247,2.029467,3.206214,5.799659
2025-12-09,11556.18,745404.25,756960.43,493567.14,163393.42,0.0133,6.569604,2.026852,3.211402,5.785912
2025-12-10,11556.18,757489.42,769045.6,493567.14,175478.6,0.015965,6.690456,2.046927,3.22865,5.841294
2025-12-11,11556.18,751443.06,762999.24,493567.14,169432.23,-0.007862,6.629992,2.054017,3.214973,5.809371
2025-12-12,11556.18,719916.08,731472.26,493567.14,137905.26,-0.04132,6.314723,2.02118,3.13439,5.608058
2025-12-15,86424.55,636170.36,722594.91,516704.45,105890.6,-0.012136,6.225949,2.016616,3.113638,5.565092
2025-12-16,173596.1,550377.49,723973.59,563923.52,60050.21,0.001908,6.239736,2.008373,3.12179,5.597315
2025-12-17,95577.59,608317.08,703894.67,558148.04,45746.76,-0.027734,6.038947,1.97527,3.045384,5.391009
2025-12-18,104788.8,611159.21,715948.01,576715.91,39232.22,0.017124,6.15948,1.997738,3.104003,5.507902
2025-12-19,122849.28,602232.92,725082.2,602589.14,22493.19,0.012758,6.250822,2.024908,3.1575,5.653694
2025-12-22,60118.62,670285.85,730404.47,602589.14,27815.46,0.00734,6.304045,2.043752,3.177429,5.726259
2025-12-23,60118.62,671554.42,731673.04,602589.14,29084.03,0.001737,6.31673,2.057664,3.196993,5.748948
2025-12-24,60118.62,671570.53,731689.15,602589.14,29100.14,2.2e-05,6.316892,2.068419,3.209272,5.764231
2025-12-26,60118.62,671280.77,731399.39,602589.14,28810.38,-0.000396,6.313994,2.068108,3.209002,5.776541
2025-12-29,60118.62,664678.42,724797.04,602589.14,22208.03,-0.009027,6.24797,2.057175,3.188628,5.728786
2025-12-30,60118.62,664114.84,724233.46,602589.14,21644.45,-0.000778,6.242335,2.053442,3.178913,5.693998
2025-12-31,60118.62,658426.3,718544.92,602589.14,15955.91,-0.007855,6.185449,2.030819,3.144371,5.633172
2026-01-02,123998.67,589936.11,713934.78,615921.09,-1986.19,-0.006416,6.139348,2.036374,3.136343,5.747033
2026-01-05,64031.14,657998.11,722029.25,615921.09,6108.28,0.011338,6.220292,2.056597,3.169198,5.839363
2026-01-06,64031.14,669365.82,733396.96,615921.09,17475.99,0.015744,6.33397,2.074775,3.205831,5.932088
2026-01-07,64031.14,671129.7,735160.84,615921.09,19239.87,0.002405,6.351608,2.064864,3.209879,5.886034
2026-01-08,64031.14,663847.35,727878.49,615921.09,11957.52,-0.009906,6.278785,2.064553,3.185929,5.767547
2026-01-09,64031.14,674201.46,738232.6,615921.09,22311.63,0.014225,6.382326,2.08482,3.227622,5.87102
2026-01-12,117752.68,623540.21,741292.89,617007.19,24285.82,0.004145,6.412929,2.089664,3.23113,5.913895
2026-01-13,56482.45,682128.41,738610.86,617007.19,21603.8,-0.003618,6.386109,2.083487,3.224856,5.887183
2026-01-14,56482.45,669198.12,725680.57,617007.19,8673.5,-0.017506,6.256806,2.06833,3.179722,5.77783
2026-01-15,56482.45,670353.42,726835.87,617007.19,9828.81,0.001592,6.268359,2.076686,3.194767,5.865377
2026-01-16,56482.45,673607.48,730089.93,617007.19,13082.86,0.004477,6.300899,2.074108,3.191259,5.915167
2026-01-20,56482.45,661114.04,717596.49,617007.19,589.43,-0.017112,6.175965,2.011529,3.102206,5.719309
2026-01-21,56482.45,677258.35,733740.8,617007.19,16733.74,0.022498,6.337408,2.046286,3.157662,5.833743
2026-01-22,56482.45,689662.22,746144.67,617007.19,29137.6,0.016905,6.461447,2.062197,3.187886,5.891882
2026-01-23,56482.45,690308.44,746790.89,617007.19,29783.82,0.000866,6.467909,2.063308,3.201108,5.898418
2026-01-26,56482.45,695101.65,751584.1,617007.19,34577.03,0.006418,6.515841,2.078864,3.219594,5.904634
2026-01-27,56482.45,706607.3,763089.75,617007.19,46082.68,0.015309,6.630898,2.091131,3.257846,5.995376
2026-01-28,56482.45,714787.8,771270.25,617007.19,54263.18,0.01072,6.712702,2.09082,3.271945,6.027571
2026-01-29,110164.95,657085.77,767250.72,607431.97,59818.87,-0.005212,6.672507,2.084686,3.246377,5.953958
2026-01-30,45547.84,700967.54,746515.38,607431.97,39083.52,-0.027026,6.465154,2.075486,3.195374,5.760868
2026-02-02,45547.84,712498.7,758046.54,607431.97,50614.68,0.015447,6.580465,2.090775,3.224181,5.769813
2026-02-03,94445.39,643351.53,737796.92,594035.96,43761.08,-0.026713,6.377969,2.064642,3.159281,5.579933
2026-02-04,30030.46,694497.73,724528.19,594035.96,30492.34,-0.017984,6.245282,2.049797,3.086622,5.43517
2026-02-05,30030.46,691528.76,721559.22,594035.96,27523.37,-0.004098,6.215592,2.011707,3.027794,5.308962
2026-02-06,30030.46,710710.74,740741.2,594035.96,46705.35,0.026584,6.407412,2.069486,3.112933,5.618359
2026-02-09,30030.46,714393.91,744424.37,594035.96,50388.53,0.004972,6.444244,2.084287,3.144439,5.707348
2026-02-10,30030.46,709716.87,739747.33,594035.96,45711.48,-0.006283,6.397473,2.076153,3.125212,5.730735
2026-02-11,30030.46,720785.31,750815.77,594035.96,56779.92,0.014962,6.508158,2.075442,3.136276,5.818284
2026-02-12,30030.46,699799.06,729829.52,594035.96,35793.67,-0.027951,6.298295,2.02793,3.052148,5.650208
2026-02-13,30030.46,707519.44,737549.9,594035.96,43514.05,0.010578,6.375499,2.030063,3.060784,5.687264
2026-02-17,30030.46,705950.92,735981.38,594035.96,41945.53,-0.002127,6.359814,2.034952,3.056601,5.687824
2026-02-18,30030.46,711931.26,741961.72,594035.96,47925.87,0.008126,6.419617,2.050241,3.086892,5.747113
2026-02-19,30030.46,708455.86,738486.32,594035.96,44450.47,-0.004684,6.384863,2.042196,3.071241,5.757651
2026-02-20,80422.92,670795.99,751218.91,584331.22,66887.8,0.017241,6.512189,2.064197,3.107266,5.790644
2026-02-23,15794.01,730599.47,746393.48,584331.22,62062.37,-0.006423,6.463935,2.032908,3.057343,5.662299
2026-02-24,15794.01,736936.46,752730.47,584331.22,68399.36,0.00849,6.527305,2.054952,3.100925,5.755612
2026-02-25,15794.01,745778.23,761572.24,584331.22,77241.13,0.011746,6.615722,2.080731,3.16036,5.906353
2026-02-26,15794.01,732157.98,747951.99,584331.22,63620.88,-0.017884,6.47952,2.063619,3.110167,5.811715
2026-02-27,15794.01,720853.69,736647.7,584331.22,52316.6,-0.015114,6.366477,2.048908,3.097012,5.743901
2026-03-02,15794.01,729368.54,745162.55,584331.22,60831.44,0.011559,6.451626,2.050641,3.102409,5.756776
2026-03-03,15794.01,706245.46,722039.47,584331.22,37708.36,-0.031031,6.220395,2.023752,3.05849,5.573705
2026-03-04,15794.01,717503.85,733297.86,584331.22,48966.75,0.015592,6.332979,2.045086,3.120354,5.713902
2026-03-05,15794.01,703336.5,719130.51,584331.22,34799.41,-0.01932,6.191305,2.028108,3.107941,5.713977
2026-03-06,15794.01,680623.32,696417.33,584331.22,12086.22,-0.031584,5.964173,1.988418,3.046144,5.558253
2026-03-09,15794.01,695178.19,710972.2,584331.22,26641.1,0.0209,6.109722,2.014596,3.100183,5.707268
2026-03-10,15794.01,705512.99,721307.0,584331.22,36975.89,0.014536,6.21307,2.009751,3.10025,5.710969
2026-03-11,15794.01,711203.21,726997.22,584331.22,42666.12,0.007889,6.269972,2.005974,3.099711,5.723989
2026-03-12,15794.01,695953.12,711747.13,584331.22,27416.02,-0.020977,6.117471,1.960328,3.029346,5.565902
2026-03-13,15794.01,700700.43,716494.44,584331.22,32163.33,0.00667,6.164944,1.943572,3.005463,5.527526
2026-03-16,15794.01,717504.08,733298.09,584331.22,48966.98,0.023453,6.332981,1.973529,3.050394,5.638836
2026-03-17,15794.01,731111.29,746905.3,584331.22,62574.19,0.018556,6.469053,1.981351,3.070161,5.67186
2026-03-18,15794.01,729388.07,745182.08,584331.22,60850.97,-0.002307,6.451821,1.93975,3.013424,5.600646
2026-03-19,15794.01,730896.6,746690.61,584331.22,62359.51,0.002024,6.466906,1.932506,3.000741,5.600451
2026-03-20,15794.01,730624.49,746418.5,584331.22,62087.39,-0.000364,6.464185,1.890466,2.9268,5.339855
2026-03-23,15794.01,725147.08,740941.09,584331.22,56609.98,-0.007338,6.409411,1.920816,2.971876,5.449894
2026-03-24,15794.01,728885.27,744679.28,584331.22,60348.17,0.005045,6.446793,1.911011,2.944721,5.437979
2026-03-25,134751.74,616025.42,750777.16,586655.92,64121.36,0.008189,6.507772,1.927233,2.97066,5.5058
2026-03-26,123645.87,605754.56,729400.43,576475.55,52924.99,-0.028473,6.294004,1.874957,2.875889,5.249032
2026-03-27,116752.17,608343.55,725095.72,572926.93,52168.9,-0.005902,6.250957,1.825933,2.800167,5.131509
2026-03-30,56900.19,643276.72,700176.91,572926.93,27250.1,-0.034366,6.001769,1.816485,2.771121,4.992295
2026-03-31,56900.19,670864.44,727764.63,572926.93,54837.82,0.039401,6.277646,1.898354,2.898788,5.288437
2026-04-01,56900.19,683702.52,740602.71,572926.93,67675.89,0.01764,6.406027,1.920192,2.94695,5.392974
2026-04-02,56900.19,678043.73,734943.92,572926.93,62017.1,-0.007641,6.349439,1.922821,2.951476,5.391578
2026-04-06,56900.19,678785.72,735685.91,572926.93,62759.1,0.00101,6.356859,1.936637,2.975253,5.401834
2026-04-07,56900.19,677130.2,734030.39,572926.93,61103.57,-0.00225,6.340304,1.937929,2.975861,5.428551
2026-04-08,56900.19,703396.67,760296.86,572926.93,87370.05,0.035784,6.602969,2.012757,3.094072,5.686643
2026-04-09,56900.19,708389.68,765289.87,572926.93,92363.05,0.006567,6.652899,2.030138,3.121767,5.711319
2026-04-10,56900.19,709671.56,766571.75,572926.93,93644.94,0.001675,6.665718,2.028133,3.127711,5.764165
2026-04-13,56900.19,724154.58,781054.77,572926.93,108127.96,0.018893,6.810548,2.057725,3.170402,5.892391
2026-04-14,56900.19,733841.15,790741.34,572926.93,117814.53,0.012402,6.907413,2.094983,3.246124,6.039749
2026-04-15,56900.19,719211.84,776112.03,572926.93,103185.22,-0.018501,6.76112,2.119405,3.305568,6.100967
2026-04-16,56900.19,737275.57,794175.76,572926.93,121248.95,0.023275,6.941758,2.127071,3.326305,6.13168
2026-04-17,56900.19,744575.35,801475.54,572926.93,128548.73,0.009192,7.014755,2.164863,3.382911,6.257399
2026-04-20,56900.19,754241.16,811141.35,572926.93,138214.53,0.01206,7.111413,2.158535,3.368996,6.291158
2026-04-21,56900.19,760690.3,817590.49,572926.93,144663.68,0.007951,7.175905,2.137856,3.352379,6.268708
2026-04-22,56900.19,792969.99,849870.18,572926.93,176943.37,0.039481,7.498702,2.169632,3.425197,6.395506
2026-04-23,120252.65,755562.04,875814.69,576325.96,199488.85,0.030528,7.758147,2.157332,3.400271,6.312494
2026-04-24,45295.37,857031.72,902327.09,576325.96,226001.25,0.030272,8.023271,2.181799,3.484437,6.529747
2026-04-27,138092.73,753860.92,891953.65,606392.66,185561.1,-0.011496,7.919536,2.18728,3.486801,6.515911
2026-04-28,62625.52,800812.98,863438.5,606392.66,157045.95,-0.031969,7.634385,2.171771,3.441679,6.333075
2026-04-29,62625.52,822559.83,885185.35,606392.66,178792.8,0.025186,7.851853,2.171281,3.468833,6.347843
2026-04-30,62625.52,841669.32,904294.84,606392.66,197902.28,0.021588,8.042948,2.202834,3.510511,6.438344
2026-05-01,62625.52,852202.7,914828.22,606392.66,208435.67,0.011648,8.148282,2.211703,3.55381,6.501057
2026-05-04,62625.52,845421.68,908047.2,606392.66,201654.64,-0.007412,8.080472,2.199937,3.545231,6.513311
2026-05-05,62625.52,883652.89,946278.41,606392.66,239885.86,0.042103,8.462784,2.225608,3.604201,6.61088
2026-05-06,62625.52,927085.51,989711.03,606392.66,283318.48,0.045898,8.89711,2.270442,3.699851,6.918034
2026-05-07,62625.52,892078.46,954703.98,606392.66,248311.43,-0.035371,8.54704,2.260414,3.694244,6.862901
2026-05-08,62625.52,957699.38,1020324.9,606392.66,313932.35,0.068734,9.203249,2.287333,3.804281,7.073785
2026-05-11,215176.18,825345.2,1040521.38,698975.79,241545.7,0.019794,9.405214,2.29482,3.818196,7.132876
2026-05-12,51765.6,967983.05,1019748.65,698975.79,220772.97,-0.019964,9.197486,2.289828,3.777329,7.046071
2026-05-13,51765.6,997886.03,1049651.63,698975.79,250675.95,0.029324,9.496516,2.308234,3.827788,7.144319
2026-05-14,51765.6,1007248.51,1059014.11,698975.79,260038.43,0.00892,9.590141,2.334351,3.862103,7.269676
2026-05-15,51765.6,994572.21,1046337.81,698975.79,247362.13,-0.01197,9.463378,2.29424,3.788745,7.062793
2026-05-18,51765.6,975338.37,1027103.97,698975.79,228128.29,-0.018382,9.27104,2.291923,3.768143,6.942167
2026-05-19,148949.89,876509.98,1025459.87,734889.85,190570.13,-0.001601,9.254599,2.269996,3.738759,6.860177
2026-05-20,57192.72,1006451.69,1063644.41,734889.85,228754.66,0.037237,9.636444,2.30351,3.817251,7.072734
2026-05-21,57192.72,1028559.57,1085752.29,734889.85,250862.55,0.020785,9.857523,2.310062,3.826437,7.141828
2026-05-22,57192.72,1074192.59,1131385.31,734889.85,296495.56,0.042029,10.313853,2.323075,3.846904,7.285261
2026-05-26,57192.72,1134946.06,1192138.78,734889.85,357249.03,0.053698,10.921388,2.345136,3.932962,7.522085
2026-05-27,57192.72,1112538.24,1169730.96,734889.85,334841.22,-0.018796,10.69731,2.344556,3.927355,7.468804
2026-05-28,57192.72,1142130.58,1199323.3,734889.85,364433.56,0.025298,10.993233,2.363007,3.968898,7.58186
2026-05-29,57192.72,1188453.0,1245645.72,734889.85,410755.98,0.038624,11.456457,2.371385,3.987204,7.779386
2026-06-01,57192.72,1222960.91,1280153.63,734889.85,445263.89,0.027703,11.801536,2.380566,4.017128,8.044757
2026-06-02,57192.72,1232756.32,1289949.04,734889.85,455059.29,0.007652,11.89949,2.385157,4.040229,8.244868
2026-06-03,57192.72,1252015.87,1309208.59,734889.85,474318.84,0.01493,12.092086,2.361403,4.027058,8.156563
2026-06-04,57192.72,1216969.77,1274162.49,734889.85,439272.74,-0.026769,11.741625,2.374104,4.00274,8.111662
2026-06-05,142909.96,1016549.76,1159459.72,755989.98,303469.85,-0.090022,10.594597,2.287021,3.762603,7.450031
2026-06-08,34772.01,1157762.06,1192534.07,755989.98,336544.2,0.028526,10.925341,2.294463,3.836975,7.691015
2026-06-09,34772.01,1115709.26,1150481.27,755989.98,294491.4,-0.035263,10.504813,2.284792,3.781315,7.533943
