date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2024-09-20,310509.56,7902516.76,8213026.32,7246544.12,866482.36,0.018967,81.130263,5.109893,4.979896,56.829943,0.28947,1.0
2024-09-23,310509.56,7994246.42,8304755.98,7246544.12,958212.02,0.011169,82.04756,5.12516,4.995746,56.915169,0.289759,1.0
2024-09-24,310509.56,8032370.59,8342880.15,7246544.12,996336.19,0.004591,82.428802,5.142687,5.024668,58.499152,0.286166,1.0
2024-09-25,310509.56,8100025.87,8410535.43,7246544.12,1063991.48,0.008109,83.105354,5.129139,5.030254,59.315518,0.285696,1.0
2024-09-26,310509.56,8089228.87,8399738.43,7246544.12,1053194.47,-0.001284,82.997384,5.153438,5.075559,59.696239,0.285341,1.0
2024-09-27,310509.56,8054065.13,8364574.69,7246544.12,1018030.73,-0.004186,82.645747,5.144514,5.041797,58.665942,0.285369,1.0
2024-09-30,310509.56,8109206.25,8419715.81,7246544.12,1073171.85,0.006592,83.197158,5.169137,5.058182,58.804779,0.285362,1.0
2024-10-01,310509.56,8103427.26,8413936.82,7246544.12,1067392.87,-0.000686,83.139368,5.113871,4.973776,56.916349,0.284889,1.0
2024-10-02,310509.56,8122461.36,8432970.92,7246544.12,1086426.96,0.002262,83.329709,5.116452,4.982217,57.634227,0.282636,1.0
2024-10-03,310509.56,8244951.28,8555460.84,7246544.12,1208916.88,0.014525,84.554608,5.105269,4.977749,58.874225,0.279508,1.0
2024-10-04,310509.56,8442997.07,8753506.63,7246544.12,1406962.67,0.023148,86.535066,5.16075,5.048872,59.734272,0.280582,1.0
2024-10-07,310509.56,8316369.92,8626879.48,7246544.12,1280335.52,-0.014466,85.268795,5.105054,4.984079,60.349063,0.281438,1.0
2024-10-08,310509.56,8465056.24,8775565.8,7246544.12,1429021.84,0.017235,86.755658,5.162793,5.073449,62.329778,0.279855,1.0
2024-10-09,310509.56,8537010.1,8847519.66,7246544.12,1500975.71,0.008199,87.475197,5.205479,5.121237,62.537702,0.27973,1.0
2024-10-10,310509.56,8520013.14,8830522.7,7246544.12,1483978.75,-0.001921,87.305227,5.194619,5.114286,63.176513,0.27801,1.0
2024-10-11,310509.56,8628943.07,8939452.63,7246544.12,1592908.67,0.012336,88.394526,5.231714,5.123843,63.227498,0.274273,1.0
2024-10-14,310509.56,8689523.37,9000032.93,7246544.12,1653488.98,0.006777,89.000329,5.28268,5.175232,64.560939,0.270809,1.0
2024-10-15,310509.56,8543839.57,8854349.13,7246544.12,1507805.17,-0.016187,87.543491,5.233865,5.092689,62.026991,0.271772,1.0
2024-10-16,904939.52,8028155.91,8933095.43,7195566.22,1637529.38,0.008894,88.330954,5.26096,5.093434,63.183841,0.270966,1.0
2024-10-17,167653.57,8696962.39,8864615.96,7195566.22,1569049.91,-0.007666,87.64616,5.261497,5.097653,63.6466,0.270559,1.0
2024-10-18,167653.57,8850311.51,9017965.08,7195566.22,1722399.03,0.017299,89.179651,5.285583,5.137621,64.1255,0.265228,1.0
2024-10-21,167653.57,8908552.69,9076206.26,7195566.22,1780640.21,0.006458,89.762063,5.27526,5.149413,66.008133,0.264067,1.0
2024-10-22,167653.57,8866683.68,9034337.25,7195566.22,1738771.19,-0.004613,89.343372,5.271928,5.156117,65.936512,0.256809,1.0
2024-10-23,167653.57,8768866.19,8936519.76,7195566.22,1640953.71,-0.010827,88.365198,5.214617,5.061781,64.346577,0.256538,1.0
2024-10-24,167653.57,8863065.9,9030719.47,7195566.22,1735153.42,0.010541,89.307195,5.228059,5.110935,64.660426,0.255957,1.0
2024-10-25,167653.57,8870778.36,9038431.93,7195566.22,1742865.88,0.000854,89.384319,5.225907,5.148173,65.130003,0.248766,1.0
2024-10-28,863901.98,8293539.69,9157441.67,7281257.29,1776184.55,0.013167,90.574417,5.245154,5.149165,64.815379,0.249334,1.0
2024-10-29,863901.98,8276480.72,9140382.7,7281257.29,1759125.58,-0.001863,90.403827,5.25526,5.208249,65.281425,0.247363,1.0
2024-10-30,863901.98,8163004.35,9026906.33,7281257.29,1645649.21,-0.012415,89.269063,5.236338,5.16133,64.366506,0.248067,1.0
2024-10-31,863901.98,7942446.23,8806348.21,7281257.29,1425091.09,-0.024433,87.063482,5.114086,5.005801,61.772728,0.245452,1.0
2024-11-01,863901.98,7894835.73,8758737.71,7281257.29,1377480.59,-0.005406,86.587377,5.139891,5.050237,62.681007,0.24503,1.0
2024-11-04,1717780.33,7009921.02,8727701.35,7451197.52,1176504.01,-0.003543,86.277014,5.126666,5.032613,62.82305,0.243178,1.0
2024-11-05,965495.53,8136866.33,9102361.86,7579194.05,1423167.99,0.042928,90.023619,5.200748,5.109569,64.247579,0.250047,1.0
2024-11-06,177243.09,9438898.44,9616141.53,7579194.05,1936947.66,0.056445,95.161415,5.354933,5.275525,66.337449,0.261665,1.0
2024-11-07,177243.09,9893651.29,10070894.38,7579194.05,2391700.5,0.047291,99.708944,5.404071,5.374328,67.781539,0.269298,1.0
2024-11-08,177243.09,10518481.21,10695724.3,7579194.05,3016530.43,0.062043,105.957243,5.431811,5.381776,67.368714,0.281968,1.0
2024-11-11,177243.09,10911477.75,11088720.84,7579194.05,3409526.97,0.036743,109.887208,5.43794,5.378052,66.408176,0.28573,1.0
2024-11-12,177243.09,10976594.03,11153837.12,7579194.05,3474643.25,0.005872,110.538371,5.41794,5.366508,67.382823,0.285415,1.0
2024-11-13,177243.09,10851480.64,11028723.73,7579194.05,3349529.86,-0.011217,109.287237,5.421058,5.358316,66.730034,0.280693,1.0
2024-11-14,1728572.88,9156470.68,10885043.56,8402948.99,2382094.74,-0.013028,107.850436,5.37977,5.314128,66.9433,0.28026,1.0
2024-11-15,839919.31,10066820.66,10906739.97,8402948.99,2403791.15,0.001993,108.0674,5.298054,5.163688,64.861434,0.27981,1.0
2024-11-18,839919.31,10250811.63,11090730.94,8402948.99,2587782.13,0.016869,109.907309,5.32386,5.206511,64.417516,0.280416,1.0
2024-11-19,839919.31,10537925.68,11377844.99,8402948.99,2874896.17,0.025888,112.77845,5.346977,5.24921,66.682477,0.282338,1.0
2024-11-20,839919.31,10555280.14,11395199.45,8402948.99,2892250.63,0.001525,112.951994,5.349127,5.245611,66.35533,0.281763,1.0
2024-11-21,839919.31,10527711.33,11367630.64,8402948.99,2864681.82,-0.002419,112.676306,5.383211,5.268078,66.753362,0.281804,1.0
2024-11-22,839919.31,10714544.16,11554463.47,8402948.99,3051514.66,0.016436,114.544635,5.402994,5.278132,65.259876,0.279771,1.0
2024-11-25,1568576.25,9951875.29,11520451.54,8371488.62,3048963.1,-0.002944,114.204515,5.424715,5.288061,63.492108,0.279635,1.0
2024-11-26,589246.42,10941524.9,11530771.32,8371488.62,3059282.88,0.000896,114.307713,5.458262,5.321824,63.899873,0.279631,1.0
2024-11-27,589246.42,10961434.52,11550680.94,8371488.62,3079192.5,0.001727,114.506809,5.438692,5.272049,63.266333,0.278968,1.0
2024-11-29,589246.42,10986821.45,11576067.87,8371488.62,3104579.43,0.002198,114.760679,5.47869,5.327161,64.446985,0.273431,1.0
2024-12-02,589246.42,10971693.63,11560940.05,8371488.62,3089451.61,-0.001307,114.6094,5.490301,5.39605,64.829811,0.273412,1.0
2024-12-03,589246.42,11291608.75,11880855.17,8371488.62,3409366.74,0.027672,117.808552,5.493312,5.415663,65.505151,0.275206,1.0
2024-12-04,589246.42,11666417.23,12255663.65,8371488.62,3784175.21,0.031547,121.556637,5.533633,5.494978,67.264225,0.276466,1.0
2024-12-05,589246.42,11577310.46,12166556.88,8371488.62,3695068.44,-0.007271,120.665569,5.52288,5.47698,67.058848,0.275348,1.0
2024-12-06,589246.42,11849727.96,12438974.38,8371488.62,3967485.95,0.022391,123.389744,5.535246,5.534947,66.296265,0.275902,1.0
2024-12-09,589246.42,11149117.45,11738363.87,8371488.62,3266875.44,-0.056324,116.383639,5.501592,5.484055,65.188113,0.288108,1.0
2024-12-10,589246.42,10807553.55,11396799.97,8371488.62,2925311.53,-0.029098,112.968,5.481379,5.461961,63.875828,0.291509,1.0
2024-12-11,2033200.72,9650471.42,11683672.14,8641443.75,2942228.58,0.025171,115.836721,5.531484,5.577647,65.382093,0.293023,1.0
2024-12-12,1055123.92,10563514.21,11618638.13,8641443.75,2877194.57,-0.005566,115.186381,5.49783,5.535194,64.58116,0.293126,1.0
2024-12-13,1055123.92,10560604.23,11615728.15,8641443.75,2874284.59,-0.00025,115.157282,5.496539,5.585218,63.553718,0.293125,1.0
2024-12-16,1055123.92,10754694.52,11809818.44,8641443.75,3068374.88,0.016709,117.098184,5.52428,5.680048,62.993957,0.293745,1.0
2024-12-17,2083390.0,9622922.19,11706312.19,9071749.99,2534562.39,-0.008764,116.063122,5.497399,5.650632,62.497265,0.29346,1.0
2024-12-18,2051259.04,9042133.39,11093392.43,9346215.75,1647176.87,-0.052358,109.933924,5.303754,5.410696,61.456996,0.302139,1.0
2024-12-19,1083299.79,10031957.11,11115256.9,9346215.75,1669041.34,0.001971,110.152569,5.301818,5.382148,62.009516,0.301476,1.0
2024-12-20,1083299.79,10222039.76,11305339.55,9346215.75,1859123.99,0.017101,112.053396,5.377509,5.437881,63.598484,0.299876,1.0
2024-12-23,1083299.79,10236787.01,11320086.8,9346215.75,1873871.24,0.001304,112.200868,5.4157,5.500602,65.406665,0.299056,1.0
2024-12-24,1083299.79,10438571.84,11521871.63,9346215.75,2075656.06,0.017825,114.218716,5.48701,5.588751,65.786489,0.299791,1.0
2024-12-26,1083299.79,10444758.9,11528058.69,9346215.75,2081843.13,0.000537,114.280587,5.487442,5.584275,65.686708,0.299574,1.0
2024-12-27,1083299.79,10205217.51,11288517.3,9346215.75,1842301.74,-0.020779,111.885173,5.419151,5.49675,64.497682,0.300998,1.0
2024-12-30,1083299.79,10033474.91,11116774.7,9346215.75,1670559.14,-0.015214,110.167747,5.345898,5.410342,64.388205,0.302063,1.0
2024-12-31,1083299.79,9864305.96,10947605.75,9346215.75,1501390.19,-0.015217,108.476058,5.322812,5.355888,63.22785,0.303086,1.0
2025-01-02,1083299.79,9957275.82,11040575.61,9346215.75,1594360.05,0.008492,109.405756,5.307276,5.343456,64.327504,0.301968,1.0
2025-01-03,1083299.79,10229157.57,11312457.36,9346215.75,1866241.8,0.024626,112.124574,5.386139,5.447268,66.506797,0.303396,1.0
2025-01-06,1083299.79,10359477.5,11442777.29,9346215.75,1996561.73,0.01152,113.427773,5.422927,5.521365,68.401562,0.30329,1.0
2025-01-07,1083299.79,9967298.17,11050597.96,9346215.75,1604382.4,-0.034273,109.50598,5.350323,5.404997,65.126452,0.307723,1.0
2025-01-08,1083299.79,9993460.74,11076760.53,9346215.75,1630544.97,0.002368,109.767605,5.3596,5.406115,65.127412,0.307355,1.0
2025-01-10,1083299.79,9808913.03,10892212.82,9346215.75,1445997.26,-0.016661,107.922128,5.262504,5.305661,63.407149,0.304482,1.0
2025-01-13,1083299.79,9754476.86,10837776.65,9346215.75,1391561.09,-0.004998,107.377766,5.272214,5.285396,62.389214,0.304417,1.0
2025-01-14,1083299.79,9830003.94,10913303.73,9346215.75,1467088.17,0.006969,108.133037,5.280844,5.279428,61.87662,0.304384,1.0
2025-01-15,1083299.79,10183654.83,11266954.62,9346215.75,1820739.06,0.032405,111.669546,5.395093,5.423894,63.695792,0.3072,1.0
2025-01-16,1083299.79,10226568.3,11309868.09,9346215.75,1863652.53,0.003809,112.098681,5.382795,5.378889,62.578532,0.297542,1.0
2025-01-17,1741591.12,9738350.77,11479941.89,9343914.44,2036027.64,0.015038,113.799419,5.446877,5.486555,64.122292,0.297978,1.0
2025-01-21,2711352.71,8817713.46,11529066.17,10644986.05,784080.31,0.004279,114.290662,5.505889,5.524598,65.062062,0.297628,1.0
2025-01-22,758613.69,10795311.23,11553924.92,10644986.05,808939.06,0.002156,114.539249,5.542462,5.60802,67.297702,0.297128,1.0
2025-01-23,1721381.97,9922204.7,11643586.67,10629677.53,913909.33,0.00776,115.435867,5.578171,5.622069,67.335108,0.29668,1.0
2025-01-24,776977.13,11086187.47,11863164.6,10629677.53,1133487.26,0.018858,117.631646,5.558967,5.584648,65.674723,0.284989,1.0
2025-01-27,2161799.7,8758748.18,10920547.88,10081301.91,739246.16,-0.079457,108.205479,5.466189,5.392938,57.663664,0.30745,1.0
2025-01-28,184368.96,11017675.64,11202044.6,10081301.91,1020742.88,0.025777,111.020446,5.521748,5.487424,61.482327,0.308889,1.0
2025-01-29,184368.96,10993775.17,11178144.13,10081301.91,996842.42,-0.002134,110.781441,5.492511,5.47524,59.78267,0.308813,1.0
2025-01-30,184368.96,11189742.16,11374111.12,10081301.91,1192809.4,0.017531,112.741111,5.527358,5.502841,60.249627,0.307992,1.0
2025-01-31,184368.96,11248320.19,11432689.15,10081301.91,1251387.43,0.00515,113.326892,5.492619,5.493392,58.642776,0.306826,1.0
2025-02-03,184368.96,11206437.96,11390806.92,10081301.91,1209505.21,-0.003663,112.908069,5.448927,5.441424,57.178643,0.30417,1.0
2025-02-04,184368.96,11446287.61,11630656.57,10081301.91,1449354.85,0.021056,115.306566,5.492189,5.520496,58.10983,0.29958,1.0
2025-02-05,184368.96,11604391.2,11788760.16,10081301.91,1607458.44,0.013594,116.887602,5.518511,5.550084,60.207133,0.297873,1.0
2025-02-06,1968048.78,9727818.91,11695867.69,10163750.11,1432117.77,-0.00788,115.958677,5.541167,5.584275,61.574257,0.297686,1.0
2025-02-07,976835.95,10865069.38,11841905.33,10163750.11,1578155.42,0.012486,117.419053,5.481292,5.501224,61.590426,0.297665,1.0
2025-02-10,976835.95,11069682.35,12046518.3,10163750.11,1782768.39,0.017279,119.465183,5.525309,5.579923,62.97497,0.296195,1.0
2025-02-11,1961413.89,9911051.16,11872465.05,10180368.79,1592096.45,-0.014448,117.724651,5.530271,5.564258,62.920624,0.297306,1.0
2025-02-12,2031637.89,10027084.05,12058721.94,10269427.44,1689294.7,0.015688,119.587219,5.509233,5.568111,62.451867,0.297439,1.0
2025-02-13,938410.56,11341846.6,12280257.16,10269427.44,1910829.92,0.018371,121.802572,5.577955,5.662599,64.079108,0.297717,1.0
2025-02-14,938410.56,11266360.0,12204770.56,10269427.44,1835343.32,-0.006147,121.047706,5.577631,5.690572,65.290315,0.29806,1.0
2025-02-18,938410.56,11364699.67,12303110.23,10269427.44,1933682.98,0.008057,122.031102,5.596942,5.705739,65.551865,0.297552,1.0
2025-02-19,938410.56,11195428.98,12133839.54,10269427.44,1764412.3,-0.013758,120.338395,5.612477,5.707605,65.555544,0.298599,1.0
2025-02-20,1879127.88,10025776.75,11904904.63,10282998.52,1521906.32,-0.018867,118.049046,5.584968,5.679134,65.803144,0.300065,1.0
2025-02-21,897948.19,10562152.92,11460101.11,10282998.52,1077102.8,-0.037363,113.601011,5.472339,5.540512,63.661567,0.305502,1.0
2025-02-24,1707182.41,9497377.03,11204559.44,10101019.91,1003539.73,-0.022298,111.045594,5.442885,5.463305,62.240319,0.307642,1.0
2025-02-25,778093.41,10094785.08,10872878.49,10101019.91,671858.78,-0.029602,107.728785,5.410845,5.381872,60.947268,0.31079,1.0
2025-02-26,778093.41,10420583.37,11198676.78,10101019.91,997657.07,0.029964,110.986768,5.41408,5.397288,62.390693,0.313083,1.0
2025-02-27,778093.41,9995885.89,10773979.3,10101019.91,572959.59,-0.037924,106.739793,5.3117,5.219627,58.246709,0.318153,1.0
2025-02-28,778093.41,10047542.99,10825636.4,10101019.91,624616.69,0.004795,107.256364,5.410197,5.317844,60.13734,0.318164,1.0
2025-03-03,1563360.93,8751231.58,10314592.51,9905107.74,309484.97,-0.047207,102.145925,5.297891,5.179595,56.230179,0.325334,1.0
2025-03-04,703930.25,9579524.63,10283454.88,9905107.74,278347.33,-0.003019,101.834549,5.223343,5.160946,56.762529,0.325365,1.0
2025-03-05,703930.25,9754265.41,10458195.66,9905107.74,453088.11,0.016992,103.581957,5.290232,5.24126,57.412459,0.325915,1.0
2025-03-06,2499677.89,7378413.08,9878090.97,10159937.12,-381845.96,-0.055469,97.78091,5.178573,5.069567,54.890979,0.334405,1.0
2025-03-07,830447.55,8950349.51,9780797.06,10159937.12,-479139.87,-0.009849,96.807971,5.213202,5.1142,55.715673,0.334849,1.0
2025-03-10,3215624.93,5918203.14,9133828.07,9504346.11,-470517.84,-0.066147,90.338281,5.04771,4.877236,52.965859,0.348514,1.0
2025-03-11,1704350.58,7607907.61,9312258.19,9504346.11,-292087.72,0.019535,92.122582,4.997436,4.863187,53.275786,0.348149,1.0
2025-03-12,916743.0,8532443.03,9449186.03,9504346.11,-155159.88,0.014704,93.49186,5.029262,4.929327,55.578159,0.347295,1.0
2025-03-13,916743.0,8317929.99,9234672.99,9504346.11,-369672.92,-0.022702,91.34673,4.948889,4.822657,54.989471,0.34895,1.0
2025-03-14,916743.0,8594934.42,9511677.42,9504346.11,-92668.49,0.029996,94.116774,5.071768,4.963392,57.422357,0.350871,0.9975
2025-03-17,916743.0,8773457.02,9690200.02,9504346.11,85854.11,0.018769,95.902,5.118588,5.002058,56.849057,0.351568,0.9955
2025-03-18,916743.0,8422313.54,9339056.54,9504346.11,-265289.37,-0.036237,92.390565,5.052457,4.899738,55.343373,0.355676,0.984
2025-03-19,916743.0,8563840.83,9480583.83,9504346.11,-123762.09,0.015154,93.805838,5.118373,4.978685,56.22941,0.356027,0.9831
2025-03-20,916743.0,8535852.5,9452595.5,9504346.11,-151750.41,-0.002952,93.525955,5.100681,4.95842,56.494384,0.356084,0.9829
2025-03-21,2077664.77,7461348.37,9539013.14,9776614.32,-337600.97,0.009142,94.390131,5.102693,4.978063,56.349616,0.356219,0.9825
2025-03-24,456260.09,9199302.1,9655562.19,9776614.32,-221051.93,0.012218,95.555622,5.211983,5.109248,57.92341,0.355622,0.9842
2025-03-25,456260.09,9197938.14,9654198.23,9776614.32,-222415.89,-0.000141,95.541982,5.226915,5.144111,57.824547,0.354776,0.9865
2025-03-26,456260.09,8905748.21,9362008.3,9776614.32,-514605.82,-0.030266,92.620083,5.152577,5.031055,55.264257,0.357338,0.9795
2025-03-27,1352216.07,7918017.08,9270233.15,9579342.97,-409109.62,-0.009803,91.702332,5.136238,4.99669,54.489884,0.357642,0.9786
2025-03-28,1225432.6,7853731.55,9079164.15,9426248.4,-447084.05,-0.020611,89.791642,5.012664,4.838811,53.431653,0.358811,0.9754
2025-03-31,503653.33,8520480.73,9024134.06,9426248.4,-502114.14,-0.006061,89.241341,5.053025,4.838561,53.16481,0.358932,0.9751
2025-04-01,503653.33,8498728.91,9002382.24,9426248.4,-523865.96,-0.00241,89.023822,5.070123,4.885626,53.81592,0.358891,0.9752
2025-04-02,503653.33,8582064.53,9085717.86,9426248.4,-440530.33,0.009257,89.857179,5.108536,4.928583,54.042196,0.358997,0.9749
2025-04-03,1925249.43,6639047.8,8564297.23,9088960.66,-624663.22,-0.057389,84.642972,4.807503,4.611205,49.751704,0.368324,0.9503
2025-04-04,4761565.26,3310586.53,8072151.79,8319017.7,-346865.7,-0.057465,79.721518,4.467515,4.262698,46.12357,0.377295,0.9277
2025-04-07,3496982.44,4572645.04,8069627.48,8319017.7,-349390.0,-0.000313,79.696275,4.457776,4.275399,47.035064,0.376721,0.9291
2025-04-08,2882624.23,5080352.44,7962976.67,8196681.45,-333704.57,-0.013216,78.629767,4.372292,4.180397,46.101188,0.37569,0.9316
2025-04-09,1498619.54,7120366.17,8618985.71,8196681.45,322304.48,0.082382,85.189857,4.936487,4.802204,54.066672,0.392984,0.8906
2025-04-10,1498619.54,6849576.39,8348195.93,8196681.45,51514.7,-0.031418,82.481959,4.676356,4.555423,51.045808,0.394777,0.8866
2025-04-11,1498619.54,6928729.18,8427348.72,8196681.45,130667.49,0.009481,83.273487,4.777637,4.657772,52.591101,0.394835,0.8864
2025-04-14,1498619.54,7025832.73,8524452.27,8196681.45,227771.04,0.011522,84.244523,4.833689,4.696121,52.718683,0.395166,0.8857
2025-04-15,1498619.54,7139749.58,8638369.12,8196681.45,341687.89,0.013364,85.383691,4.81735,4.702471,53.21264,0.395233,0.8856
2025-04-16,1498619.54,6950751.83,8449371.37,8196681.45,152690.14,-0.021879,83.493714,4.688042,4.530521,50.117514,0.396324,0.8831
2025-04-17,1498619.54,6990879.86,8489499.4,8196681.45,192818.17,0.004749,83.894994,4.696157,4.529525,49.34054,0.395726,0.8844
2025-04-21,1498619.54,6808820.85,8307440.39,8196681.45,10759.16,-0.021445,82.074404,4.560573,4.392688,47.462499,0.39667,0.8823
2025-04-22,1498619.54,7011736.36,8510355.9,8196681.45,213674.67,0.024426,84.103559,4.705247,4.534257,48.575832,0.398054,0.8793
2025-04-23,1498619.54,7204426.62,8703046.16,8196681.45,406364.93,0.022642,86.030462,4.793652,4.659764,50.261357,0.398594,0.8781
2025-04-24,1498619.54,7397456.59,8896076.13,8196681.45,599394.9,0.02218,87.960761,4.915603,4.819013,51.971024,0.399723,0.8756
2025-04-25,1498619.54,7492844.89,8991464.43,8196681.45,694783.2,0.010723,88.914644,4.958344,4.883883,53.620889,0.399942,0.8751
2025-04-28,1498619.54,7514912.46,9013532.0,8196681.45,716850.77,0.002454,89.13532,4.960616,4.882015,52.881566,0.39964,0.8758
2025-04-29,1498619.54,7594776.51,9093396.05,8196681.45,796714.82,0.00886,89.933961,4.998165,4.920863,53.067547,0.399561,0.876
2025-04-30,1498619.54,7661323.28,9159942.82,8196681.45,863261.59,0.007318,90.599428,5.000545,4.920116,53.117798,0.399681,0.8757
2025-05-01,1498619.54,7677134.0,9175753.54,8196681.45,879072.31,0.001726,90.757535,5.04307,4.997437,53.994826,0.399268,0.8766
2025-05-02,1498619.54,7925791.87,9424411.41,8196681.45,1127730.18,0.027099,93.244114,5.132774,5.086462,54.921793,0.401043,0.8727
2025-05-05,1498619.54,7925442.54,9424062.08,8196681.45,1127380.85,-3.7e-05,93.240621,5.097608,5.050354,54.421023,0.400617,0.8737
2025-05-06,1498619.54,7764868.72,9263488.26,8196681.45,966807.03,-0.017039,91.634883,5.046641,4.994076,54.183044,0.399819,0.8754
2025-05-07,1498619.54,7855728.73,9354348.27,8196681.45,1057667.04,0.009808,92.543483,5.072071,5.017607,55.397459,0.399928,0.8752
2025-05-08,1498619.54,7989538.68,9488158.22,8196681.45,1191476.99,0.014305,93.881582,5.11438,5.079739,55.631278,0.400333,0.8743
2025-05-09,1498619.54,7963225.5,9461845.04,8196681.45,1165163.81,-0.002773,93.61845,5.106588,5.075754,55.472117,0.395874,0.8841
2025-05-12,1498619.54,8102700.81,9601320.35,8196681.45,1304639.12,0.014741,95.013204,5.308396,5.323282,58.53832,0.388365,0.9012
2025-05-13,1498619.54,8255166.68,9753786.22,8196681.45,1457104.99,0.01588,96.537862,5.350056,5.419653,61.055613,0.383207,0.9133
2025-05-14,1498619.54,8282846.57,9781466.11,8196681.45,1484784.88,0.002838,96.814661,5.358172,5.458128,62.794167,0.372903,0.9386
2025-05-15,1498619.54,8287021.4,9785640.94,8196681.45,1488959.71,0.000427,96.856409,5.389227,5.465224,62.611681,0.369122,0.9482
2025-05-16,664440.05,9180800.08,9845240.13,8196681.45,1548558.9,0.00609,97.452401,5.429697,5.493364,62.844487,0.36913,0.9482
2025-05-19,664440.05,9131865.02,9796305.07,8196681.45,1499623.84,-0.00497,96.963051,5.43673,5.49959,62.807144,0.368877,0.9488
2025-05-20,664440.05,9084236.02,9748676.07,8196681.45,1451994.84,-0.004862,96.486761,5.415088,5.477925,62.329626,0.368506,0.9498
2025-05-21,664440.05,8857070.89,9521510.94,8196681.45,1224829.71,-0.023302,94.215109,5.306989,5.387903,61.124467,0.369881,0.9463
2025-05-22,1229469.68,8131989.65,9361459.33,7927531.59,1333927.96,-0.016809,92.614593,5.309478,5.399857,61.422635,0.369703,0.9467
2025-05-23,1229469.68,8107768.93,9337238.61,7927531.59,1309707.24,-0.002587,92.372386,5.266411,5.340589,60.645006,0.367705,0.9519
2025-05-27,1229469.68,8219068.16,9448537.84,7927531.59,1421006.47,0.01192,93.485378,5.396694,5.489752,62.50727,0.368159,0.9507
2025-05-28,1229469.68,8099052.64,9328522.32,7927531.59,1300990.95,-0.012702,92.285223,5.359686,5.460991,62.129923,0.368514,0.9498
2025-05-29,1229469.68,8010539.86,9240009.54,7927531.59,1212478.17,-0.009488,91.400095,5.384791,5.473692,63.56433,0.367822,0.9515
2025-05-30,1229469.68,8214701.57,9444171.25,7927531.59,1416639.88,0.022095,93.441712,5.377649,5.463482,62.229187,0.369326,0.9477
2025-06-02,1229469.68,8349785.57,9579255.25,7927531.59,1551723.88,0.014303,94.792552,5.413574,5.514531,63.110517,0.369974,0.946
2025-06-03,1229469.68,8388983.46,9618453.14,7927531.59,1590921.77,0.004092,95.184531,5.450148,5.565456,64.540354,0.370027,0.9459
2025-06-04,1229469.68,8400291.44,9629761.12,7927531.59,1602229.75,0.001176,95.297611,5.448416,5.583759,64.818065,0.370011,0.9459
2025-06-05,1229469.68,8342584.13,9572053.81,7927531.59,1544522.45,-0.005993,94.720538,5.417252,5.534204,64.102422,0.370073,0.9458
2025-06-06,1229469.68,8439569.37,9669039.05,7927531.59,1641507.68,0.010132,95.69039,5.483151,5.598078,64.929078,0.368139,0.9507
2025-06-09,1229469.68,8486138.94,9715608.62,7927531.59,1688077.25,0.004816,96.156086,5.488995,5.60779,65.2883,0.365251,0.9582
2025-06-10,1229469.68,8568461.65,9797931.33,7927531.59,1770399.96,0.008473,96.979313,5.525785,5.651493,65.932853,0.365434,0.9578
2025-06-11,1229469.68,8646114.15,9875583.83,7927531.59,1848052.46,0.007925,97.755838,5.507173,5.62908,65.403321,0.364102,0.9613
2025-06-12,1229469.68,8606898.01,9836367.69,7927531.59,1808836.32,-0.003971,97.363677,5.533035,5.644644,66.170867,0.355659,0.9841
2025-06-13,342587.82,9419688.56,9762276.38,7927531.59,1734745.01,-0.007532,96.622764,5.459995,5.561223,64.888412,0.353544,0.99
2025-06-16,342587.82,9536535.64,9879123.46,7927531.59,1851592.09,0.011969,97.791235,5.521456,5.652489,66.053701,0.352065,0.9941
2025-06-17,342587.82,9472714.19,9815302.01,7927531.59,1787770.64,-0.00646,97.15302,5.465731,5.587618,65.651184,0.35209,0.9941
2025-06-18,342587.82,9505655.68,9848243.5,7927531.59,1820712.13,0.003356,97.482435,5.464755,5.586498,66.072927,0.352144,0.9939
2025-06-20,342587.82,9411328.48,9753916.3,7927531.59,1726384.94,-0.009578,96.539163,5.449573,5.559604,65.60188,0.351432,0.9959
2025-06-23,342587.82,9588210.89,9930798.71,7927531.59,1903267.34,0.018135,98.307987,5.513279,5.627052,65.820968,0.352333,0.9934
2025-06-24,342587.82,9839886.7,10182474.52,7927531.59,2154943.15,0.025343,100.824745,5.585232,5.728393,67.257407,0.346614,1.0
2025-06-25,1244688.46,8877247.56,10121936.02,8018021.33,2003914.91,-0.005945,100.21936,5.588922,5.745594,69.451914,0.346681,1.0
2025-06-26,1064415.0,9141494.7,10205909.7,8069507.64,2036402.28,0.008296,101.059097,5.640473,5.808668,69.768946,0.346002,1.0
2025-06-27,246467.78,9824844.52,10071312.3,8069507.64,1901804.88,-0.013188,99.713123,5.673464,5.831978,70.7184,0.346455,1.0
2025-06-30,246467.78,9919882.22,10166350.0,8069507.64,1996842.58,0.009436,100.6635,5.705372,5.876229,70.971787,0.345753,1.0
2025-07-01,246467.78,9703619.03,9950086.81,8069507.64,1780579.39,-0.021272,98.500868,5.703202,5.818266,69.5154,0.346963,1.0
2025-07-02,1326920.73,8687143.67,10014064.4,8516386.29,1397678.33,0.00643,99.140644,5.73359,5.865758,71.077993,0.345961,1.0
