date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return
2019-12-16,48463.2,64657.88,113121.08,13365.77,-244.7,-0.000792,0.131211,0.294897,0.359363,0.387559
2019-12-17,14798.03,96907.73,111705.76,13365.77,-1660.01,-0.012512,0.117058,0.295181,0.360142,0.370411
2019-12-18,14798.03,98323.12,113121.15,13365.77,-244.62,0.012671,0.131212,0.295262,0.361182,0.374991
2019-12-19,14798.03,98081.73,112879.76,13365.77,-486.01,-0.002134,0.128798,0.300571,0.369691,0.380028
2019-12-20,14798.03,98677.06,113475.09,13365.77,109.32,0.005274,0.134751,0.306273,0.375212,0.392606
2019-12-23,14798.03,97654.67,112452.7,13365.77,-913.07,-0.00901,0.124527,0.308268,0.378845,0.393843
2019-12-24,14798.03,97422.52,112220.55,13365.77,-1145.23,-0.002064,0.122205,0.308309,0.379561,0.390657
2019-12-26,14798.03,99291.34,114089.37,13365.77,723.6,0.016653,0.140894,0.315274,0.391734,0.398591
2019-12-27,14798.03,98553.53,113351.56,13365.77,-14.22,-0.006467,0.133516,0.314948,0.390562,0.398809
2019-12-30,14798.03,98542.93,113340.96,13365.77,-24.81,-9.4e-05,0.13341,0.307698,0.381448,0.383388
2019-12-31,14798.03,98626.08,113424.11,13365.77,58.33,0.000734,0.134241,0.310875,0.384053,0.387089
2020-01-02,14798.03,99548.47,114346.5,13365.77,980.73,0.008132,0.143465,0.323134,0.407162,0.412649
2020-01-03,14798.03,99869.99,114668.02,13365.77,1302.25,0.002812,0.14668,0.313115,0.394273,0.400477
2020-01-06,14798.03,103015.12,117813.15,13365.77,4447.38,0.027428,0.178131,0.318125,0.403257,0.405683
2020-01-07,14798.03,102532.03,117330.06,13365.77,3964.29,-0.0041,0.173301,0.314418,0.403061,0.399757
2020-01-08,14798.03,103805.61,118603.64,13365.77,5237.86,0.010855,0.186036,0.321424,0.413607,0.414723
2020-01-09,14798.03,104574.26,119372.29,13365.77,6006.52,0.006481,0.193723,0.330384,0.425585,0.427583
2020-01-10,52683.71,67364.51,120048.22,18731.96,1316.25,0.005662,0.200482,0.326555,0.42194,0.42461
2020-01-13,15554.47,104955.48,120509.95,18731.96,1777.98,0.003846,0.2051,0.335679,0.438344,0.435813
2020-01-14,15554.47,105053.22,120607.69,18731.96,1875.72,0.000811,0.206077,0.333642,0.432681,0.433431
2020-01-15,15554.47,105845.63,121400.1,18731.96,2668.14,0.00657,0.214001,0.336656,0.433267,0.437344
2020-01-16,15554.47,108144.7,123699.17,18731.96,4967.21,0.018938,0.236992,0.347775,0.447003,0.459916
2020-01-17,15554.47,108930.05,124484.52,18731.96,5752.55,0.006349,0.244845,0.35197,0.454163,0.461193
2020-01-21,48265.51,75348.13,123613.64,19059.91,4553.72,-0.006996,0.236136,0.349322,0.453513,0.459199
2020-01-22,11525.35,112085.28,123610.63,19059.91,4550.72,-2.4e-05,0.236106,0.349485,0.457353,0.449537
2020-01-23,11525.35,111839.85,123365.2,19059.91,4305.28,-0.001986,0.233652,0.351033,0.46204,0.457592
2020-01-24,11525.35,109417.52,120942.87,19059.91,1882.95,-0.019635,0.209429,0.339018,0.449737,0.438883
2020-01-27,11525.35,107143.33,118668.68,19059.91,-391.24,-0.018804,0.186687,0.317554,0.419792,0.409446
2020-01-28,47462.44,73013.39,120475.83,21331.83,-856.01,0.015229,0.204758,0.331361,0.4416,0.4341
2020-01-29,10732.91,110280.27,121013.18,21331.83,-318.66,0.00446,0.210132,0.330261,0.443943,0.444109
2020-01-30,10732.91,112766.64,123499.55,21331.83,2167.7,0.020546,0.234996,0.334579,0.449086,0.469136
2020-01-31,10732.91,110777.5,121510.41,21331.83,178.57,-0.016106,0.215104,0.310346,0.426106,0.446626
2020-02-03,10732.91,112106.72,122839.63,21331.83,1507.79,0.010939,0.228396,0.320079,0.447654,0.474679
2020-02-04,10732.91,115554.05,126286.96,21331.83,4955.12,0.028064,0.26287,0.340199,0.480788,0.514212
2020-02-05,10732.91,114881.12,125614.03,21331.83,4282.19,-0.005329,0.25614,0.355676,0.485671,0.521015
2020-02-06,10732.91,115911.32,126644.23,21331.83,5312.39,0.008201,0.266442,0.360238,0.498495,0.539392
2020-02-07,10732.91,115911.93,126644.83,21331.83,5312.99,5e-06,0.266448,0.352988,0.492051,0.54081
2020-02-10,10732.91,117904.38,128637.29,21331.83,7305.45,0.015733,0.286373,0.363088,0.510083,0.567995
2020-02-11,10732.91,118270.28,129003.19,21331.83,7671.35,0.002844,0.290032,0.365451,0.510343,0.548427
2020-02-12,10732.91,118649.14,129382.05,21331.83,8050.21,0.002937,0.293821,0.374248,0.525055,0.556333
2020-02-13,10732.91,118293.76,129026.67,21331.83,7694.83,-0.002747,0.290267,0.372782,0.523102,0.546571
2020-02-14,10732.91,118469.83,129202.74,21331.83,7870.89,0.001365,0.292027,0.374981,0.527464,0.556607
2020-02-18,10732.91,119615.43,130348.34,21331.83,9016.5,0.008867,0.303483,0.371438,0.52805,0.565815
2020-02-19,10732.91,119725.04,130457.95,21331.83,9126.11,0.000841,0.30458,0.377995,0.542697,0.56852
2020-02-20,10732.91,117478.95,128211.86,21331.83,6880.02,-0.017217,0.282119,0.372334,0.528375,0.55492
2020-02-21,10732.91,114104.68,124837.59,21331.83,3505.75,-0.026318,0.248376,0.358201,0.499016,0.516212
2020-02-24,47228.69,72732.07,119960.76,20698.36,-737.62,-0.039065,0.199608,0.313156,0.441209,0.454539
2020-02-25,48214.75,69922.54,118137.29,20731.67,-2594.4,-0.015201,0.181373,0.273365,0.40202,0.421261
2020-02-26,12371.16,106907.09,119278.25,20731.67,-1453.43,0.009658,0.192783,0.268681,0.409245,0.444139
2020-02-27,12371.16,102938.04,115309.2,20731.67,-5422.48,-0.033276,0.153092,0.211702,0.338679,0.369467
2020-02-28,12371.16,104183.24,116554.4,20731.67,-4177.28,0.010799,0.165544,0.206611,0.339721,0.373827
2020-03-02,12371.16,107101.78,119472.94,20731.67,-1258.75,0.02504,0.194729,0.258865,0.408855,0.444332
2020-03-03,45104.52,69577.89,114682.41,16724.87,-2042.47,-0.040097,0.146824,0.222821,0.363677,0.379515
2020-03-04,9504.28,106859.18,116363.46,16724.87,-361.43,0.014658,0.163635,0.27422,0.420573,0.428995
2020-03-05,9504.28,103378.86,112883.14,16724.87,-3841.74,-0.029909,0.128831,0.231862,0.377413,0.378769
2020-03-06,41635.33,67332.04,108967.37,13079.15,-4111.78,-0.034689,0.089674,0.211498,0.354172,0.348005
2020-03-09,44498.4,61147.36,105645.76,8897.85,-3252.09,-0.030483,0.056458,0.116887,0.260106,0.277549
2020-03-10,10755.88,97400.64,108156.52,8897.85,-741.32,0.023766,0.081565,0.17468,0.328719,0.358402
2020-03-11,42193.6,59134.4,101328.0,4735.33,-3407.32,-0.063136,0.01328,0.117416,0.270847,0.278122
2020-03-12,68008.5,27023.64,95032.14,-4940.84,-27.01,-0.062133,-0.049679,0.010505,0.154321,0.149239
2020-03-13,38158.05,62299.45,100457.5,519.76,-62.25,0.05709,0.004575,0.096889,0.252099,0.340545
2020-03-16,63804.34,26856.2,90660.54,-9312.58,-26.86,-0.097523,-0.093395,-0.023136,0.102112,0.163908
2020-03-17,3147.96,90054.71,93202.67,-9312.58,2515.26,0.02804,-0.067973,0.029607,0.185699,0.266773
2020-03-18,3147.96,89588.69,92736.65,-9312.58,2049.24,-0.005,-0.072634,-0.022526,0.149634,0.24036
2020-03-19,3147.96,91227.21,94375.17,-9312.58,3687.75,0.017669,-0.056248,-0.020448,0.156535,0.227132
2020-03-20,43442.86,56167.79,99610.65,-331.18,-58.16,0.055475,-0.003894,-0.062661,0.111226,0.206715
2020-03-23,12078.45,86309.01,98387.46,-331.18,-1281.36,-0.01228,-0.016125,-0.086627,0.112028,0.18333
2020-03-24,12078.45,94656.48,106734.93,-331.18,7066.11,0.084843,0.067349,-0.003873,0.198141,0.286748
2020-03-25,12078.45,92234.1,104312.55,-331.18,4643.74,-0.022695,0.043125,0.011039,0.189269,0.258142
2020-03-26,43781.3,66933.32,110714.62,4488.61,6226.03,0.061374,0.107146,0.070074,0.251896,0.355663
2020-03-27,10963.41,98527.79,109491.2,4488.61,5002.6,-0.01105,0.094912,0.038201,0.20884,0.316069
2020-03-30,10963.41,100330.84,111294.25,4488.61,6805.65,0.016468,0.112942,0.071917,0.25281,0.375037
2020-03-31,10963.41,97248.87,108212.28,4488.61,3723.68,-0.027692,0.082123,0.05594,0.242111,0.339428
2020-04-01,10963.41,95709.0,106672.41,4488.61,2183.81,-0.01423,0.066724,0.008418,0.189334,0.315544
2020-04-02,10963.41,98341.18,109304.59,4488.61,4815.99,0.024675,0.093046,0.031687,0.213472,0.343705
2020-04-03,10963.41,98480.18,109443.59,4488.61,4954.99,0.001272,0.094436,0.016775,0.196249,0.331992
2020-04-06,10963.41,102904.5,113867.91,4488.61,9379.31,0.040426,0.138679,0.085068,0.281775,0.41316
2020-04-07,47223.51,66094.51,113318.02,9384.3,3933.73,-0.004829,0.13318,0.086174,0.281253,0.395958
2020-04-08,12806.74,101869.24,114675.98,9384.3,5291.69,0.011984,0.14676,0.122636,0.308457,0.422482
2020-04-09,12806.74,101328.45,114135.19,9384.3,4750.9,-0.004716,0.141352,0.139719,0.310349,0.434449
2020-04-13,12806.74,101617.1,114423.84,9384.3,5039.55,0.002529,0.144238,0.129313,0.324505,0.433927
2020-04-14,12806.74,105144.29,117951.03,9384.3,8566.74,0.030826,0.17951,0.16262,0.382109,0.486824
2020-04-15,12806.74,104755.11,117561.85,9384.3,8177.56,-0.0033,0.175619,0.137916,0.366257,0.468134
2020-04-16,12806.74,107073.17,119879.91,9384.3,10495.63,0.019718,0.198799,0.143406,0.391177,0.500225
2020-04-17,12806.74,108728.68,121535.42,9384.3,12151.14,0.01381,0.215354,0.174295,0.404486,0.518515
2020-04-20,12806.74,109654.61,122461.35,9384.3,13077.06,0.007619,0.224614,0.153606,0.38785,0.492646
2020-04-21,12806.74,105142.67,117949.41,9384.3,8565.13,-0.036844,0.179494,0.118579,0.336639,0.42671
2020-04-22,12806.74,108057.23,120863.97,9384.3,11479.69,0.02471,0.20864,0.143406,0.376303,0.466284
2020-04-23,12806.74,107917.74,120724.48,9384.3,11340.19,-0.001154,0.207245,0.143324,0.373368,0.452314
2020-04-24,53805.7,69952.56,123758.26,15966.49,7791.78,0.02513,0.237583,0.159261,0.395026,0.479865
2020-04-27,15863.8,107994.56,123858.36,15966.49,7891.88,0.000809,0.238584,0.175975,0.406247,0.481436
2020-04-28,49791.33,71285.61,121076.94,20551.14,525.82,-0.022456,0.210769,0.170567,0.379761,0.458173
2020-04-29,11913.52,109137.34,121050.86,20551.14,499.74,-0.000215,0.210509,0.201211,0.428688,0.50423
2020-04-30,11913.52,108081.17,119994.69,20551.14,-556.43,-0.008725,0.199947,0.190027,0.428101,0.502858
2020-05-01,11913.52,107109.73,119023.25,20551.14,-1527.87,-0.008096,0.190233,0.158523,0.38785,0.46612
2020-05-04,11913.52,110167.24,122080.76,20551.14,1529.64,0.025688,0.220808,0.161719,0.404029,0.48715
2020-05-05,11913.52,109827.46,121740.98,20551.14,1189.86,-0.002783,0.21741,0.172452,0.419947,0.500215
2020-05-06,11913.52,110519.22,122432.74,20551.14,1881.62,0.005682,0.224327,0.164504,0.428688,0.507015
2020-05-07,11913.52,112805.24,124718.76,20551.14,4167.64,0.018672,0.247188,0.178556,0.447085,0.520747
2020-05-08,11913.52,114299.93,126213.45,20551.14,5662.33,0.011984,0.262134,0.198057,0.466917,0.53719
2020-05-11,11913.52,114470.75,126384.27,20551.14,5833.15,0.001353,0.263843,0.198303,0.48003,0.5471
2020-05-12,11913.52,112694.48,124608.0,20551.14,4056.87,-0.014055,0.24608,0.174418,0.449042,0.511517
2020-05-13,11913.52,111912.32,123825.84,20551.14,3274.72,-0.006277,0.238258,0.153648,0.430907,0.490594
2020-05-14,11913.52,113205.18,125118.7,20551.14,4567.58,0.010441,0.251187,0.167454,0.447151,0.508818
2020-05-15,11913.52,113772.69,125686.21,20551.14,5135.09,0.004536,0.256862,0.172821,0.456545,0.522165
2020-05-18,11913.52,113762.3,125675.82,20551.14,5124.7,-8.3e-05,0.256758,0.208544,0.483683,0.53358
2020-05-19,11913.52,114215.64,126129.16,20551.14,5578.04,0.003607,0.261292,0.196131,0.479965,0.517947
2020-05-20,11913.52,116375.37,128288.89,20551.14,7737.77,0.017123,0.282889,0.216451,0.509517,0.537118
2020-05-21,11913.52,115258.39,127171.91,20551.14,6620.79,-0.008707,0.271719,0.208053,0.493077,0.518149
2020-05-22,11913.52,116374.17,128287.69,20551.14,7736.57,0.008774,0.282877,0.210347,0.498231,0.523092
2020-05-26,11913.52,114586.98,126500.5,20551.14,5949.38,-0.013931,0.265005,0.225259,0.494186,0.51512
2020-05-27,11913.52,114215.58,126129.1,20551.14,5577.98,-0.002936,0.261291,0.24349,0.502341,0.521098
2020-05-28,11913.52,115183.23,127096.75,20551.14,6545.63,0.007672,0.270968,0.241195,0.500384,0.523796
2020-05-29,57090.45,74735.52,131825.97,27786.17,4039.82,0.03721,0.31826,0.246726,0.522369,0.534832
2020-06-01,14369.79,116854.33,131224.12,27786.17,3437.98,-0.004565,0.312241,0.251765,0.526935,0.524655
2020-06-02,14369.79,116279.14,130648.93,27786.17,2862.78,-0.004383,0.306489,0.26213,0.537178,0.537647
2020-06-03,14369.79,119146.64,133516.43,27786.17,5730.28,0.021948,0.335164,0.278927,0.544093,0.542301
2020-06-04,14369.79,117247.76,131617.55,27786.17,3831.4,-0.014222,0.316175,0.275568,0.533263,0.522726
2020-06-05,14369.79,117987.62,132357.41,27786.17,4571.26,0.005621,0.323574,0.30826,0.563664,0.557145
2020-06-08,14369.79,119651.04,134020.83,27786.17,6234.68,0.012568,0.340208,0.324073,0.575798,0.575709
2020-06-09,14369.79,118662.39,133032.18,27786.17,5246.03,-0.007377,0.330322,0.3142,0.587214,0.572534
2020-06-10,56424.11,79519.25,135943.36,31962.69,3980.7,0.021883,0.359434,0.306867,0.606263,0.607259
2020-06-11,17966.18,115106.76,133072.94,31962.69,1110.27,-0.021115,0.330729,0.231527,0.526674,0.52215
2020-06-12,17966.18,114909.55,132875.73,31962.69,913.06,-0.001482,0.328757,0.246276,0.538808,0.535809
2020-06-15,17966.18,118730.94,136697.12,31962.69,4734.46,0.028759,0.366971,0.25791,0.557532,0.557639
2020-06-16,17966.18,121480.72,139446.9,31962.69,7484.24,0.020116,0.394469,0.282122,0.584279,0.596208
2020-06-17,17966.18,118531.98,136498.16,31962.69,4535.5,-0.021146,0.364982,0.276796,0.589302,0.564746
2020-06-18,17966.18,121709.47,139675.65,31962.69,7712.98,0.023279,0.396756,0.277288,0.593608,0.599868
2020-06-19,53892.17,85737.07,139629.24,35070.78,4558.48,-0.000332,0.396292,0.269989,0.593347,0.602023
2020-06-22,11431.75,131045.98,142477.73,35070.78,7406.96,0.0204,0.424777,0.278136,0.612455,0.637541
2020-06-23,11431.75,131038.75,142470.5,35070.78,7399.73,-5.1e-05,0.424705,0.28402,0.626178,0.645096
2020-06-24,11431.75,129365.59,140797.34,35070.78,5726.57,-0.011744,0.407973,0.251266,0.592654,0.616049
2020-06-25,11431.75,130854.97,142286.72,35070.78,7215.95,0.010578,0.422867,0.26468,0.607815,0.629685
2020-06-26,11431.75,126644.61,138076.36,35070.78,3005.59,-0.029591,0.380764,0.234642,0.569846,0.60548
2020-06-29,11431.75,127215.59,138647.34,35070.78,3576.57,0.004135,0.386473,0.252788,0.586968,0.622708
2020-06-30,11431.75,129639.28,141071.03,35070.78,6000.27,0.017481,0.41071,0.268836,0.618075,0.654077
2020-07-01,11431.75,131251.06,142682.81,35070.78,7612.04,0.011425,0.426828,0.277724,0.636961,0.662578
2020-07-02,11431.75,133863.09,145294.84,35070.78,10224.07,0.018307,0.452948,0.284761,0.648071,0.675556
2020-07-06,11431.75,134890.77,146322.52,35070.78,11251.75,0.007073,0.463225,0.304593,0.688588,0.705448
2020-07-07,11431.75,134175.8,145607.55,35070.78,10536.78,-0.004886,0.456075,0.291138,0.676956,0.689796
2020-07-08,62927.72,87500.79,150428.51,43846.1,6582.43,0.033109,0.504285,0.301014,0.699044,0.716876
2020-07-09,16719.76,134639.4,151359.16,43846.1,7513.08,0.006187,0.513592,0.293607,0.713356,0.734268
2020-07-10,16719.76,134079.28,150799.04,43846.1,6952.97,-0.003701,0.50799,0.306816,0.725054,0.729399
2020-07-13,16719.76,128322.63,145042.39,43846.1,1196.32,-0.038174,0.450424,0.2955,0.689569,0.691787
2020-07-14,58182.99,87178.39,145361.38,39101.37,6260.03,0.002199,0.453614,0.312289,0.701528,0.703146
2020-07-15,15642.67,129164.05,144806.72,39101.37,5705.37,-0.003816,0.448067,0.324345,0.704991,0.694971
2020-07-16,15642.67,126834.97,142477.64,39101.37,3376.29,-0.016084,0.424776,0.319983,0.693359,0.665066
2020-07-17,15642.67,126061.87,141704.54,39101.37,2603.2,-0.005426,0.417045,0.32381,0.695319,0.649333
2020-07-20,15642.67,130426.38,146069.05,39101.37,6967.7,0.0308,0.46069,0.334508,0.743417,0.699029
2020-07-21,15642.67,130183.23,145825.9,39101.37,6724.55,-0.001665,0.458259,0.337347,0.725249,0.690461
2020-07-22,15642.67,129688.58,145331.25,39101.37,6229.9,-0.003392,0.453312,0.34496,0.731327,0.706738
2020-07-23,57376.22,84893.46,142269.68,42376.98,-107.28,-0.021066,0.422697,0.328912,0.686105,0.65742
2020-07-24,15049.04,126504.14,141553.18,42376.98,-823.78,-0.005036,0.415532,0.320353,0.670094,0.649909
2020-07-27,15049.04,128271.09,143320.13,42376.98,943.17,0.012483,0.433201,0.329982,0.699893,0.659242
2020-07-28,15049.04,128771.97,143821.01,42376.98,1444.04,0.003495,0.43821,0.321547,0.678263,0.650123
2020-07-29,15049.04,132433.26,147482.3,42376.98,5105.34,0.025457,0.474823,0.3378,0.697607,0.664405
2020-07-30,15049.04,131635.75,146684.79,42376.98,4307.83,-0.005407,0.466848,0.333027,0.706494,0.658469
2020-07-31,15049.04,132554.92,147603.96,42376.98,5227.0,0.006266,0.47604,0.343561,0.736947,0.666349
2020-08-03,15049.04,136325.89,151374.93,42376.98,8997.97,0.025548,0.513749,0.352901,0.760408,0.730563
2020-08-04,15049.04,135444.45,150493.49,42376.98,8116.52,-0.005823,0.504935,0.358127,0.766944,0.714394
2020-08-05,15049.04,134897.96,149947.0,42376.98,7570.03,-0.003631,0.49947,0.366562,0.771322,0.706929
2020-08-06,15049.04,133610.87,148659.91,42376.98,6282.95,-0.008584,0.486599,0.375697,0.794782,0.721627
2020-08-07,56928.14,87315.67,144243.81,41715.76,2528.07,-0.029706,0.442438,0.376685,0.774067,0.701531
2020-08-10,15661.92,127428.05,143089.97,41715.76,1374.23,-0.007999,0.4309,0.3808,0.766486,0.676883
2020-08-11,15661.92,126380.22,142042.14,41715.76,326.39,-0.007323,0.420421,0.369401,0.733026,0.644676
2020-08-12,15661.92,127646.64,143308.56,41715.76,1592.81,0.008916,0.433086,0.388494,0.776615,0.67285
2020-08-13,15661.92,128464.79,144126.71,41715.76,2410.97,0.005709,0.441267,0.385984,0.780667,0.668668
2020-08-14,15661.92,128798.92,144460.84,41715.76,2745.09,0.002318,0.444608,0.386025,0.778575,0.671729
2020-08-17,15661.92,130664.76,146326.68,41715.76,4610.93,0.012916,0.463267,0.390428,0.799226,0.676298
2020-08-18,15661.92,132586.54,148248.46,41715.76,6532.71,0.013133,0.482485,0.393432,0.816545,0.695966
2020-08-19,15661.92,133551.55,149213.47,41715.76,7497.72,0.006509,0.492135,0.38763,0.804324,0.701117
2020-08-20,63422.36,87888.93,151311.29,48209.97,3101.32,0.014059,0.513113,0.391951,0.829353,0.715085
2020-08-21,18233.16,132650.44,150883.6,48209.97,2673.64,-0.002827,0.508836,0.396889,0.842031,0.706397
2020-08-24,18233.16,133112.9,151346.06,48209.97,3136.1,0.003065,0.513461,0.411043,0.853532,0.719132
2020-08-25,18233.16,134697.09,152930.25,48209.97,4720.29,0.010467,0.529302,0.415981,0.868106,0.734104
2020-08-26,18233.16,138191.08,156424.24,48209.97,8214.28,0.022847,0.564242,0.430177,0.907969,0.77373
2020-08-27,18233.16,139102.95,157336.11,48209.97,9126.15,0.005829,0.573361,0.433305,0.902022,0.79766
2020-08-28,18233.16,140743.08,158976.24,48209.97,10766.28,0.010424,0.589762,0.442562,0.911694,0.817423
2020-08-31,18233.16,142378.55,160611.71,48209.97,12401.75,0.010288,0.606117,0.437337,0.927052,0.792805
2020-09-01,76082.32,92415.83,168498.15,60869.93,7628.22,0.049103,0.684981,0.450874,0.959988,0.80662
2020-09-02,26165.87,144263.4,170429.27,60869.93,9559.35,0.011461,0.704293,0.47186,0.978548,0.844387
2020-09-03,26165.87,135250.4,161416.27,60869.93,546.35,-0.052884,0.614163,0.421207,0.878235,0.749813
2020-09-04,115132.45,43068.76,158201.21,57592.89,608.33,-0.019918,0.582012,0.409603,0.853206,0.718773
2020-09-08,22628.77,135163.14,157791.91,57592.89,199.04,-0.002587,0.577919,0.371089,0.764134,0.655482
2020-09-09,22628.77,139296.9,161925.67,57592.89,4332.8,0.026198,0.619257,0.398164,0.815956,0.717707
2020-09-10,22628.77,138725.44,161354.21,57592.89,3761.33,-0.003529,0.613542,0.373887,0.779752,0.692097
2020-09-11,22628.77,137010.68,159639.45,57592.89,2046.58,-0.010627,0.596395,0.374587,0.767401,0.681559
2020-09-14,68534.12,94106.87,162640.99,61037.81,1603.19,0.018802,0.62641,0.392691,0.79818,0.716575
2020-09-15,18519.47,145934.5,164453.97,61037.81,3416.18,0.011147,0.64454,0.399728,0.823667,0.750488
2020-09-16,18519.47,144578.14,163097.61,61037.81,2059.81,-0.008248,0.630976,0.394173,0.794587,0.72581
2020-09-17,18519.47,142926.13,161445.6,61037.81,407.81,-0.010129,0.614456,0.381911,0.766551,0.712137
2020-09-18,18519.47,143096.69,161616.16,61037.81,578.37,0.001056,0.616162,0.366001,0.744005,0.694491
2020-09-21,18519.47,146988.5,165507.97,61037.81,4470.17,0.024081,0.65508,0.350798,0.748188,0.71756
2020-09-22,18519.47,149627.75,168147.22,61037.81,7109.43,0.015946,0.681472,0.364555,0.780667,0.739962
2020-09-23,18519.47,145210.61,163730.08,61037.81,2692.28,-0.026269,0.637301,0.33291,0.726295,0.686499
2020-09-24,18519.47,144282.79,162802.26,61037.81,1764.46,-0.005667,0.628023,0.336463,0.734334,0.703524
2020-09-25,18519.47,146659.86,165179.33,61037.81,4141.54,0.014601,0.651793,0.358069,0.774654,0.73264
2020-09-28,18519.47,147231.76,165751.23,61037.81,4713.44,0.003462,0.657512,0.380626,0.811512,0.738325
2020-09-29,18519.47,146250.34,164769.81,61037.81,3732.01,-0.005921,0.647698,0.373107,0.803344,0.726046
2020-09-30,18519.47,147485.2,166004.67,61037.81,4966.88,0.007494,0.660047,0.383518,0.815695,0.744194
2020-10-01,18519.47,150043.04,168562.51,61037.81,7524.72,0.015408,0.685625,0.3924,0.844514,0.754739
2020-10-02,18519.47,146823.17,165342.64,61037.81,4304.85,-0.019102,0.653426,0.37918,0.792625,0.71334
2020-10-05,73374.07,95337.14,168711.21,68231.04,480.19,0.020373,0.687112,0.403636,0.830856,0.742852
2020-10-06,22673.06,144958.49,167631.55,68231.04,-599.47,-0.006399,0.676315,0.383683,0.79818,0.719674
2020-10-07,22673.06,146716.22,169389.28,68231.04,1158.25,0.010486,0.693893,0.407768,0.829287,0.754605
2020-10-08,22673.06,146570.56,169243.62,68231.04,1012.59,-0.00086,0.692436,0.420245,0.839025,0.761832
2020-10-09,22673.06,148150.04,170823.1,68231.04,2592.08,0.009333,0.708231,0.432927,0.867125,0.791258
