date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2000-05-19,23909.19,72320.86,96230.05,-6342.92,2573.0,-0.019759,-0.0377,-0.027185,-0.137863,0.12727,0.433709,0.807
2000-05-22,23909.19,71790.51,95699.7,-6342.92,2042.64,-0.005511,-0.043003,-0.034509,-0.138523,0.116558,0.431535,0.8111
2000-05-23,29242.82,65367.46,94610.28,-7767.0,2377.31,-0.011384,-0.053897,-0.048726,-0.210423,0.077091,0.429687,0.8145
2000-05-24,22768.8,73338.0,96106.8,-7767.0,3873.83,0.015818,-0.038932,-0.033217,-0.16095,0.088119,0.428252,0.8173
2000-05-25,22768.8,73327.17,96095.97,-7767.0,3863.0,-0.000113,-0.03904,-0.049804,-0.179419,0.072892,0.426084,0.8214
2000-05-26,22768.8,73110.8,95879.6,-7767.0,3646.63,-0.002252,-0.041204,-0.048726,-0.179419,0.071588,0.423963,0.8255
2000-05-30,22768.8,75818.24,98587.04,-7767.0,6354.07,0.028238,-0.01413,-0.017707,-0.096966,0.156536,0.424197,0.8251
2000-05-31,22768.8,76270.88,99039.68,-7767.0,6806.71,0.004591,-0.009603,-0.015554,-0.122692,0.14413,0.422168,0.8291
2000-06-01,22768.8,78170.62,100939.42,-7767.0,8706.45,0.019182,0.009394,0.00168,-0.077837,0.197224,0.421146,0.8311
2000-06-02,22768.8,80303.27,103072.07,-7767.0,10839.1,0.021128,0.030721,0.019129,-0.011874,0.269139,0.42034,0.8327
2000-06-05,22768.8,80035.26,102804.06,-7767.0,10571.09,-0.0026,0.028041,0.014175,-0.0094,0.260493,0.418363,0.8366
2000-06-06,32589.86,68242.26,100832.11,-5646.27,6478.42,-0.019182,0.008321,0.009651,-0.036939,0.222998,0.417491,0.8383
2000-06-07,18555.22,81804.2,100359.42,-5646.27,6005.72,-0.004688,0.003594,0.016651,-0.011214,0.238054,0.415609,0.8421
2000-06-08,18555.22,82052.38,100607.6,-5646.27,6253.9,0.002473,0.006076,0.012666,-0.015831,0.241001,0.413692,0.846
2000-06-09,18555.22,83221.0,101776.22,-5646.27,7422.52,0.011616,0.017762,0.010512,-0.010554,0.257723,0.412141,0.8492
2000-06-12,18555.22,82668.55,101223.77,-5646.27,6870.07,-0.005428,0.012238,-0.001336,-0.042216,0.224864,0.41036,0.8529
2000-06-13,18555.22,84147.1,102702.32,-5646.27,8348.62,0.014607,0.027023,0.017406,-0.005277,0.248411,0.40906,0.8556
2000-06-14,18555.22,83188.8,101744.02,-5646.27,7390.32,-0.009331,0.01744,0.019129,-0.027705,0.230786,0.407498,0.8589
2000-06-15,18555.22,83454.99,102010.21,-5646.27,7656.51,0.002616,0.020102,0.021284,-0.010554,0.232016,0.405703,0.8627
2000-06-16,29382.49,72679.98,102062.47,-2976.3,5038.8,0.000512,0.020625,0.012891,-0.005277,0.24275,0.40392,0.8665
2000-06-19,21743.95,81127.08,102871.03,-2976.3,5847.36,0.007922,0.02871,0.025847,0.0343,0.297168,0.402308,0.87
2000-06-20,21743.95,82077.39,103821.34,-2976.3,6797.67,0.009238,0.038213,0.022176,0.030343,0.319456,0.400773,0.8733
2000-06-21,21743.95,83684.78,105428.73,-2976.3,8405.06,0.015482,0.054287,0.021745,0.043535,0.329036,0.399646,0.8758
2000-06-22,21743.95,81153.95,102897.9,-2976.3,5874.24,-0.024005,0.028979,0.006198,0.005277,0.284918,0.399578,0.8759
2000-06-23,27791.64,74701.0,102492.64,-4058.87,6551.54,-0.003938,0.024926,-0.002439,-0.034301,0.254784,0.397948,0.8795
2000-06-26,19619.7,83886.49,103506.19,-4058.87,7565.09,0.009889,0.035062,0.010408,-0.007916,0.278428,0.396518,0.8827
2000-06-27,19619.7,81632.26,101251.96,-4058.87,5310.86,-0.021779,0.01252,0.002959,-0.019789,0.242355,0.396183,0.8834
2000-06-28,25858.47,75325.98,101184.45,-5209.92,6394.4,-0.000667,0.011845,0.005766,-0.007916,0.246477,0.394559,0.8871
2000-06-29,18611.56,81958.08,100569.64,-5209.92,5779.59,-0.006076,0.005696,-0.003734,-0.032817,0.226548,0.39306,0.8904
2000-06-30,18611.56,83055.01,101666.57,-5209.92,6876.52,0.010907,0.016666,0.003823,-0.013853,0.241165,0.391759,0.8934
2000-07-03,18611.56,82963.51,101575.07,-5209.92,6785.02,-0.0009,0.015751,0.017642,0.005277,0.25367,0.390193,0.897
2000-07-05,25085.95,72700.28,97786.23,-6907.46,4693.73,-0.037301,-0.022138,-0.000712,-0.033641,0.189149,0.393824,0.8887
2000-07-06,17591.15,81386.11,98977.26,-6907.46,5884.75,0.01218,-0.010227,0.007062,-0.007916,0.213349,0.394064,0.8882
2000-07-07,17591.15,82210.12,99801.27,-6907.46,6708.77,0.008325,-0.001987,0.023256,0.012533,0.24449,0.393019,0.8905
2000-07-10,17591.15,83200.72,100791.87,-6907.46,7699.37,0.009926,0.007919,0.021528,-0.002804,0.252204,0.392165,0.8925
2000-07-11,17591.15,84308.61,101899.76,-6907.46,8807.26,0.010992,0.018998,0.023688,0.002638,0.257235,0.392277,0.8922
2000-07-12,17591.15,84396.69,101987.84,-6907.46,8895.33,0.000864,0.019878,0.030381,0.026385,0.286831,0.387889,0.9023
2000-07-13,17591.15,83882.44,101473.59,-6907.46,8381.08,-0.005042,0.014736,0.034916,0.039577,0.295736,0.387979,0.9021
2000-07-14,17591.15,84748.37,102339.52,-6907.46,9247.02,0.008534,0.023395,0.045064,0.062005,0.320826,0.386562,0.9054
2000-07-17,17591.15,85325.92,102917.07,-6907.46,9824.57,0.005643,0.029171,0.043336,0.073878,0.328422,0.383054,0.9137
2000-07-18,17591.15,83968.9,101560.05,-6907.46,8467.55,-0.013186,0.015601,0.034807,0.050132,0.293246,0.383252,0.9132
2000-07-19,17591.15,82155.0,99746.15,-6907.46,6653.65,-0.01786,-0.002539,0.026494,0.026385,0.259622,0.383969,0.9115
2000-07-20,17591.15,82862.41,100453.56,-6907.46,7361.06,0.007092,0.004536,0.040745,0.059367,0.274633,0.383672,0.9122
2000-07-21,23921.85,75765.18,99687.03,-8071.57,7758.63,-0.007631,-0.00313,0.020448,0.023746,0.240448,0.383739,0.9121
2000-07-24,16398.52,82870.68,99269.2,-8071.57,7340.8,-0.004191,-0.007308,0.014619,0.002638,0.22333,0.379416,0.9225
2000-07-25,16398.52,82718.94,99117.46,-8071.57,7189.06,-0.001529,-0.008825,0.017858,0.010554,0.235797,0.374701,0.9341
2000-07-26,8903.02,88363.66,97266.68,-8071.57,5338.29,-0.018673,-0.027333,0.007925,0.009234,0.202529,0.369854,0.9463
2000-07-27,8903.02,86088.89,94991.91,-8071.57,3063.51,-0.023387,-0.050081,0.00447,-0.030343,0.158337,0.366958,0.9538
2000-07-28,8903.02,85285.06,94188.08,-8071.57,2259.69,-0.008462,-0.058119,-0.018201,-0.083114,0.141546,0.360683,0.9704
2000-07-31,8903.02,89212.7,98115.72,-8071.57,6187.32,0.0417,-0.018843,-0.011939,-0.056069,0.177071,0.365268,0.9582
2000-08-01,8903.02,88389.76,97292.78,-8071.57,5364.39,-0.008387,-0.027072,-0.005894,-0.068602,0.162063,0.363386,0.9632
2000-08-02,8903.02,87988.79,96891.81,-8071.57,4963.41,-0.004121,-0.031082,-0.000928,-0.085093,0.142778,0.36342,0.9631
2000-08-03,14680.47,81726.79,96407.26,-9541.04,5948.33,-0.005001,-0.035927,0.005982,-0.045515,0.137345,0.35847,0.9764
2000-08-04,6295.53,89870.28,96165.81,-9541.04,5706.88,-0.002504,-0.038342,0.01138,-0.048813,0.14408,0.358492,0.9763
2000-08-07,6295.53,91676.91,97972.44,-9541.04,7513.5,0.018787,-0.020276,0.023471,-0.026385,0.173435,0.359098,0.9747
2000-08-08,6295.53,91729.18,98024.71,-9541.04,7565.78,0.000534,-0.019753,0.027358,-0.006597,0.169553,0.358854,0.9753
2000-08-09,6295.53,89457.98,95753.51,-9541.04,5294.57,-0.02317,-0.042465,0.018721,-0.032982,0.157681,0.359201,0.9744
2000-08-10,11637.67,81919.18,93556.85,-11103.29,4660.16,-0.022941,-0.064431,0.013755,-0.052112,0.136812,0.359937,0.9724
2000-08-11,11637.67,83090.3,94727.97,-11103.29,5831.28,0.012518,-0.05272,0.018505,-0.038918,0.153522,0.359698,0.973
2000-08-14,11637.67,84526.05,96163.72,-11103.29,7267.02,0.015157,-0.038363,0.03146,-0.01847,0.190298,0.36028,0.9715
2000-08-15,11637.67,84719.14,96356.81,-11103.29,7460.12,0.002008,-0.036432,0.030597,-0.01847,0.204893,0.360286,0.9715
2000-08-16,11637.67,84579.23,96216.9,-11103.29,7320.2,-0.001452,-0.037831,0.026927,-0.008576,0.221133,0.360283,0.9715
2000-08-17,19160.58,78533.69,97694.27,-11014.95,8709.23,0.015355,-0.023057,0.037723,0.010554,0.247748,0.360234,0.9716
2000-08-18,10939.57,86339.12,97278.69,-11014.95,8293.65,-0.004254,-0.027213,0.034268,0.005277,0.253347,0.356895,0.9807
2000-08-21,18088.8,79674.24,97763.04,-10318.52,8081.57,0.004979,-0.02237,0.039882,0.007916,0.248919,0.35695,0.9805
2000-08-22,10247.22,86644.03,96891.25,-10318.52,7209.78,-0.008917,-0.031088,0.038154,0.007916,0.242498,0.35679,0.981
2000-08-23,10247.22,88361.75,98608.97,-10318.52,8927.49,0.017728,-0.01391,0.042257,0.024406,0.270449,0.357432,0.9792
2000-08-24,10247.22,89993.72,100240.94,-10318.52,10559.47,0.01655,0.002409,0.045496,0.040237,0.280175,0.3577,0.9785
2000-08-25,10247.22,89081.74,99328.96,-10318.52,9647.48,-0.009098,-0.00671,0.045064,0.03463,0.27749,0.35768,0.9785
2000-08-28,10247.22,89951.43,100198.65,-10318.52,10517.18,0.008756,0.001986,0.048627,0.039577,0.284755,0.354322,0.9878
2000-08-29,10247.22,90140.64,100387.86,-10318.52,10706.38,0.001888,0.003879,0.048842,0.044855,0.291927,0.354118,0.9884
2000-08-30,10247.22,88780.74,99027.96,-10318.52,9346.48,-0.013546,-0.00972,0.038803,0.043535,0.285031,0.351755,0.995
2000-08-31,10247.22,90595.39,100842.61,-10318.52,11161.13,0.018325,0.008426,0.052622,0.072559,0.308761,0.340579,1.0
2000-09-01,1827.12,99268.9,101096.02,-10318.52,11414.54,0.002513,0.01096,0.053701,0.083113,0.317975,0.34046,1.0
2000-09-05,1827.12,97620.72,99447.84,-10318.52,9766.36,-0.016303,-0.005522,0.04528,0.050132,0.293795,0.341257,1.0
2000-09-06,1827.12,94546.04,96373.16,-10318.52,6691.68,-0.030918,-0.036268,0.033404,0.013192,0.248596,0.344043,1.0
2000-09-07,9632.82,89281.14,98913.96,-9230.12,8144.08,0.026364,-0.01086,0.042257,0.035619,0.282421,0.343842,1.0
2000-09-08,16256.93,79997.92,96254.85,-10447.59,6702.45,-0.026883,-0.037451,0.035132,0.003957,0.241938,0.34592,1.0
2000-09-11,8156.52,87805.59,95962.11,-10447.59,6409.71,-0.003041,-0.040379,0.03362,-0.020449,0.227677,0.344084,1.0
2000-09-12,8156.52,87622.04,95778.56,-10447.59,6226.16,-0.001913,-0.042214,0.026062,-0.03562,0.219502,0.340337,1.0
2000-09-13,8156.52,87849.53,96006.05,-10447.59,6453.65,0.002375,-0.03994,0.028762,-0.013193,0.226609,0.340093,1.0
2000-09-14,24106.73,71894.43,96001.16,-7039.17,3040.35,-5.1e-05,-0.039988,0.033944,-0.01847,0.22107,0.337984,1.0
2000-09-15,7584.48,87369.91,94954.39,-7039.17,1993.58,-0.010904,-0.050456,0.011323,-0.03628,0.203824,0.337475,1.0
2000-09-18,14612.74,75849.67,90462.41,-6607.15,-2930.42,-0.047307,-0.095376,0.002015,-0.051451,0.17889,0.343944,1.0
2000-09-19,6073.31,86616.2,92689.51,-6607.15,-703.31,0.024619,-0.073105,0.011107,-0.016491,0.22253,0.344672,1.0
2000-09-20,14148.33,78947.59,93095.92,-5006.15,-1897.9,0.004385,-0.069041,0.003639,-0.001319,0.223613,0.341421,1.0
2000-09-21,6303.56,83925.41,90228.97,-5006.15,-4764.86,-0.030796,-0.09771,-0.011622,-0.073879,0.179367,0.343948,1.0
2000-09-22,6303.56,82859.87,89163.43,-5006.15,-5830.4,-0.011809,-0.108366,0.006345,-0.01913,0.174924,0.344276,1.0
2000-09-25,18844.17,68723.72,87567.89,-7599.56,-4832.51,-0.017895,-0.124321,-0.000798,-0.045185,0.158836,0.343758,1.0
2000-09-26,3541.35,84488.03,88029.38,-7599.56,-4371.02,0.00527,-0.119706,-0.01357,-0.056069,0.152407,0.34299,1.0
2000-09-27,16498.29,70627.15,87125.44,-10630.91,-2243.61,-0.010269,-0.128746,-0.008375,-0.05475,0.151028,0.335429,1.0
2000-09-28,1833.89,87577.37,89411.26,-10630.91,42.21,0.026236,-0.105887,0.004396,-0.033641,0.168787,0.337523,1.0
2000-09-29,1833.89,85653.83,87487.72,-10630.91,-1881.33,-0.021513,-0.125123,-0.005128,-0.063325,0.123233,0.337829,1.0
2000-10-02,1833.89,85113.05,86946.94,-10630.91,-2422.12,-0.006181,-0.130531,-0.003613,-0.084433,0.114542,0.334877,1.0
2000-10-03,1833.89,84445.51,86279.4,-10630.91,-3089.65,-0.007678,-0.137206,-0.012921,-0.113457,0.087686,0.334953,1.0
2000-10-04,1833.89,85325.57,87159.46,-10630.91,-2209.6,0.0102,-0.128405,-0.004695,-0.096306,0.09822,0.331609,1.0
2000-10-05,1833.89,85487.09,87320.98,-10630.91,-2048.07,0.001853,-0.12679,-0.001231,-0.093668,0.091833,0.327004,1.0
2000-10-06,1833.89,82391.83,84225.72,-10630.91,-5143.33,-0.035447,-0.157743,-0.022879,-0.124011,0.056564,0.325628,1.0
2000-10-09,8623.9,74771.15,83395.05,-12061.91,-4543.0,-0.009862,-0.166049,-0.030238,-0.127968,0.043392,0.320991,1.0
2000-10-10,15536.08,66152.34,81688.42,-14667.93,-3643.62,-0.020464,-0.183116,-0.046256,-0.173483,0.003492,0.321414,1.0
2000-10-11,14800.81,65191.16,79991.97,-17699.53,-2308.47,-0.020767,-0.20008,-0.054266,-0.186676,-0.006796,0.320391,1.0
2000-10-12,28203.33,47860.3,76063.63,-22938.53,-997.82,-0.049109,-0.239364,-0.07786,-0.207124,-0.046066,0.323071,1.0
2000-10-13,15299.66,61418.39,76718.05,-22938.53,-343.41,0.008604,-0.232819,-0.047122,-0.14248,0.010346,0.305892,1.0
2000-10-16,2568.8,73288.92,75857.72,-22938.53,-1203.74,-0.011214,-0.241423,-0.042793,-0.134565,-0.016118,0.28366,1.0
2000-10-17,12478.05,60223.87,72701.92,-26210.29,-1087.79,-0.041602,-0.272981,-0.066604,-0.174143,-0.059651,0.283344,1.0
2000-10-18,12478.05,58844.75,71322.8,-26210.29,-2466.92,-0.01897,-0.286772,-0.070067,-0.176781,-0.069349,0.280113,1.0
2000-10-19,6121.83,66205.9,72327.73,-26210.29,-1461.99,0.01409,-0.276723,-0.035,-0.102243,0.004221,0.281025,1.0
2000-10-20,11828.98,59754.93,71583.91,-27262.83,-1153.26,-0.010284,-0.284161,-0.030888,-0.08905,0.023822,0.28096,1.0
2000-10-23,12137.8,59420.55,71558.35,-28393.74,-47.91,-0.000357,-0.284416,-0.026558,-0.09037,0.024121,0.27092,1.0
2000-10-24,6021.68,64869.62,70891.3,-28393.74,-714.97,-0.009322,-0.291087,-0.033052,-0.129288,0.003217,0.268425,1.0
2000-10-25,6021.68,63186.25,69207.93,-28393.74,-2398.33,-0.023746,-0.307921,-0.055781,-0.178101,-0.037921,0.264182,1.0
2000-10-26,6021.68,64675.97,70697.65,-28393.74,-908.61,0.021525,-0.293024,-0.053183,-0.156992,-0.011271,0.265986,1.0
2000-10-27,6021.68,64791.07,70812.75,-28393.74,-793.51,0.001628,-0.291872,-0.035217,-0.158642,-0.014751,0.265517,1.0
2000-10-30,6021.68,64978.48,71000.16,-28393.74,-606.11,0.002647,-0.289998,-0.026558,-0.189809,-0.023138,0.264377,1.0
2000-10-31,6021.68,67127.14,73148.82,-28393.74,1542.56,0.030263,-0.268512,-0.009782,-0.137698,0.026563,0.267059,1.0
2000-11-01,6021.68,67978.64,74000.32,-28393.74,2394.06,0.011641,-0.259997,-0.013137,-0.145119,0.018098,0.267523,1.0
2000-11-02,6021.68,68418.42,74440.1,-28393.74,2833.83,0.005943,-0.255599,-0.011514,-0.134565,0.036891,0.266018,1.0
2000-11-03,6021.68,67441.74,73463.42,-28393.74,1857.16,-0.01312,-0.265366,-0.010972,-0.123351,0.03823,0.263623,1.0
2000-11-06,6021.68,67856.3,73877.98,-28393.74,2271.72,0.005643,-0.26122,-0.004045,-0.129948,0.046399,0.262702,1.0
2000-11-07,6021.68,68851.74,74873.42,-28393.74,3267.16,0.013474,-0.251266,-0.004262,-0.133246,0.027133,0.259024,1.0
2000-11-08,6021.68,67655.43,73677.11,-28393.74,2070.85,-0.015978,-0.263229,-0.026342,-0.201023,-0.004763,0.255528,1.0
2000-11-09,6021.68,67218.89,73240.57,-28393.74,1634.31,-0.005925,-0.267594,-0.030021,-0.201187,-0.017446,0.255579,1.0
2000-11-10,6021.68,64989.35,71011.03,-28393.74,-595.23,-0.030441,-0.28989,-0.053616,-0.242744,-0.064122,0.258232,1.0
2000-11-13,11340.93,57948.5,69289.43,-29485.69,-1224.88,-0.024244,-0.307106,-0.060976,-0.24159,-0.06885,0.25857,1.0
2000-11-14,5050.31,66840.09,71890.4,-29485.69,1376.09,0.037538,-0.281096,-0.036299,-0.199539,-0.008987,0.264757,1.0
2000-11-15,5050.31,67736.33,72786.64,-29485.69,2272.32,0.012467,-0.272134,-0.033268,-0.183377,9.9e-05,0.265523,1.0
2000-11-16,5050.31,66821.09,71871.4,-29485.69,1357.08,-0.012574,-0.281286,-0.048421,-0.230871,-0.03009,0.26476,1.0
2000-11-17,5050.31,67983.62,73033.93,-29485.69,2519.61,0.016175,-0.269661,-0.053508,-0.231366,-0.028982,0.265983,1.0
2000-11-20,5050.31,65693.03,70743.34,-29485.69,229.02,-0.031363,-0.292567,-0.067037,-0.262698,-0.064185,0.268888,1.0
2000-11-21,5050.31,66447.68,71497.99,-29485.69,983.67,0.010667,-0.28502,-0.062274,-0.263852,-0.061805,0.268292,1.0
2000-11-22,9958.6,59192.5,69151.1,-30693.52,-155.39,-0.032825,-0.308489,-0.084679,-0.296834,-0.095731,0.271745,1.0
2000-11-24,3294.52,66922.96,70217.48,-30693.52,910.99,0.015421,-0.297825,-0.065955,-0.256596,-0.054174,0.272919,1.0
2000-11-27,3294.52,67966.05,71260.57,-30693.52,1954.08,0.014855,-0.287394,-0.057729,-0.265831,-0.070565,0.270544,1.0
2000-11-28,8745.3,60985.66,69730.96,-31906.83,1637.78,-0.021465,-0.30269,-0.073964,-0.309202,-0.103912,0.271688,1.0
2000-11-29,2616.22,67191.41,69807.63,-31906.83,1714.45,0.0011,-0.301924,-0.075696,-0.335752,-0.105965,0.269959,1.0
2000-11-30,2616.22,65082.9,67699.12,-31906.83,-394.07,-0.030205,-0.323009,-0.083704,-0.335258,-0.145225,0.270555,1.0
2000-12-01,2616.22,65566.96,68183.18,-31906.83,90.0,0.00715,-0.318168,-0.084138,-0.324538,-0.132503,0.270949,1.0
2000-12-04,7917.9,61376.58,69294.48,-32924.82,2219.29,0.016299,-0.307055,-0.076344,-0.313984,-0.127067,0.271351,1.0
2000-12-05,1772.42,70162.09,71934.51,-32924.82,4859.32,0.038099,-0.280655,-0.046039,-0.253958,-0.061335,0.277438,1.0
2000-12-06,1772.42,68352.41,70124.83,-32924.82,3049.64,-0.025157,-0.298752,-0.0613,-0.282322,-0.099444,0.279188,1.0
2000-12-07,1772.42,68466.56,70238.98,-32924.82,3163.79,0.001628,-0.29761,-0.07418,-0.298154,-0.117524,0.278512,1.0
2000-12-08,1772.42,69938.4,71710.82,-32924.82,4635.63,0.020955,-0.282892,-0.072016,-0.282322,-0.056001,0.280499,1.0
2000-12-11,1772.42,69728.34,71500.76,-32924.82,4425.57,-0.002929,-0.284992,-0.039762,-0.21504,-0.027228,0.279428,1.0
2000-12-12,1772.42,68648.07,70420.49,-32924.82,3345.3,-0.015109,-0.295795,-0.043875,-0.243734,-0.0531,0.279823,1.0
2000-12-13,1772.42,67814.7,69587.12,-32924.82,2511.93,-0.011834,-0.304129,-0.056972,-0.274571,-0.087171,0.280009,1.0
2000-12-14,1772.42,67279.63,69052.05,-32924.82,1976.86,-0.007689,-0.30948,-0.068985,-0.310026,-0.112839,0.280049,1.0
2000-12-15,11554.45,54567.02,66121.47,-35074.58,1196.04,-0.04244,-0.338785,-0.090014,-0.325858,-0.133575,0.285122,1.0
2000-12-18,5766.21,63047.74,68813.95,-35074.58,3888.52,0.04072,-0.31186,-0.077854,-0.324538,-0.122478,0.29133,1.0
2000-12-19,5766.21,62200.73,67966.94,-35074.58,3041.51,-0.012309,-0.320331,-0.096636,-0.37599,-0.132142,0.290408,1.0
2000-12-20,5766.21,60706.11,66472.32,-35074.58,1546.88,-0.02199,-0.335277,-0.1228,-0.411774,-0.179602,0.290133,1.0
2000-12-21,5766.21,60841.75,66607.96,-35074.58,1682.53,0.002041,-0.33392,-0.11672,-0.408311,-0.179313,0.290229,1.0
2000-12-22,5766.21,63107.14,68873.35,-35074.58,3947.92,0.034011,-0.311266,-0.090231,-0.361478,-0.135039,0.294405,1.0
2000-12-26,5766.21,63344.32,69110.53,-35074.58,4185.1,0.003444,-0.308895,-0.08046,-0.35752,-0.135199,0.29333,1.0
2000-12-27,5766.21,65103.28,70869.49,-35074.58,5944.06,0.025451,-0.291305,-0.073729,-0.350264,-0.113845,0.296036,1.0
2000-12-28,5766.21,65920.13,71686.34,-35074.58,6760.91,0.011526,-0.283137,-0.070906,-0.351583,-0.107945,0.296672,1.0
2000-12-29,5766.21,65048.15,70814.36,-35074.58,5888.93,-0.012164,-0.291856,-0.088493,-0.383905,-0.133106,0.296362,1.0
2001-01-02,11188.83,57079.71,68268.54,-35781.04,4049.57,-0.035951,-0.317315,-0.104995,-0.436016,-0.171945,0.30004,1.0
2001-01-03,5423.07,65113.02,70536.09,-35781.04,6317.12,0.033215,-0.294639,-0.062004,-0.341029,-0.076849,0.300327,1.0
2001-01-04,5423.07,64735.69,70158.76,-35781.04,5939.79,-0.005349,-0.298412,-0.072101,-0.352902,-0.084646,0.299633,1.0
2001-01-05,5423.07,62625.18,68048.25,-35781.04,3829.28,-0.030082,-0.319518,-0.10239,-0.402375,-0.129649,0.301738,1.0
2001-01-08,5423.07,63478.49,68901.56,-35781.04,4682.59,0.01254,-0.310984,-0.095442,-0.395778,-0.121026,0.301984,1.0
2001-01-09,5423.07,63977.31,69400.38,-35781.04,5181.41,0.00724,-0.305996,-0.09783,-0.395778,-0.112221,0.301684,1.0
2001-01-10,5423.07,64068.92,69491.99,-35781.04,5273.01,0.00132,-0.30508,-0.08198,-0.364776,-0.098978,0.301696,1.0
2001-01-11,5423.07,65416.27,70839.34,-35781.04,6620.37,0.019389,-0.291607,-0.081111,-0.346306,-0.064529,0.303314,1.0
2001-01-12,5423.07,66242.79,71665.86,-35781.04,7446.89,0.011668,-0.283341,-0.082848,-0.337896,-0.070478,0.303579,1.0
2001-01-16,5423.07,67396.27,72819.34,-35781.04,8600.37,0.016095,-0.271807,-0.076986,-0.345812,-0.077494,0.304513,1.0
2001-01-17,5423.07,68669.62,74092.69,-35781.04,9873.72,0.017486,-0.259073,-0.072752,-0.325858,-0.049957,0.305443,1.0
2001-01-18,5423.07,70079.86,75502.93,-35781.04,11283.96,0.019033,-0.244971,-0.063524,-0.297493,-0.003319,0.306113,1.0
2001-01-19,5423.07,67780.95,73204.02,-35781.04,8985.05,-0.030448,-0.26796,-0.068843,-0.300132,-0.011971,0.308454,1.0
2001-01-22,5423.07,69383.2,74806.27,-35781.04,10587.3,0.021887,-0.251937,-0.062655,-0.299473,-0.020313,0.31025,1.0
2001-01-23,5423.07,69873.91,75296.98,-35781.04,11078.01,0.00656,-0.24703,-0.055273,-0.284796,-0.007671,0.310475,1.0
2001-01-24,5423.07,69208.37,74631.44,-35781.04,10412.47,-0.008839,-0.253686,-0.05245,-0.291557,-0.000802,0.310625,1.0
2001-01-25,5423.07,68300.42,73723.49,-35781.04,9504.52,-0.012166,-0.262765,-0.054839,-0.319261,-0.023847,0.310059,1.0
2001-01-26,5423.07,68772.0,74195.07,-35781.04,9976.1,0.006397,-0.258049,-0.055924,-0.308213,-0.022825,0.308777,1.0
2001-01-29,5423.07,69814.06,75237.13,-35781.04,11018.16,0.014045,-0.247629,-0.050887,-0.292876,-0.011684,0.309433,1.0
2001-01-30,5423.07,71292.99,76716.06,-35781.04,12497.09,0.019657,-0.232839,-0.042549,-0.295515,0.008625,0.304751,1.0
2001-01-31,5423.07,70979.23,76402.3,-35781.04,12183.33,-0.00409,-0.235977,-0.047969,-0.321372,-0.001801,0.304623,1.0
2001-02-01,12666.86,64054.13,76720.99,-35975.6,12696.58,0.004171,-0.23279,-0.041646,-0.312402,-0.000865,0.304718,1.0
2001-02-02,6616.64,69201.89,75818.53,-35975.6,11794.13,-0.011763,-0.241815,-0.063394,-0.350396,-0.035653,0.305017,1.0
2001-02-05,6616.64,68773.75,75390.39,-35975.6,11365.98,-0.005647,-0.246096,-0.056515,-0.350924,-0.04548,0.305066,1.0
2001-02-06,6616.64,68573.27,75189.91,-35975.6,11165.51,-0.002659,-0.248101,-0.059294,-0.349868,-0.049078,0.30366,1.0
2001-02-07,6616.64,67825.48,74442.12,-35975.6,10417.72,-0.009945,-0.255579,-0.064158,-0.360422,-0.072704,0.303851,1.0
2001-02-08,6616.64,66905.06,73521.7,-35975.6,9497.29,-0.012364,-0.264783,-0.075066,-0.379525,-0.081992,0.302716,1.0
2001-02-09,6616.64,65265.46,71882.1,-35975.6,7857.7,-0.022301,-0.281179,-0.08396,-0.404749,-0.102045,0.302627,1.0
2001-02-12,6616.64,65483.12,72099.76,-35975.6,8075.36,0.003028,-0.279002,-0.073468,-0.397573,-0.088864,0.302012,1.0
2001-02-13,15869.24,56111.37,71980.61,-33467.98,5448.59,-0.001653,-0.280194,-0.081042,-0.416887,-0.096124,0.301023,1.0
2001-02-14,9916.68,62752.95,72669.63,-33282.18,5951.82,0.009572,-0.273304,-0.082432,-0.393668,-0.064558,0.301422,1.0
2001-02-15,11291.16,62081.47,73372.63,-32438.83,5811.46,0.009674,-0.266274,-0.073538,-0.383641,-0.038422,0.301877,1.0
2001-02-16,14051.44,57537.99,71589.43,-30272.89,1862.32,-0.024303,-0.284106,-0.093966,-0.418153,-0.060846,0.302498,1.0
2001-02-20,8323.65,59842.24,68165.89,-31448.83,-385.28,-0.047822,-0.318341,-0.107931,-0.440739,-0.101808,0.30927,1.0
2001-02-21,2716.16,63985.09,66701.25,-31448.83,-1849.92,-0.021486,-0.332988,-0.127177,-0.456465,-0.113949,0.310221,1.0
2001-02-22,14457.11,52878.79,67335.9,-32354.72,-309.38,0.009515,-0.326641,-0.125857,-0.461742,-0.107727,0.310587,1.0
2001-02-23,3060.87,64056.64,67117.51,-32354.72,-527.77,-0.003243,-0.328825,-0.131763,-0.459842,-0.11177,0.309221,1.0
2001-02-26,3060.87,64482.07,67542.94,-32354.72,-102.34,0.006339,-0.324571,-0.113281,-0.449604,-0.102529,0.308264,1.0
2001-02-27,3060.87,62250.35,65311.22,-32354.72,-2334.05,-0.033041,-0.346888,-0.12148,-0.48285,-0.127051,0.311075,1.0
2001-02-28,17865.93,44845.51,62711.44,-35433.02,-1855.54,-0.039806,-0.372886,-0.138781,-0.499208,-0.160194,0.314892,1.0
