date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2000-10-16,2568.81,73288.96,75857.77,-22938.49,-1203.72,-0.011214,-0.241422,-0.042794,-0.134565,-0.016118,0.283659,1.0
2000-10-17,12478.06,60223.87,72701.93,-26210.25,-1087.8,-0.041602,-0.272981,-0.066605,-0.174143,-0.059651,0.283344,1.0
2000-10-18,12478.06,58844.75,71322.81,-26210.25,-2466.93,-0.01897,-0.286772,-0.070068,-0.176781,-0.069349,0.280113,1.0
2000-10-19,6121.84,66205.88,72327.72,-26210.25,-1462.02,0.01409,-0.276723,-0.035001,-0.102243,0.004221,0.281025,1.0
2000-10-20,11828.99,59754.93,71583.92,-27262.79,-1153.29,-0.010284,-0.284161,-0.030888,-0.089051,0.023822,0.28096,1.0
2000-10-23,12137.81,59420.55,71558.36,-28393.7,-47.93,-0.000357,-0.284416,-0.026558,-0.09037,0.02412,0.270919,1.0
2000-10-24,6021.69,64869.62,70891.31,-28393.7,-714.98,-0.009322,-0.291087,-0.033052,-0.129288,0.003216,0.268425,1.0
2000-10-25,6021.69,63186.25,69207.94,-28393.7,-2398.35,-0.023746,-0.307921,-0.055781,-0.1781,-0.037921,0.264182,1.0
2000-10-26,6021.69,64675.96,70697.65,-28393.7,-908.65,0.021525,-0.293024,-0.053184,-0.156992,-0.011271,0.265986,1.0
2000-10-27,6021.69,64791.07,70812.76,-28393.7,-793.53,0.001628,-0.291872,-0.035217,-0.158642,-0.014751,0.265516,1.0
2000-10-30,6021.69,64978.5,71000.19,-28393.7,-606.11,0.002647,-0.289998,-0.026558,-0.189809,-0.023138,0.264376,1.0
2000-10-31,6021.69,67127.16,73148.85,-28393.7,1542.56,0.030263,-0.268511,-0.009782,-0.137698,0.026563,0.267059,1.0
2000-11-01,6021.69,67978.64,74000.33,-28393.7,2394.04,0.01164,-0.259997,-0.013138,-0.145119,0.018098,0.267522,1.0
2000-11-02,6021.69,68418.4,74440.09,-28393.7,2833.8,0.005943,-0.255599,-0.011514,-0.134565,0.036891,0.266018,1.0
2000-11-03,6021.69,67441.74,73463.43,-28393.7,1857.14,-0.01312,-0.265366,-0.010973,-0.123351,0.03823,0.263623,1.0
2000-11-06,6021.69,67856.32,73878.01,-28393.7,2271.72,0.005643,-0.26122,-0.004046,-0.129947,0.046399,0.262702,1.0
2000-11-07,6021.69,68851.74,74873.43,-28393.7,3267.14,0.013474,-0.251266,-0.004263,-0.133245,0.027133,0.259023,1.0
2000-11-08,6021.69,67655.43,73677.12,-28393.7,2070.83,-0.015978,-0.263229,-0.026342,-0.201023,-0.004763,0.255527,1.0
2000-11-09,6021.69,67218.88,73240.57,-28393.7,1634.28,-0.005925,-0.267594,-0.030022,-0.201187,-0.017446,0.255578,1.0
2000-11-10,6021.69,64989.35,71011.04,-28393.7,-595.25,-0.030441,-0.28989,-0.053616,-0.242744,-0.064122,0.258232,1.0
2000-11-13,11340.94,57948.52,69289.46,-29485.66,-1224.87,-0.024244,-0.307105,-0.060976,-0.24159,-0.06885,0.258569,1.0
2000-11-14,5050.32,66840.07,71890.39,-29485.66,1376.06,0.037537,-0.281096,-0.0363,-0.199539,-0.008987,0.264757,1.0
2000-11-15,5050.32,67736.27,72786.59,-29485.66,2272.26,0.012466,-0.272134,-0.033269,-0.183378,9.9e-05,0.265523,1.0
2000-11-16,5050.32,66821.05,71871.37,-29485.66,1357.04,-0.012574,-0.281286,-0.048421,-0.230871,-0.03009,0.26476,1.0
2000-11-17,5050.32,67983.62,73033.94,-29485.66,2519.61,0.016176,-0.269661,-0.053508,-0.231366,-0.028982,0.265982,1.0
2000-11-20,5050.32,65693.03,70743.35,-29485.66,229.02,-0.031363,-0.292566,-0.067037,-0.262698,-0.064185,0.268888,1.0
2000-11-21,5050.32,66447.68,71498.0,-29485.66,983.67,0.010667,-0.28502,-0.062275,-0.263852,-0.061805,0.268292,1.0
2000-11-22,9958.61,59192.5,69151.11,-30693.49,-155.39,-0.032825,-0.308489,-0.084679,-0.296834,-0.095731,0.271744,1.0
2000-11-24,3294.53,66922.96,70217.49,-30693.49,910.99,0.015421,-0.297825,-0.065955,-0.256597,-0.054174,0.272919,1.0
2000-11-27,3294.53,67966.07,71260.6,-30693.49,1954.1,0.014855,-0.287394,-0.057729,-0.265831,-0.070565,0.270543,1.0
2000-11-28,8745.31,60985.72,69731.03,-31906.8,1637.83,-0.021464,-0.30269,-0.073964,-0.309202,-0.103912,0.271687,1.0
2000-11-29,2616.23,67191.41,69807.64,-31906.8,1714.45,0.001099,-0.301924,-0.075696,-0.335752,-0.105965,0.269958,1.0
2000-11-30,2616.23,65082.9,67699.13,-31906.8,-394.07,-0.030205,-0.323009,-0.083705,-0.335257,-0.145225,0.270554,1.0
2000-12-01,2616.23,65566.94,68183.17,-31906.8,89.98,0.00715,-0.318168,-0.084138,-0.324539,-0.132503,0.270948,1.0
2000-12-04,7917.91,61376.58,69294.49,-32924.79,2219.29,0.016299,-0.307055,-0.076345,-0.313984,-0.127067,0.27135,1.0
2000-12-05,1772.42,70162.09,71934.51,-32924.79,4859.31,0.038099,-0.280655,-0.046041,-0.253958,-0.061335,0.277437,1.0
2000-12-06,1772.42,68352.41,70124.83,-32924.79,3049.63,-0.025157,-0.298752,-0.061301,-0.282322,-0.099444,0.279187,1.0
2000-12-07,1772.42,68466.56,70238.98,-32924.79,3163.78,0.001628,-0.29761,-0.074181,-0.298153,-0.117524,0.278511,1.0
2000-12-08,1772.42,69938.43,71710.85,-32924.79,4635.65,0.020955,-0.282891,-0.072016,-0.282322,-0.056001,0.280499,1.0
2000-12-11,1772.42,69728.34,71500.76,-32924.79,4425.55,-0.00293,-0.284992,-0.039763,-0.215039,-0.027229,0.279427,1.0
2000-12-12,1772.42,68648.07,70420.49,-32924.79,3345.29,-0.015109,-0.295795,-0.043876,-0.243734,-0.0531,0.279822,1.0
2000-12-13,1772.42,67814.75,69587.17,-32924.79,2511.96,-0.011833,-0.304128,-0.056972,-0.274571,-0.087172,0.280008,1.0
2000-12-14,1772.42,67279.68,69052.1,-32924.79,1976.89,-0.007689,-0.309479,-0.068986,-0.310027,-0.112839,0.280049,1.0
2000-12-15,11554.45,54567.02,66121.47,-35074.57,1196.04,-0.042441,-0.338785,-0.090014,-0.325857,-0.133575,0.285121,1.0
2000-12-18,5766.19,63047.75,68813.94,-35074.57,3888.5,0.04072,-0.311861,-0.077855,-0.324539,-0.122478,0.29133,1.0
2000-12-19,5766.19,62200.73,67966.92,-35074.57,3041.49,-0.012309,-0.320331,-0.096636,-0.375989,-0.132142,0.290408,1.0
2000-12-20,5766.19,60706.08,66472.27,-35074.57,1546.83,-0.021991,-0.335277,-0.1228,-0.411775,-0.179602,0.290132,1.0
2000-12-21,5766.19,60841.75,66607.94,-35074.57,1682.5,0.002041,-0.333921,-0.116721,-0.408312,-0.179313,0.290229,1.0
2000-12-22,5766.19,63107.12,68873.31,-35074.57,3947.87,0.034011,-0.311267,-0.090231,-0.361478,-0.135039,0.294404,1.0
2000-12-26,5766.19,63344.32,69110.51,-35074.57,4185.08,0.003444,-0.308895,-0.08046,-0.35752,-0.135199,0.29333,1.0
2000-12-27,5766.19,65103.3,70869.49,-35074.57,5944.05,0.025452,-0.291305,-0.073729,-0.350264,-0.113846,0.296036,1.0
2000-12-28,5766.19,65920.07,71686.26,-35074.57,6760.82,0.011525,-0.283137,-0.070907,-0.351583,-0.107945,0.296671,1.0
2000-12-29,5766.19,65048.13,70814.32,-35074.57,5888.89,-0.012163,-0.291857,-0.088494,-0.383905,-0.133106,0.296361,1.0
2001-01-02,11188.81,57079.71,68268.52,-35781.03,4049.54,-0.03595,-0.317315,-0.104996,-0.436016,-0.171945,0.30004,1.0
2001-01-03,5423.05,65113.02,70536.07,-35781.03,6317.09,0.033215,-0.294639,-0.062004,-0.341029,-0.076849,0.300327,1.0
2001-01-04,5423.05,64735.69,70158.74,-35781.03,5939.76,-0.005349,-0.298413,-0.072101,-0.352903,-0.084646,0.299632,1.0
2001-01-05,5423.05,62625.18,68048.23,-35781.03,3829.25,-0.030082,-0.319518,-0.102391,-0.402375,-0.129649,0.301737,1.0
2001-01-08,5423.05,63478.49,68901.54,-35781.03,4682.56,0.01254,-0.310985,-0.095442,-0.395778,-0.121026,0.301983,1.0
2001-01-09,5423.05,63977.31,69400.36,-35781.03,5181.38,0.00724,-0.305996,-0.097831,-0.395778,-0.112221,0.301683,1.0
2001-01-10,5423.05,64068.92,69491.97,-35781.03,5272.99,0.00132,-0.30508,-0.08198,-0.364776,-0.098978,0.301695,1.0
2001-01-11,5423.05,65416.29,70839.34,-35781.03,6620.37,0.019389,-0.291607,-0.081112,-0.346306,-0.064529,0.303313,1.0
2001-01-12,5423.05,66242.79,71665.84,-35781.03,7446.86,0.011667,-0.283342,-0.082849,-0.337896,-0.070478,0.303579,1.0
2001-01-16,5423.05,67396.25,72819.3,-35781.03,8600.33,0.016095,-0.271807,-0.076986,-0.345812,-0.077494,0.304512,1.0
2001-01-17,5423.05,68669.62,74092.67,-35781.03,9873.69,0.017487,-0.259073,-0.072753,-0.325857,-0.049957,0.305442,1.0
2001-01-18,5423.05,70079.86,75502.91,-35781.03,11283.93,0.019033,-0.244971,-0.063524,-0.297493,-0.003319,0.306113,1.0
2001-01-19,5423.05,67780.95,73204.0,-35781.03,8985.02,-0.030448,-0.26796,-0.068844,-0.300132,-0.011971,0.308454,1.0
2001-01-22,5423.05,69383.2,74806.25,-35781.03,10587.28,0.021887,-0.251938,-0.062656,-0.299472,-0.020313,0.310249,1.0
2001-01-23,5423.05,69873.94,75296.99,-35781.03,11078.01,0.00656,-0.24703,-0.055274,-0.284796,-0.007671,0.310474,1.0
2001-01-24,5423.05,69208.39,74631.44,-35781.03,10412.46,-0.008839,-0.253686,-0.052451,-0.291557,-0.000802,0.310624,1.0
2001-01-25,5423.05,68300.42,73723.47,-35781.03,9504.49,-0.012166,-0.262765,-0.054839,-0.319261,-0.023847,0.310058,1.0
2001-01-26,5423.05,68772.0,74195.05,-35781.03,9976.08,0.006397,-0.258049,-0.055925,-0.308212,-0.022825,0.308776,1.0
2001-01-29,5423.05,69814.08,75237.13,-35781.03,11018.16,0.014045,-0.247629,-0.050888,-0.292876,-0.011684,0.309433,1.0
2001-01-30,5423.05,71292.94,76715.99,-35781.03,12497.01,0.019656,-0.23284,-0.04255,-0.295514,0.008625,0.30475,1.0
2001-01-31,5423.05,70979.23,76402.28,-35781.03,12183.3,-0.004089,-0.235977,-0.047969,-0.321372,-0.001801,0.304623,1.0
2001-02-01,12666.84,64054.13,76720.97,-35975.59,12696.56,0.004171,-0.23279,-0.041647,-0.312401,-0.000865,0.304717,1.0
2001-02-02,6616.62,69201.89,75818.51,-35975.59,11794.11,-0.011763,-0.241815,-0.063394,-0.350396,-0.035653,0.305016,1.0
2001-02-05,6616.62,68773.67,75390.29,-35975.59,11365.89,-0.005648,-0.246097,-0.056516,-0.350924,-0.04548,0.305065,1.0
2001-02-06,6616.62,68573.27,75189.89,-35975.59,11165.48,-0.002658,-0.248101,-0.059295,-0.349868,-0.049078,0.30366,1.0
2001-02-07,6616.62,67825.48,74442.1,-35975.59,10417.69,-0.009945,-0.255579,-0.064159,-0.360422,-0.072704,0.303851,1.0
2001-02-08,6616.62,66905.06,73521.68,-35975.59,9497.27,-0.012364,-0.264783,-0.075067,-0.379525,-0.081992,0.302715,1.0
2001-02-09,6616.62,65265.5,71882.12,-35975.59,7857.72,-0.0223,-0.281179,-0.083961,-0.40475,-0.102045,0.302627,1.0
2001-02-12,6616.62,65483.07,72099.69,-35975.59,8075.29,0.003027,-0.279003,-0.073469,-0.397573,-0.088864,0.302012,1.0
2001-02-13,15869.22,56111.37,71980.59,-33467.97,5448.56,-0.001652,-0.280194,-0.081042,-0.416887,-0.096124,0.301023,1.0
2001-02-14,9916.66,62752.94,72669.6,-33282.17,5951.78,0.009572,-0.273304,-0.082432,-0.393668,-0.064558,0.301421,1.0
2001-02-15,11291.14,62081.47,73372.61,-32438.82,5811.43,0.009674,-0.266274,-0.073538,-0.383641,-0.038422,0.301877,1.0
2001-02-16,14051.42,57537.99,71589.41,-30272.88,1862.29,-0.024303,-0.284106,-0.093966,-0.418153,-0.060846,0.302498,1.0
2001-02-20,8323.63,59842.24,68165.87,-31448.82,-385.3,-0.047822,-0.318341,-0.107931,-0.440739,-0.101808,0.309269,1.0
2001-02-21,2716.14,63985.07,66701.21,-31448.82,-1849.97,-0.021487,-0.332988,-0.127178,-0.456464,-0.113949,0.31022,1.0
2001-02-22,14457.09,52878.79,67335.88,-32354.71,-309.4,0.009515,-0.326641,-0.125858,-0.461742,-0.107727,0.310587,1.0
2001-02-23,3060.89,64056.63,67117.52,-32354.71,-527.77,-0.003243,-0.328825,-0.131763,-0.459842,-0.111771,0.30922,1.0
2001-02-26,3060.89,64482.04,67542.93,-32354.71,-102.36,0.006338,-0.324571,-0.113282,-0.449604,-0.102529,0.308264,1.0
2001-02-27,3060.89,62250.35,65311.24,-32354.71,-2334.04,-0.033041,-0.346888,-0.121481,-0.48285,-0.127051,0.311075,1.0
2001-02-28,17865.95,44845.51,62711.46,-35433.01,-1855.54,-0.039806,-0.372885,-0.138781,-0.499209,-0.160194,0.314892,1.0
2001-03-01,11849.14,50168.11,62017.25,-36460.7,-1522.06,-0.01107,-0.379828,-0.134265,-0.484961,-0.148378,0.314976,1.0
2001-03-02,1365.32,60049.99,61415.31,-36460.7,-2124.0,-0.009706,-0.385847,-0.141143,-0.507124,-0.160203,0.314779,1.0
2001-03-05,1365.32,61447.64,62812.96,-36460.7,-726.36,0.022757,-0.37187,-0.133292,-0.498153,-0.142768,0.315463,1.0
2001-03-06,1365.32,62436.15,63801.47,-36460.7,262.15,0.015737,-0.361985,-0.123982,-0.478628,-0.110761,0.316528,1.0
2001-03-07,1365.32,63978.03,65343.35,-36460.7,1804.03,0.024167,-0.346566,-0.117729,-0.478417,-0.096355,0.318384,1.0
2001-03-08,1365.32,63987.72,65353.04,-36460.7,1813.72,0.000148,-0.34647,-0.116756,-0.488127,-0.098848,0.315939,1.0
2001-03-09,1365.32,61533.61,62898.93,-36460.7,-640.39,-0.037552,-0.371011,-0.14288,-0.52401,-0.137879,0.316925,1.0
2001-03-12,6474.67,53135.9,59610.57,-37522.29,-2867.15,-0.05228,-0.403894,-0.179567,-0.553562,-0.179078,0.322692,1.0
2001-03-13,1146.44,59580.77,60727.21,-37522.29,-1750.5,0.018732,-0.392728,-0.166087,-0.530871,-0.14334,0.324232,1.0
2001-03-14,5709.37,53007.56,58716.93,-38725.12,-2557.96,-0.033103,-0.412831,-0.182554,-0.538259,-0.157999,0.32693,1.0
2001-03-15,9567.65,47210.45,56778.1,-40605.07,-2616.85,-0.03302,-0.432219,-0.182346,-0.555145,-0.16958,0.329434,1.0
2001-03-16,9483.89,46580.81,56064.7,-41558.68,-2376.65,-0.012565,-0.439353,-0.198746,-0.565172,-0.185804,0.329611,1.0
2001-03-19,4484.97,52493.73,56978.7,-41558.68,-1462.65,0.016303,-0.430213,-0.182443,-0.54343,-0.156158,0.330713,1.0
2001-03-20,4484.97,50585.55,55070.52,-41558.68,-3370.83,-0.033489,-0.449295,-0.204389,-0.574143,-0.186693,0.327614,1.0
2001-03-21,4484.97,50043.45,54528.42,-41558.68,-3912.93,-0.009844,-0.454716,-0.217904,-0.574143,-0.184479,0.325221,1.0
2001-03-22,13574.63,42083.41,55658.04,-43358.28,-983.7,0.020716,-0.44342,-0.225847,-0.548285,-0.144583,0.32688,1.0
2001-03-23,3672.03,54101.61,57773.64,-43358.28,1131.89,0.038011,-0.422264,-0.202438,-0.548285,-0.121458,0.329903,1.0
2001-03-26,3672.03,53772.46,57444.49,-43358.28,802.74,-0.005697,-0.425555,-0.192267,-0.558734,-0.123018,0.329699,1.0
2001-03-27,3672.03,54726.54,58398.57,-43358.28,1756.83,0.016609,-0.416014,-0.175756,-0.543536,-0.105246,0.330224,1.0
2001-03-28,3672.03,53105.96,56777.99,-43358.28,136.25,-0.02775,-0.43222,-0.198536,-0.581003,-0.145344,0.331856,1.0
2001-03-29,3672.03,53310.03,56982.06,-43358.28,340.31,0.003594,-0.430179,-0.195471,-0.588918,-0.148484,0.331844,1.0
2001-03-30,11859.5,43999.21,55858.71,-45073.41,932.09,-0.019714,-0.441413,-0.187041,-0.586807,-0.156912,0.33,1.0
2001-04-02,2593.19,52547.13,55140.32,-45073.41,213.71,-0.012861,-0.448597,-0.204389,-0.605277,-0.192694,0.329274,1.0
2001-04-03,2593.19,50614.12,53207.31,-45073.41,-1719.3,-0.035056,-0.467927,-0.230932,-0.634195,-0.219536,0.332277,1.0
2001-04-04,2593.19,48784.48,51377.67,-45073.41,-3548.95,-0.034387,-0.486223,-0.227728,-0.640633,-0.241423,0.335061,1.0
2001-04-05,2593.19,52010.64,54603.83,-45073.41,-322.79,0.062793,-0.453962,-0.198467,-0.606227,-0.177702,0.347541,1.0
2001-04-06,7660.75,45403.23,53063.98,-46056.06,-879.98,-0.0282,-0.46936,-0.210659,-0.62058,-0.204535,0.349208,1.0
2001-04-09,3269.34,50211.28,53480.62,-46056.06,-463.34,0.007852,-0.465194,-0.201881,-0.608971,-0.207493,0.346633,1.0
2001-04-10,3269.34,53018.07,56287.41,-46056.06,2343.45,0.052482,-0.437126,-0.18732,-0.579947,-0.157423,0.355378,0.9849
2001-04-11,8420.28,48051.63,56471.91,-46233.35,2705.23,0.003278,-0.435281,-0.186763,-0.567282,-0.128704,0.354597,0.987
2001-04-12,3197.92,53900.52,57098.44,-46233.35,3331.76,0.011095,-0.429016,-0.171993,-0.548285,-0.100788,0.354175,0.9882
2001-04-16,3197.92,53351.04,56548.96,-46233.35,2782.28,-0.009623,-0.43451,-0.180702,-0.575198,-0.119934,0.348031,1.0
2001-04-17,3197.92,54230.6,57428.52,-46233.35,3661.84,0.015554,-0.425715,-0.169137,-0.564644,-0.114987,0.348601,1.0
2001-04-18,3197.92,57570.53,60768.45,-46233.35,7001.78,0.058158,-0.392316,-0.136114,-0.519262,-0.042942,0.358589,0.976
2001-04-19,3197.92,59390.51,62588.43,-46233.35,8821.76,0.029949,-0.374116,-0.124619,-0.490238,-0.006073,0.356732,0.9811
2001-04-20,3197.92,59282.81,62480.73,-46233.35,8714.05,-0.001721,-0.375193,-0.13263,-0.489182,-0.013447,0.355807,0.9837
2001-04-23,9313.78,52248.72,61562.5,-45905.76,7468.22,-0.014696,-0.384375,-0.148376,-0.523483,-0.049899,0.355707,0.984
2001-04-24,3953.41,56890.68,60844.09,-45905.76,6749.82,-0.01167,-0.391559,-0.152974,-0.532454,-0.068149,0.355785,0.9837
2001-04-25,3953.41,58816.44,62769.85,-45905.76,8675.57,0.031651,-0.372302,-0.141896,-0.52401,-0.047359,0.358776,0.9755
2001-04-26,3953.41,57949.14,61902.55,-45905.76,7808.28,-0.013817,-0.380974,-0.138065,-0.536148,-0.056247,0.359048,0.9748
2001-04-27,3953.41,58962.42,62915.83,-45905.76,8821.56,0.016369,-0.370842,-0.123713,-0.523483,-0.026251,0.358366,0.9767
2001-04-30,3953.41,59880.87,63834.28,-45905.76,9740.01,0.014598,-0.361657,-0.117583,-0.512929,-0.007682,0.357641,0.9786
2001-05-01,3953.41,61530.56,65483.97,-45905.76,11389.7,0.025843,-0.34516,-0.114865,-0.492876,0.015107,0.359574,0.9734
2001-05-02,9221.71,55996.78,65218.49,-45028.87,10247.33,-0.004054,-0.347815,-0.116468,-0.483061,0.017788,0.359584,0.9733
2001-05-03,4385.68,60138.29,64523.97,-45028.87,9552.81,-0.010649,-0.35476,-0.127684,-0.506069,-0.011974,0.357197,0.9799
2001-05-04,4385.68,60824.03,65209.71,-45028.87,10238.55,0.010628,-0.347903,-0.112845,-0.491293,-0.000471,0.357129,0.98
2001-05-07,4385.68,60939.63,65325.31,-45028.87,10354.15,0.001773,-0.346747,-0.120508,-0.501847,-0.001879,0.357021,0.9803
2001-05-08,10843.85,53581.55,64425.4,-44016.25,8441.61,-0.013776,-0.355746,-0.120926,-0.491293,-0.006057,0.35706,0.9802
2001-05-09,5690.63,57602.95,63293.58,-44016.25,7309.79,-0.017568,-0.367064,-0.124619,-0.508707,-0.025251,0.357735,0.9784
2001-05-10,5690.63,56353.78,62044.41,-44016.25,6060.62,-0.019736,-0.379556,-0.122041,-0.51694,-0.029315,0.358113,0.9773
2001-05-11,5690.63,55590.17,61280.8,-44016.25,5297.01,-0.012307,-0.387192,-0.128102,-0.519262,-0.043873,0.357846,0.9781
2001-05-14,5690.63,55763.17,61453.8,-44016.25,5470.01,0.002823,-0.385462,-0.12636,-0.526966,-0.045449,0.357828,0.9781
2001-05-15,5690.63,56578.82,62269.45,-44016.25,6285.66,0.013273,-0.377306,-0.12232,-0.523483,-0.037879,0.355947,0.9833
2001-05-16,5690.63,58747.71,64438.34,-44016.25,8454.55,0.034831,-0.355617,-0.101628,-0.502375,0.001842,0.357899,0.9779
2001-05-17,5690.63,61032.73,66723.36,-44016.25,10739.57,0.035461,-0.332766,-0.100235,-0.494459,0.018521,0.357468,0.9791
2001-05-18,5690.63,60896.27,66586.9,-44016.25,10603.11,-0.002045,-0.334131,-0.096124,-0.492982,0.020814,0.357009,0.9804
2001-05-21,5690.63,62689.04,68379.67,-44016.25,12395.88,0.026924,-0.316203,-0.082818,-0.461214,0.057926,0.358672,0.9758
2001-05-22,5690.63,62947.48,68638.11,-44016.25,12654.31,0.003779,-0.313619,-0.084002,-0.462797,0.05529,0.357963,0.9778
2001-05-23,5690.63,61040.92,66731.55,-44016.25,10747.76,-0.027777,-0.332684,-0.099538,-0.486544,0.024862,0.35737,0.9794
2001-05-24,5690.63,62885.65,68576.28,-44016.25,12592.49,0.027644,-0.314237,-0.096891,-0.473351,0.038582,0.359213,0.9744
2001-05-25,5690.63,62747.69,68438.32,-44016.25,12454.53,-0.002012,-0.315617,-0.10755,-0.482955,0.027242,0.356181,0.9826
2001-05-29,10059.96,55665.15,65725.11,-44800.15,10525.21,-0.039645,-0.342749,-0.114656,-0.513246,-0.004873,0.35992,0.9724
2001-05-30,4646.07,58010.02,62656.09,-44800.15,7456.2,-0.046695,-0.373439,-0.127057,-0.531082,-0.040656,0.365192,0.9584
2001-05-31,4646.07,59245.04,63891.11,-44800.15,8691.21,0.019711,-0.361089,-0.122529,-0.527916,-0.02814,0.365128,0.9586
2001-06-01,10614.8,54093.67,64708.47,-44191.78,8900.21,0.012793,-0.352915,-0.117095,-0.513984,-0.009527,0.365608,0.9573
2001-06-04,5404.26,58755.6,64159.86,-44191.78,8351.59,-0.008478,-0.358401,-0.112845,-0.516306,-0.015686,0.363318,0.9633
2001-06-05,5404.26,59689.17,65093.43,-44191.78,9285.17,0.014551,-0.349066,-0.102674,-0.494987,0.01795,0.363769,0.9621
2001-06-06,5404.26,59087.58,64491.84,-44191.78,8683.58,-0.009242,-0.355082,-0.110128,-0.498892,0.010016,0.36324,0.9636
2001-06-07,5404.26,60421.32,65825.58,-44191.78,10017.32,0.020681,-0.341744,-0.106923,-0.486016,0.045493,0.360351,0.9713
2001-06-08,5404.26,59244.69,64648.95,-44191.78,8840.69,-0.017875,-0.353511,-0.115214,-0.500264,0.028999,0.35949,0.9736
2001-06-11,5404.26,58415.87,63820.13,-44191.78,8011.87,-0.01282,-0.361799,-0.121484,-0.513984,0.010344,0.359907,0.9725
2001-06-12,5404.26,57958.37,63362.63,-44191.78,7554.36,-0.007169,-0.366374,-0.123017,-0.516623,0.008848,0.358722,0.9757
2001-06-13,5404.26,57084.02,62488.28,-44191.78,6680.02,-0.013799,-0.375117,-0.13054,-0.529815,-0.008747,0.359185,0.9744
2001-06-14,5404.26,55380.12,60784.38,-44191.78,4976.11,-0.027268,-0.392156,-0.150047,-0.55409,-0.041412,0.36057,0.9707
2001-06-15,5404.26,55289.26,60693.52,-44191.78,4885.26,-0.001495,-0.393065,-0.148678,-0.550396,-0.034585,0.360235,0.9716
2001-06-18,9607.33,50267.84,59875.17,-45211.07,5086.2,-0.013483,-0.401248,-0.1528,-0.556412,-0.045147,0.36055,0.9707
2001-06-19,8738.03,50427.4,59165.43,-45983.37,5148.76,-0.011854,-0.408346,-0.149097,-0.558628,-0.054245,0.356008,0.9831
2001-06-20,3567.98,56850.95,60418.93,-45983.37,6402.27,0.021186,-0.395811,-0.144626,-0.548602,-0.049702,0.352488,0.9929
2001-06-21,3567.98,57405.53,60973.51,-45983.37,6956.84,0.009179,-0.390265,-0.134915,-0.54248,-0.042088,0.352382,0.9932
2001-06-22,3567.98,56596.88,60164.86,-45983.37,6148.2,-0.013262,-0.398351,-0.141692,-0.543536,-0.049234,0.35153,0.9956
2001-06-25,3567.98,57220.61,60788.59,-45983.37,6771.93,0.010367,-0.392114,-0.149586,-0.542375,-0.046311,0.35185,0.9947
2001-06-26,3567.98,57344.77,60912.75,-45983.37,6896.09,0.002042,-0.390872,-0.150774,-0.540792,-0.041283,0.34842,1.0
2001-06-27,8946.02,51291.32,60237.34,-46212.83,6450.13,-0.011088,-0.397627,-0.151263,-0.537836,-0.051532,0.348675,1.0
2001-06-28,3585.17,58391.5,61976.67,-46212.83,8189.46,0.028875,-0.380233,-0.146582,-0.531926,-0.03241,0.349228,1.0
2001-06-29,3585.17,58879.74,62464.91,-46212.83,8677.7,0.007878,-0.375351,-0.143438,-0.517678,-0.02664,0.349007,1.0
2001-07-02,3585.17,58722.07,62307.24,-46212.83,8520.04,-0.002524,-0.376928,-0.132749,-0.520317,-0.024249,0.348643,1.0
2001-07-03,3585.17,58757.84,62343.01,-46212.83,8555.8,0.000574,-0.37657,-0.132958,-0.518311,-0.026941,0.345037,1.0
2001-07-05,3585.17,57046.3,60631.47,-46212.83,6844.26,-0.027454,-0.393685,-0.149866,-0.541425,-0.052585,0.343772,1.0
2001-07-06,9444.73,49144.94,58589.67,-45391.55,3981.19,-0.033676,-0.414103,-0.168241,-0.560422,-0.098718,0.346821,1.0
2001-07-09,4283.87,55002.01,59285.88,-45391.55,4677.4,0.011883,-0.407141,-0.163699,-0.556623,-0.097991,0.344846,1.0
2001-07-10,4283.87,53691.36,57975.23,-45391.55,3366.75,-0.022107,-0.420248,-0.17376,-0.572559,-0.115619,0.345612,1.0
2001-07-11,4283.87,54371.13,58655.0,-45391.55,4046.52,0.011725,-0.41345,-0.172922,-0.567282,-0.113728,0.345889,1.0
2001-07-12,4283.87,57035.59,61319.46,-45391.55,6710.98,0.045426,-0.386805,-0.15329,-0.539842,-0.069263,0.35208,0.9941
2001-07-13,4283.87,56777.32,61061.19,-45391.55,6452.7,-0.004212,-0.389388,-0.145953,-0.544591,-0.075762,0.350938,0.9973
