date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2000-10-16,2568.77,73288.95,75857.72,-22938.56,-1203.71,-0.011214,-0.241423,-0.042794,-0.134564,-0.016119,0.28366,1.0
2000-10-17,12478.02,60223.87,72701.89,-26210.32,-1087.79,-0.041602,-0.272981,-0.066605,-0.174142,-0.059651,0.283344,1.0
2000-10-18,12478.02,58844.75,71322.77,-26210.32,-2466.91,-0.01897,-0.286772,-0.070068,-0.17678,-0.06935,0.280113,1.0
2000-10-19,6121.8,66205.9,72327.7,-26210.32,-1461.98,0.01409,-0.276723,-0.035001,-0.102243,0.004221,0.281025,1.0
2000-10-20,11828.95,59754.93,71583.88,-27262.86,-1153.26,-0.010284,-0.284161,-0.030888,-0.08905,0.023822,0.28096,1.0
2000-10-23,12137.76,59420.55,71558.31,-28393.78,-47.91,-0.000357,-0.284417,-0.026559,-0.090369,0.02412,0.27092,1.0
2000-10-24,6021.64,64869.62,70891.26,-28393.78,-714.97,-0.009322,-0.291087,-0.033053,-0.129287,0.003216,0.268425,1.0
2000-10-25,6021.64,63186.25,69207.89,-28393.78,-2398.33,-0.023746,-0.307921,-0.055782,-0.1781,-0.037921,0.264183,1.0
2000-10-26,6021.64,64675.97,70697.61,-28393.78,-908.61,0.021525,-0.293024,-0.053184,-0.156992,-0.011271,0.265986,1.0
2000-10-27,6021.64,64791.07,70812.71,-28393.78,-793.51,0.001628,-0.291873,-0.035218,-0.158641,-0.014751,0.265517,1.0
2000-10-30,6021.64,64978.48,71000.12,-28393.78,-606.11,0.002647,-0.289999,-0.026559,-0.189809,-0.023138,0.264377,1.0
2000-10-31,6021.64,67127.12,73148.76,-28393.78,1542.53,0.030262,-0.268512,-0.009783,-0.137698,0.026562,0.267059,1.0
2000-11-01,6021.64,67978.64,74000.28,-28393.78,2394.06,0.011641,-0.259997,-0.013138,-0.145119,0.018098,0.267523,1.0
2000-11-02,6021.64,68418.4,74440.04,-28393.78,2833.81,0.005943,-0.2556,-0.011515,-0.134564,0.036891,0.266018,1.0
2000-11-03,6021.64,67441.74,73463.38,-28393.78,1857.16,-0.01312,-0.265366,-0.010973,-0.123351,0.03823,0.263624,1.0
2000-11-06,6021.64,67856.32,73877.96,-28393.78,2271.74,0.005643,-0.26122,-0.004047,-0.129947,0.046399,0.262703,1.0
2000-11-07,6021.64,68851.74,74873.38,-28393.78,3267.16,0.013474,-0.251266,-0.004263,-0.133246,0.027133,0.259024,1.0
2000-11-08,6021.64,67655.4,73677.04,-28393.78,2070.82,-0.015978,-0.26323,-0.026342,-0.201022,-0.004763,0.255528,1.0
2000-11-09,6021.64,67218.91,73240.55,-28393.78,1634.33,-0.005924,-0.267594,-0.030022,-0.201187,-0.017446,0.255579,1.0
2000-11-10,6021.64,64989.35,71010.99,-28393.78,-595.23,-0.030442,-0.28989,-0.053617,-0.242744,-0.064123,0.258232,1.0
2000-11-13,11340.89,57948.5,69289.39,-29485.73,-1224.88,-0.024244,-0.307106,-0.060977,-0.241589,-0.06885,0.25857,1.0
2000-11-14,5050.27,66840.07,71890.34,-29485.73,1376.06,0.037537,-0.281097,-0.0363,-0.199538,-0.008987,0.264758,1.0
2000-11-15,5050.27,67736.32,72786.59,-29485.73,2272.31,0.012467,-0.272134,-0.033269,-0.183377,9.9e-05,0.265523,1.0
2000-11-16,5050.27,66821.05,71871.32,-29485.73,1357.04,-0.012575,-0.281287,-0.048422,-0.230871,-0.030091,0.264761,1.0
2000-11-17,5050.27,67983.59,73033.86,-29485.73,2519.58,0.016175,-0.269661,-0.053508,-0.231366,-0.028982,0.265983,1.0
2000-11-20,5050.27,65693.03,70743.3,-29485.73,229.02,-0.031363,-0.292567,-0.067037,-0.262698,-0.064186,0.268889,1.0
2000-11-21,5050.27,66447.65,71497.92,-29485.73,983.64,0.010667,-0.285021,-0.062275,-0.263852,-0.061805,0.268292,1.0
2000-11-22,9958.56,59192.5,69151.06,-30693.56,-155.39,-0.032824,-0.308489,-0.08468,-0.296834,-0.095731,0.271745,1.0
2000-11-24,3294.48,66922.96,70217.44,-30693.56,910.99,0.015421,-0.297826,-0.065956,-0.256596,-0.054174,0.272919,1.0
2000-11-27,3294.48,67966.05,71260.53,-30693.56,1954.08,0.014855,-0.287395,-0.057729,-0.265831,-0.070565,0.270544,1.0
2000-11-28,8745.26,60985.66,69730.92,-31906.87,1637.78,-0.021465,-0.302691,-0.073965,-0.309201,-0.103912,0.271688,1.0
2000-11-29,2616.18,67191.41,69807.59,-31906.87,1714.45,0.0011,-0.301924,-0.075696,-0.335752,-0.105965,0.269959,1.0
2000-11-30,2616.18,65082.9,67699.08,-31906.87,-394.07,-0.030205,-0.323009,-0.083705,-0.335257,-0.145225,0.270555,1.0
2000-12-01,2616.18,65566.94,68183.12,-31906.87,89.98,0.00715,-0.318169,-0.084139,-0.324538,-0.132503,0.270949,1.0
2000-12-04,7917.86,61376.58,69294.44,-32924.86,2219.29,0.016299,-0.307056,-0.076346,-0.313984,-0.127068,0.271351,1.0
2000-12-05,1772.37,70162.09,71934.46,-32924.86,4859.31,0.038099,-0.280655,-0.046041,-0.253957,-0.061335,0.277438,1.0
2000-12-06,1772.37,68352.41,70124.78,-32924.86,3049.63,-0.025157,-0.298752,-0.061301,-0.282322,-0.099444,0.279188,1.0
2000-12-07,1772.37,68466.56,70238.93,-32924.86,3163.78,0.001628,-0.297611,-0.074182,-0.298153,-0.117524,0.278512,1.0
2000-12-08,1772.37,69938.4,71710.77,-32924.86,4635.62,0.020955,-0.282892,-0.072016,-0.282322,-0.056001,0.280499,1.0
2000-12-11,1772.37,69728.34,71500.71,-32924.86,4425.55,-0.002929,-0.284993,-0.039763,-0.215039,-0.027229,0.279428,1.0
2000-12-12,1772.37,68648.07,70420.44,-32924.86,3345.29,-0.015109,-0.295796,-0.043876,-0.243734,-0.0531,0.279823,1.0
2000-12-13,1772.37,67814.75,69587.12,-32924.86,2511.96,-0.011833,-0.304129,-0.056972,-0.274571,-0.087172,0.280009,1.0
2000-12-14,1772.37,67279.68,69052.05,-32924.86,1976.89,-0.007689,-0.30948,-0.068986,-0.310026,-0.112839,0.280049,1.0
2000-12-15,11554.4,54567.02,66121.42,-35074.64,1196.04,-0.042441,-0.338786,-0.090014,-0.325857,-0.133575,0.285122,1.0
2000-12-18,5766.16,63047.74,68813.9,-35074.64,3888.52,0.04072,-0.311861,-0.077855,-0.324538,-0.122479,0.29133,1.0
2000-12-19,5766.16,62200.73,67966.89,-35074.64,3041.51,-0.012309,-0.320331,-0.096637,-0.375989,-0.132143,0.290408,1.0
2000-12-20,5766.16,60706.08,66472.24,-35074.64,1546.86,-0.021991,-0.335278,-0.122801,-0.411774,-0.179602,0.290132,1.0
2000-12-21,5766.16,60841.72,66607.88,-35074.64,1682.5,0.002041,-0.333921,-0.116721,-0.408311,-0.179313,0.290229,1.0
2000-12-22,5766.16,63107.14,68873.3,-35074.64,3947.92,0.034011,-0.311267,-0.090232,-0.361477,-0.13504,0.294405,1.0
2000-12-26,5766.16,63344.32,69110.48,-35074.64,4185.1,0.003444,-0.308895,-0.080461,-0.357519,-0.1352,0.29333,1.0
2000-12-27,5766.16,65103.3,70869.46,-35074.64,5944.08,0.025452,-0.291305,-0.073729,-0.350264,-0.113845,0.296037,1.0
2000-12-28,5766.16,65920.11,71686.27,-35074.64,6760.89,0.011526,-0.283137,-0.070907,-0.351583,-0.107945,0.296672,1.0
2000-12-29,5766.16,65048.13,70814.29,-35074.64,5888.91,-0.012164,-0.291857,-0.088494,-0.383905,-0.133106,0.296362,1.0
2001-01-02,11188.78,57079.71,68268.49,-35781.1,4049.57,-0.03595,-0.317315,-0.104996,-0.436016,-0.171945,0.30004,1.0
2001-01-03,5423.02,65113.02,70536.04,-35781.1,6317.12,0.033215,-0.29464,-0.062005,-0.341029,-0.07685,0.300327,1.0
2001-01-04,5423.02,64735.69,70158.71,-35781.1,5939.79,-0.005349,-0.298413,-0.072101,-0.352902,-0.084646,0.299633,1.0
2001-01-05,5423.02,62625.18,68048.2,-35781.1,3829.28,-0.030082,-0.319518,-0.102391,-0.402375,-0.129649,0.301738,1.0
2001-01-08,5423.02,63478.47,68901.49,-35781.1,4682.57,0.012539,-0.310985,-0.095442,-0.395778,-0.121026,0.301984,1.0
2001-01-09,5423.02,63977.31,69400.33,-35781.1,5181.41,0.00724,-0.305997,-0.097831,-0.395778,-0.112221,0.301684,1.0
2001-01-10,5423.02,64068.92,69491.94,-35781.1,5273.01,0.00132,-0.305081,-0.081981,-0.364776,-0.098979,0.301696,1.0
2001-01-11,5423.02,65416.27,70839.29,-35781.1,6620.37,0.019389,-0.291607,-0.081112,-0.346306,-0.064529,0.303314,1.0
2001-01-12,5423.02,66242.76,71665.78,-35781.1,7446.86,0.011667,-0.283342,-0.082849,-0.337896,-0.070478,0.303579,1.0
2001-01-16,5423.02,67396.27,72819.29,-35781.1,8600.37,0.016096,-0.271807,-0.076986,-0.345811,-0.077494,0.304513,1.0
2001-01-17,5423.02,68669.62,74092.64,-35781.1,9873.72,0.017486,-0.259074,-0.072753,-0.325857,-0.049957,0.305443,1.0
2001-01-18,5423.02,70079.88,75502.9,-35781.1,11283.98,0.019034,-0.244971,-0.063525,-0.297493,-0.003319,0.306113,1.0
2001-01-19,5423.02,67780.93,73203.95,-35781.1,8985.03,-0.030448,-0.267961,-0.068845,-0.300132,-0.011971,0.308455,1.0
2001-01-22,5423.02,69383.22,74806.24,-35781.1,10587.32,0.021888,-0.251938,-0.062657,-0.299472,-0.020313,0.31025,1.0
2001-01-23,5423.02,69873.94,75296.96,-35781.1,11078.04,0.00656,-0.24703,-0.055274,-0.284795,-0.007671,0.310475,1.0
2001-01-24,5423.02,69208.37,74631.39,-35781.1,10412.47,-0.008839,-0.253686,-0.052451,-0.291556,-0.000802,0.310625,1.0
2001-01-25,5423.02,68300.42,73723.44,-35781.1,9504.52,-0.012166,-0.262766,-0.054839,-0.319261,-0.023847,0.310059,1.0
2001-01-26,5423.02,68772.0,74195.02,-35781.1,9976.1,0.006397,-0.25805,-0.055925,-0.308212,-0.022825,0.308777,1.0
2001-01-29,5423.02,69814.06,75237.08,-35781.1,11018.16,0.014045,-0.247629,-0.050888,-0.292876,-0.011684,0.309434,1.0
2001-01-30,5423.02,71292.94,76715.96,-35781.1,12497.04,0.019656,-0.23284,-0.04255,-0.295514,0.008625,0.304751,1.0
2001-01-31,5423.02,70979.23,76402.25,-35781.1,12183.33,-0.004089,-0.235977,-0.04797,-0.321372,-0.001801,0.304623,1.0
2001-02-01,12666.81,64054.13,76720.94,-35975.66,12696.58,0.004171,-0.232791,-0.041647,-0.312401,-0.000865,0.304718,1.0
2001-02-02,6616.59,69201.89,75818.48,-35975.66,11794.13,-0.011763,-0.241815,-0.063394,-0.350396,-0.035653,0.305017,1.0
2001-02-05,6616.59,68773.72,75390.31,-35975.66,11365.96,-0.005647,-0.246097,-0.056516,-0.350923,-0.04548,0.305066,1.0
2001-02-06,6616.59,68573.27,75189.86,-35975.66,11165.51,-0.002659,-0.248101,-0.059295,-0.349868,-0.049078,0.30366,1.0
2001-02-07,6616.59,67825.48,74442.07,-35975.66,10417.72,-0.009945,-0.255579,-0.064159,-0.360422,-0.072704,0.303851,1.0
2001-02-08,6616.59,66905.06,73521.65,-35975.66,9497.29,-0.012364,-0.264784,-0.075067,-0.379525,-0.081992,0.302716,1.0
2001-02-09,6616.59,65265.46,71882.05,-35975.66,7857.7,-0.022301,-0.281179,-0.083961,-0.404749,-0.102045,0.302628,1.0
2001-02-12,6616.59,65483.07,72099.66,-35975.66,8075.31,0.003027,-0.279003,-0.073469,-0.397572,-0.088865,0.302013,1.0
2001-02-13,15869.19,56111.37,71980.56,-33468.04,5448.59,-0.001652,-0.280194,-0.081043,-0.416886,-0.096124,0.301023,1.0
2001-02-14,9916.63,62752.95,72669.58,-33282.24,5951.82,0.009572,-0.273304,-0.082432,-0.393667,-0.064558,0.301422,1.0
2001-02-15,11291.11,62081.47,73372.58,-32438.89,5811.46,0.009674,-0.266274,-0.073539,-0.383641,-0.038422,0.301877,1.0
2001-02-16,14051.39,57537.99,71589.38,-30272.95,1862.32,-0.024303,-0.284106,-0.093966,-0.418153,-0.060846,0.302499,1.0
2001-02-20,8323.6,59842.24,68165.84,-31448.89,-385.28,-0.047822,-0.318342,-0.107932,-0.440739,-0.101809,0.30927,1.0
2001-02-21,2716.11,63985.09,66701.2,-31448.89,-1849.92,-0.021486,-0.332988,-0.127178,-0.456464,-0.11395,0.310221,1.0
2001-02-22,14457.06,52878.79,67335.85,-32354.78,-309.38,0.009515,-0.326641,-0.125858,-0.461741,-0.107727,0.310588,1.0
2001-02-23,3060.86,64056.64,67117.5,-32354.78,-527.73,-0.003243,-0.328825,-0.131764,-0.459842,-0.111771,0.309221,1.0
2001-02-26,3060.86,64482.06,67542.92,-32354.78,-102.31,0.006338,-0.324571,-0.113282,-0.449604,-0.102529,0.308264,1.0
2001-02-27,3060.86,62250.35,65311.21,-32354.78,-2334.02,-0.033041,-0.346888,-0.121481,-0.482849,-0.127051,0.311076,1.0
2001-02-28,17865.92,44845.51,62711.43,-35433.08,-1855.51,-0.039806,-0.372886,-0.138781,-0.499208,-0.160194,0.314892,1.0
2001-03-01,11849.11,50168.11,62017.22,-36460.77,-1522.03,-0.01107,-0.379828,-0.134265,-0.48496,-0.148378,0.314977,1.0
2001-03-02,1365.29,60049.99,61415.28,-36460.77,-2123.98,-0.009706,-0.385847,-0.141144,-0.507124,-0.160203,0.31478,1.0
2001-03-05,1365.29,61447.64,62812.93,-36460.77,-726.33,0.022757,-0.371871,-0.133292,-0.498153,-0.142769,0.315464,1.0
2001-03-06,1365.29,62436.15,63801.44,-36460.77,262.18,0.015737,-0.361986,-0.123982,-0.478628,-0.110761,0.316529,1.0
2001-03-07,1365.29,63978.02,65343.31,-36460.77,1804.05,0.024167,-0.346567,-0.117729,-0.478417,-0.096355,0.318384,1.0
2001-03-08,1365.29,63987.72,65353.01,-36460.77,1813.75,0.000148,-0.34647,-0.116756,-0.488126,-0.098848,0.315939,1.0
2001-03-09,1365.29,61533.7,62898.99,-36460.77,-640.27,-0.03755,-0.37101,-0.142881,-0.52401,-0.137879,0.316925,1.0
2001-03-12,6474.64,53135.9,59610.54,-37522.36,-2867.12,-0.052281,-0.403895,-0.179567,-0.553562,-0.179078,0.322693,1.0
2001-03-13,1146.41,59580.81,60727.22,-37522.36,-1750.44,0.018733,-0.392728,-0.166087,-0.53087,-0.14334,0.324233,1.0
2001-03-14,5709.34,53007.56,58716.9,-38725.19,-2557.93,-0.033104,-0.412831,-0.182555,-0.538259,-0.157999,0.326931,1.0
2001-03-15,9567.62,47210.45,56778.07,-40605.14,-2616.82,-0.03302,-0.432219,-0.182346,-0.555145,-0.16958,0.329435,1.0
2001-03-16,9483.86,46580.81,56064.67,-41558.75,-2376.62,-0.012565,-0.439353,-0.198746,-0.565171,-0.185804,0.329612,1.0
2001-03-19,4484.94,52493.75,56978.69,-41558.75,-1462.61,0.016303,-0.430213,-0.182444,-0.54343,-0.156158,0.330715,1.0
2001-03-20,4484.94,50585.55,55070.49,-41558.75,-3370.8,-0.03349,-0.449295,-0.204389,-0.574142,-0.186693,0.327615,1.0
2001-03-21,4484.94,50043.45,54528.39,-41558.75,-3912.9,-0.009844,-0.454716,-0.217905,-0.574142,-0.184479,0.325222,1.0
2001-03-22,13574.6,42083.41,55658.01,-43358.35,-983.68,0.020716,-0.44342,-0.225847,-0.548285,-0.144583,0.326881,1.0
2001-03-23,3672.0,54101.61,57773.61,-43358.35,1131.92,0.038011,-0.422264,-0.202438,-0.548285,-0.121458,0.329904,1.0
2001-03-26,3672.0,53772.47,57444.47,-43358.35,802.78,-0.005697,-0.425555,-0.192267,-0.558733,-0.123018,0.3297,1.0
2001-03-27,3672.0,54726.54,58398.54,-43358.35,1756.85,0.016609,-0.416015,-0.175756,-0.543536,-0.105246,0.330225,1.0
2001-03-28,3672.0,53105.96,56777.96,-43358.35,136.27,-0.02775,-0.43222,-0.198537,-0.581003,-0.145344,0.331857,1.0
2001-03-29,3672.0,53310.03,56982.03,-43358.35,340.34,0.003594,-0.43018,-0.195472,-0.588918,-0.148485,0.331845,1.0
2001-03-30,11859.47,43999.21,55858.68,-45073.48,932.12,-0.019714,-0.441413,-0.187042,-0.586807,-0.156912,0.330001,1.0
2001-04-02,2593.16,52547.13,55140.29,-45073.48,213.74,-0.012861,-0.448597,-0.204389,-0.605277,-0.192694,0.329275,1.0
2001-04-03,2593.16,50614.14,53207.3,-45073.48,-1719.26,-0.035056,-0.467927,-0.230933,-0.634195,-0.219536,0.332278,1.0
2001-04-04,2593.16,48784.47,51377.63,-45073.48,-3548.93,-0.034388,-0.486224,-0.227728,-0.640633,-0.241423,0.335062,1.0
2001-04-05,2593.16,52010.62,54603.78,-45073.48,-322.78,0.062793,-0.453962,-0.198467,-0.606227,-0.177703,0.347542,1.0
2001-04-06,7660.72,45403.25,53063.97,-46056.13,-879.93,-0.0282,-0.46936,-0.210659,-0.62058,-0.204535,0.349209,1.0
2001-04-09,3269.31,50211.27,53480.58,-46056.13,-463.33,0.007851,-0.465194,-0.201881,-0.608971,-0.207493,0.346634,1.0
2001-04-10,3269.31,53018.07,56287.38,-46056.13,2343.47,0.052483,-0.437126,-0.187321,-0.579947,-0.157423,0.355379,0.9849
2001-04-11,8420.25,48051.63,56471.88,-46233.42,2705.26,0.003278,-0.435281,-0.186763,-0.567282,-0.128704,0.354597,0.987
2001-04-12,3197.89,53900.52,57098.41,-46233.42,3331.79,0.011095,-0.429016,-0.171993,-0.548285,-0.100788,0.354176,0.9882
2001-04-16,3197.89,53351.05,56548.94,-46233.42,2782.32,-0.009623,-0.434511,-0.180702,-0.575198,-0.119934,0.348032,1.0
2001-04-17,3197.89,54230.6,57428.49,-46233.42,3661.87,0.015554,-0.425715,-0.169137,-0.564644,-0.114987,0.348602,1.0
2001-04-18,3197.89,57570.48,60768.37,-46233.42,7001.75,0.058157,-0.392316,-0.136115,-0.519261,-0.042942,0.35859,0.976
2001-04-19,3197.89,59390.51,62588.4,-46233.42,8821.78,0.02995,-0.374116,-0.124619,-0.490237,-0.006073,0.356733,0.9811
2001-04-20,3197.89,59282.81,62480.7,-46233.42,8714.07,-0.001721,-0.375193,-0.132631,-0.489182,-0.013447,0.355808,0.9837
2001-04-23,9313.75,52248.72,61562.47,-45905.8,7468.22,-0.014696,-0.384375,-0.148376,-0.523483,-0.049899,0.355708,0.984
2001-04-24,3953.38,56890.68,60844.06,-45905.8,6749.82,-0.01167,-0.391559,-0.152974,-0.532454,-0.068149,0.355786,0.9837
2001-04-25,3953.38,58816.44,62769.82,-45905.8,8675.57,0.031651,-0.372302,-0.141897,-0.52401,-0.047359,0.358777,0.9755
2001-04-26,3953.38,57949.14,61902.52,-45905.8,7808.28,-0.013817,-0.380975,-0.138065,-0.536148,-0.056247,0.359049,0.9748
2001-04-27,3953.38,58962.42,62915.8,-45905.8,8821.55,0.016369,-0.370842,-0.123713,-0.523483,-0.026251,0.358367,0.9767
2001-04-30,3953.38,59880.87,63834.25,-45905.8,9740.01,0.014598,-0.361657,-0.117582,-0.512929,-0.007682,0.357641,0.9786
2001-05-01,3953.38,61530.58,65483.96,-45905.8,11389.71,0.025844,-0.34516,-0.114865,-0.492876,0.015107,0.359574,0.9734
2001-05-02,9221.68,55996.79,65218.47,-45028.91,10247.34,-0.004054,-0.347815,-0.116468,-0.483061,0.017788,0.359584,0.9733
2001-05-03,4385.65,60138.31,64523.96,-45028.91,9552.83,-0.010649,-0.35476,-0.127685,-0.506069,-0.011974,0.357198,0.9798
2001-05-04,4385.65,60824.03,65209.68,-45028.91,10238.55,0.010627,-0.347903,-0.112845,-0.491293,-0.000471,0.35713,0.98
2001-05-07,4385.65,60939.63,65325.28,-45028.91,10354.15,0.001773,-0.346747,-0.120508,-0.501847,-0.001879,0.357021,0.9803
2001-05-08,10843.82,53581.55,64425.37,-44016.29,8441.61,-0.013776,-0.355746,-0.120927,-0.491293,-0.006057,0.357061,0.9802
2001-05-09,5690.6,57602.95,63293.55,-44016.29,7309.79,-0.017568,-0.367064,-0.124619,-0.508707,-0.025251,0.357735,0.9784
2001-05-10,5690.6,56353.78,62044.38,-44016.29,6060.62,-0.019736,-0.379556,-0.122042,-0.516939,-0.029315,0.358114,0.9773
2001-05-11,5690.6,55590.16,61280.76,-44016.29,5297.0,-0.012308,-0.387192,-0.128102,-0.519261,-0.043874,0.357847,0.9781
2001-05-14,5690.6,55763.17,61453.77,-44016.29,5470.01,0.002823,-0.385462,-0.126361,-0.526965,-0.045449,0.357829,0.9781
2001-05-15,5690.6,56578.82,62269.42,-44016.29,6285.66,0.013273,-0.377306,-0.12232,-0.523483,-0.037879,0.355947,0.9833
2001-05-16,5690.6,58747.74,64438.34,-44016.29,8454.58,0.034831,-0.355617,-0.101628,-0.502375,0.001842,0.3579,0.9779
2001-05-17,5690.6,61032.73,66723.33,-44016.29,10739.57,0.03546,-0.332767,-0.100235,-0.494459,0.018521,0.357469,0.9791
2001-05-18,5690.6,60896.27,66586.87,-44016.29,10603.11,-0.002045,-0.334131,-0.096125,-0.492981,0.020814,0.357009,0.9804
2001-05-21,5690.6,62689.04,68379.64,-44016.29,12395.88,0.026924,-0.316204,-0.082818,-0.461214,0.057925,0.358673,0.9758
2001-05-22,5690.6,62947.52,68638.12,-44016.29,12654.35,0.00378,-0.313619,-0.084002,-0.462797,0.05529,0.357963,0.9778
2001-05-23,5690.6,61040.93,66731.53,-44016.29,10747.77,-0.027777,-0.332685,-0.099538,-0.486543,0.024862,0.35737,0.9794
2001-05-24,5690.6,62885.65,68576.25,-44016.29,12592.49,0.027644,-0.314237,-0.096891,-0.473351,0.038582,0.359214,0.9743
2001-05-25,5690.6,62747.69,68438.29,-44016.29,12454.53,-0.002012,-0.315617,-0.10755,-0.482955,0.027242,0.356181,0.9826
2001-05-29,10059.93,55665.15,65725.08,-44800.19,10525.21,-0.039645,-0.342749,-0.114656,-0.513245,-0.004873,0.359921,0.9724
2001-05-30,4646.04,58010.02,62656.06,-44800.19,7456.2,-0.046695,-0.373439,-0.127058,-0.531082,-0.040656,0.365193,0.9584
2001-05-31,4646.04,59245.04,63891.08,-44800.19,8691.21,0.019711,-0.361089,-0.122529,-0.527915,-0.02814,0.365129,0.9586
2001-06-01,10614.77,54093.67,64708.44,-44191.82,8900.21,0.012793,-0.352916,-0.117095,-0.513984,-0.009527,0.365609,0.9573
2001-06-04,5404.23,58755.6,64159.83,-44191.82,8351.59,-0.008478,-0.358402,-0.112845,-0.516306,-0.015686,0.363319,0.9633
2001-06-05,5404.23,59689.16,65093.39,-44191.82,9285.16,0.014551,-0.349066,-0.102673,-0.494987,0.017949,0.36377,0.9621
2001-06-06,5404.23,59087.61,64491.84,-44191.82,8683.61,-0.009241,-0.355082,-0.110128,-0.498892,0.010016,0.36324,0.9635
2001-06-07,5404.23,60421.32,65825.55,-44191.82,10017.32,0.02068,-0.341744,-0.106923,-0.486016,0.045493,0.360351,0.9713
2001-06-08,5404.23,59244.66,64648.89,-44191.82,8840.66,-0.017875,-0.353511,-0.115214,-0.500264,0.028999,0.359491,0.9736
2001-06-11,5404.23,58415.87,63820.1,-44191.82,8011.87,-0.01282,-0.361799,-0.121484,-0.513984,0.010344,0.359908,0.9725
2001-06-12,5404.23,57958.34,63362.57,-44191.82,7554.33,-0.007169,-0.366374,-0.123017,-0.516623,0.008848,0.358723,0.9757
2001-06-13,5404.23,57084.02,62488.25,-44191.82,6680.02,-0.013799,-0.375118,-0.130541,-0.529815,-0.008747,0.359186,0.9744
2001-06-14,5404.23,55380.12,60784.35,-44191.82,4976.11,-0.027268,-0.392156,-0.150048,-0.55409,-0.041413,0.36057,0.9707
2001-06-15,5404.23,55289.26,60693.49,-44191.82,4885.26,-0.001495,-0.393065,-0.148678,-0.550396,-0.034585,0.360235,0.9716
2001-06-18,9607.3,50267.82,59875.12,-45211.11,5086.19,-0.013484,-0.401249,-0.152801,-0.556411,-0.045148,0.360551,0.9707
2001-06-19,8738.0,50427.4,59165.4,-45983.41,5148.76,-0.011853,-0.408346,-0.149098,-0.558628,-0.054245,0.356008,0.9831
2001-06-20,3567.95,56852.54,60420.49,-45983.41,6403.86,0.021213,-0.395795,-0.144626,-0.548601,-0.049702,0.352492,0.9929
2001-06-21,3567.95,57405.53,60973.48,-45983.41,6956.84,0.009152,-0.390265,-0.134915,-0.54248,-0.042088,0.352384,0.9932
2001-06-22,3567.95,56596.88,60164.83,-45983.41,6148.2,-0.013262,-0.398352,-0.141692,-0.543536,-0.049234,0.351532,0.9956
2001-06-25,3567.95,57220.57,60788.52,-45983.41,6771.89,0.010366,-0.392115,-0.149587,-0.542375,-0.046311,0.351853,0.9947
2001-06-26,3567.95,57344.77,60912.72,-45983.41,6896.09,0.002043,-0.390873,-0.150774,-0.540791,-0.041283,0.348423,1.0
2001-06-27,8945.99,51291.32,60237.31,-46212.87,6450.13,-0.011088,-0.397627,-0.151264,-0.537836,-0.051532,0.348677,1.0
2001-06-28,3585.14,58391.53,61976.67,-46212.87,8189.5,0.028875,-0.380233,-0.146582,-0.531926,-0.03241,0.349231,1.0
2001-06-29,3585.14,58879.74,62464.88,-46212.87,8677.7,0.007877,-0.375351,-0.143439,-0.517678,-0.02664,0.349009,1.0
2001-07-02,3585.14,58722.05,62307.19,-46212.87,8520.01,-0.002524,-0.376928,-0.132749,-0.520316,-0.024249,0.348645,1.0
2001-07-03,3585.14,58757.84,62342.98,-46212.87,8555.8,0.000574,-0.37657,-0.132959,-0.518311,-0.026941,0.34504,1.0
2001-07-05,3585.14,57046.3,60631.44,-46212.87,6844.26,-0.027454,-0.393686,-0.149866,-0.541425,-0.052585,0.343775,1.0
2001-07-06,9444.7,49144.94,58589.64,-45391.59,3981.19,-0.033676,-0.414104,-0.168241,-0.560422,-0.098718,0.346823,1.0
2001-07-09,4283.84,55002.03,59285.87,-45391.59,4677.42,0.011883,-0.407141,-0.1637,-0.556623,-0.097991,0.344848,1.0
2001-07-10,4283.84,53691.32,57975.16,-45391.59,3366.71,-0.022108,-0.420248,-0.173761,-0.572559,-0.115619,0.345614,1.0
2001-07-11,4283.84,54371.13,58654.97,-45391.59,4046.52,0.011726,-0.41345,-0.172922,-0.567282,-0.113728,0.345892,1.0
2001-07-12,4283.84,57035.59,61319.43,-45391.59,6710.98,0.045426,-0.386806,-0.15329,-0.539841,-0.069263,0.352082,0.9941
