date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2000-10-16,2568.85,73288.93,75857.78,-22938.48,-1203.74,-0.011214,-0.241422,-0.042793,-0.134565,-0.016119,0.283661,1.0
2000-10-17,12478.1,60223.87,72701.97,-26210.24,-1087.79,-0.041602,-0.27298,-0.066604,-0.174142,-0.059651,0.283345,1.0
2000-10-18,12478.1,58844.75,71322.85,-26210.24,-2466.92,-0.018969,-0.286771,-0.070068,-0.17678,-0.06935,0.280114,1.0
2000-10-19,6121.88,66205.9,72327.78,-26210.24,-1461.98,0.01409,-0.276722,-0.035,-0.102243,0.004221,0.281026,1.0
2000-10-20,11829.03,59754.93,71583.96,-27262.78,-1153.26,-0.010284,-0.28416,-0.030888,-0.08905,0.023822,0.280961,1.0
2000-10-23,12137.85,59420.55,71558.4,-28393.69,-47.91,-0.000357,-0.284416,-0.026558,-0.090369,0.02412,0.27092,1.0
2000-10-24,6021.73,64869.62,70891.35,-28393.69,-714.97,-0.009322,-0.291086,-0.033052,-0.129288,0.003216,0.268424,1.0
2000-10-25,6021.73,63186.27,69208.0,-28393.69,-2398.31,-0.023745,-0.30792,-0.055781,-0.1781,-0.037921,0.264182,1.0
2000-10-26,6021.73,64675.97,70697.7,-28393.69,-908.61,0.021525,-0.293023,-0.053184,-0.156993,-0.011271,0.265985,1.0
2000-10-27,6021.73,64791.07,70812.8,-28393.69,-793.51,0.001628,-0.291872,-0.035217,-0.158641,-0.014751,0.265516,1.0
2000-10-30,6021.73,64978.46,71000.19,-28393.69,-606.12,0.002646,-0.289998,-0.026558,-0.189809,-0.023138,0.264376,1.0
2000-10-31,6021.73,67127.12,73148.85,-28393.69,1542.53,0.030263,-0.268511,-0.009782,-0.137698,0.026562,0.267059,1.0
2000-11-01,6021.73,67978.64,74000.37,-28393.69,2394.06,0.011641,-0.259996,-0.013138,-0.145119,0.018098,0.267522,1.0
2000-11-02,6021.73,68418.4,74440.13,-28393.69,2833.81,0.005943,-0.255599,-0.011514,-0.134565,0.036891,0.266018,1.0
2000-11-03,6021.73,67441.74,73463.47,-28393.69,1857.16,-0.01312,-0.265365,-0.010973,-0.123351,0.03823,0.263623,1.0
2000-11-06,6021.73,67856.3,73878.03,-28393.69,2271.72,0.005643,-0.26122,-0.004046,-0.129947,0.046399,0.262702,1.0
2000-11-07,6021.73,68851.74,74873.47,-28393.69,3267.16,0.013474,-0.251265,-0.004262,-0.133245,0.027133,0.259023,1.0
2000-11-08,6021.73,67655.43,73677.16,-28393.69,2070.85,-0.015978,-0.263228,-0.026342,-0.201023,-0.004763,0.255527,1.0
2000-11-09,6021.73,67218.89,73240.62,-28393.69,1634.31,-0.005925,-0.267594,-0.030022,-0.201187,-0.017446,0.255578,1.0
2000-11-10,6021.73,64989.35,71011.08,-28393.69,-595.23,-0.030441,-0.289889,-0.053617,-0.242744,-0.064123,0.258232,1.0
2000-11-13,11340.98,57948.52,69289.5,-29485.64,-1224.87,-0.024244,-0.307105,-0.060976,-0.24159,-0.06885,0.258569,1.0
2000-11-14,5050.36,66840.07,71890.43,-29485.64,1376.06,0.037537,-0.281096,-0.036299,-0.199538,-0.008987,0.264757,1.0
2000-11-15,5050.36,67736.33,72786.69,-29485.64,2272.32,0.012467,-0.272133,-0.033269,-0.183377,9.9e-05,0.265522,1.0
2000-11-16,5050.36,66821.05,71871.41,-29485.64,1357.04,-0.012575,-0.281286,-0.048421,-0.230871,-0.030091,0.26476,1.0
2000-11-17,5050.36,67983.62,73033.98,-29485.64,2519.61,0.016176,-0.26966,-0.053508,-0.231366,-0.028982,0.265982,1.0
2000-11-20,5050.36,65693.03,70743.39,-29485.64,229.02,-0.031363,-0.292566,-0.067038,-0.262698,-0.064186,0.268888,1.0
2000-11-21,5050.36,66447.68,71498.04,-29485.64,983.67,0.010667,-0.28502,-0.062275,-0.263852,-0.061805,0.268291,1.0
2000-11-22,9958.65,59192.5,69151.15,-30693.47,-155.39,-0.032825,-0.308489,-0.084679,-0.296834,-0.095731,0.271744,1.0
2000-11-24,3294.57,66922.99,70217.56,-30693.47,911.02,0.015421,-0.297824,-0.065955,-0.256596,-0.054174,0.272919,1.0
2000-11-27,3294.57,67966.05,71260.62,-30693.47,1954.08,0.014855,-0.287394,-0.057729,-0.265831,-0.070565,0.270543,1.0
2000-11-28,8745.35,60985.66,69731.01,-31906.78,1637.78,-0.021465,-0.30269,-0.073964,-0.309202,-0.103912,0.271688,1.0
2000-11-29,2616.27,67191.41,69807.68,-31906.78,1714.45,0.0011,-0.301923,-0.075696,-0.335752,-0.105965,0.269958,1.0
2000-11-30,2616.27,65082.9,67699.17,-31906.78,-394.07,-0.030205,-0.323008,-0.083705,-0.335257,-0.145225,0.270554,1.0
2000-12-01,2616.27,65566.94,68183.21,-31906.78,89.98,0.00715,-0.318168,-0.084138,-0.324538,-0.132503,0.270948,1.0
2000-12-04,7917.95,61376.58,69294.53,-32924.77,2219.29,0.016299,-0.307055,-0.076345,-0.313984,-0.127068,0.271351,1.0
2000-12-05,1772.46,70162.07,71934.53,-32924.77,4859.28,0.038098,-0.280655,-0.04604,-0.253958,-0.061335,0.277437,1.0
2000-12-06,1772.46,68352.41,70124.87,-32924.77,3049.63,-0.025157,-0.298751,-0.061301,-0.282322,-0.099444,0.279187,1.0
2000-12-07,1772.46,68466.61,70239.07,-32924.77,3163.82,0.001629,-0.297609,-0.07418,-0.298153,-0.117524,0.278511,1.0
2000-12-08,1772.46,69938.41,71710.87,-32924.77,4635.63,0.020954,-0.282891,-0.072016,-0.282322,-0.056001,0.280498,1.0
2000-12-11,1772.46,69728.34,71500.8,-32924.77,4425.55,-0.002929,-0.284992,-0.039762,-0.215039,-0.027229,0.279427,1.0
2000-12-12,1772.46,68648.05,70420.51,-32924.77,3345.26,-0.015109,-0.295795,-0.043876,-0.243734,-0.0531,0.279822,1.0
2000-12-13,1772.46,67814.7,69587.16,-32924.77,2511.92,-0.011834,-0.304128,-0.056972,-0.274571,-0.087172,0.280008,1.0
2000-12-14,1772.46,67279.68,69052.14,-32924.77,1976.89,-0.007688,-0.309479,-0.068985,-0.310026,-0.112839,0.280048,1.0
2000-12-15,11554.49,54567.02,66121.51,-35074.55,1196.04,-0.042441,-0.338785,-0.090014,-0.325857,-0.133575,0.285121,1.0
2000-12-18,5766.23,63047.75,68813.98,-35074.55,3888.5,0.04072,-0.31186,-0.077855,-0.324538,-0.122478,0.29133,1.0
2000-12-19,5766.23,62200.73,67966.96,-35074.55,3041.49,-0.012309,-0.32033,-0.096636,-0.37599,-0.132142,0.290407,1.0
2000-12-20,5766.23,60706.08,66472.31,-35074.55,1546.83,-0.021991,-0.335277,-0.1228,-0.411775,-0.179602,0.290132,1.0
2000-12-21,5766.23,60841.75,66607.98,-35074.55,1682.5,0.002041,-0.33392,-0.116721,-0.408311,-0.179313,0.290228,1.0
2000-12-22,5766.23,63107.16,68873.39,-35074.55,3947.92,0.034011,-0.311266,-0.090231,-0.361478,-0.135039,0.294404,1.0
2000-12-26,5766.23,63344.32,69110.55,-35074.55,4185.08,0.003443,-0.308894,-0.08046,-0.35752,-0.1352,0.29333,1.0
2000-12-27,5766.23,65103.28,70869.51,-35074.55,5944.03,0.025451,-0.291305,-0.073729,-0.350264,-0.113846,0.296036,1.0
2000-12-28,5766.23,65920.07,71686.3,-35074.55,6760.82,0.011525,-0.283137,-0.070907,-0.351583,-0.107945,0.296671,1.0
2000-12-29,5766.23,65048.15,70814.38,-35074.55,5888.91,-0.012163,-0.291856,-0.088494,-0.383905,-0.133106,0.296361,1.0
2001-01-02,11188.85,57079.71,68268.56,-35781.01,4049.54,-0.035951,-0.317314,-0.104996,-0.436016,-0.171946,0.30004,1.0
2001-01-03,5423.09,65113.02,70536.11,-35781.01,6317.09,0.033215,-0.294639,-0.062004,-0.341029,-0.07685,0.300326,1.0
2001-01-04,5423.09,64735.69,70158.78,-35781.01,5939.76,-0.005349,-0.298412,-0.072101,-0.352903,-0.084646,0.299632,1.0
2001-01-05,5423.09,62625.19,68048.28,-35781.01,3829.27,-0.030082,-0.319517,-0.10239,-0.402375,-0.129649,0.301737,1.0
2001-01-08,5423.09,63478.47,68901.56,-35781.01,4682.54,0.012539,-0.310984,-0.095442,-0.395778,-0.121026,0.301983,1.0
2001-01-09,5423.09,63977.31,69400.4,-35781.01,5181.38,0.00724,-0.305996,-0.097831,-0.395778,-0.112221,0.301683,1.0
2001-01-10,5423.09,64068.92,69492.01,-35781.01,5272.99,0.00132,-0.30508,-0.08198,-0.364776,-0.098979,0.301695,1.0
2001-01-11,5423.09,65416.29,70839.38,-35781.01,6620.37,0.019389,-0.291606,-0.081112,-0.346306,-0.064529,0.303313,1.0
2001-01-12,5423.09,66242.79,71665.88,-35781.01,7446.86,0.011667,-0.283341,-0.082849,-0.337896,-0.070478,0.303578,1.0
2001-01-16,5423.09,67396.25,72819.34,-35781.01,8600.33,0.016095,-0.271807,-0.076986,-0.345811,-0.077494,0.304512,1.0
2001-01-17,5423.09,68669.62,74092.71,-35781.01,9873.69,0.017487,-0.259073,-0.072752,-0.325857,-0.049957,0.305442,1.0
2001-01-18,5423.09,70079.88,75502.97,-35781.01,11283.95,0.019034,-0.24497,-0.063524,-0.297493,-0.003319,0.306112,1.0
2001-01-19,5423.09,67780.93,73204.02,-35781.01,8985.01,-0.030448,-0.26796,-0.068844,-0.300132,-0.011971,0.308454,1.0
2001-01-22,5423.09,69383.22,74806.31,-35781.01,10587.3,0.021888,-0.251937,-0.062656,-0.299472,-0.020313,0.310249,1.0
2001-01-23,5423.09,69873.93,75297.02,-35781.01,11078.0,0.00656,-0.24703,-0.055273,-0.284795,-0.007671,0.310474,1.0
2001-01-24,5423.09,69208.39,74631.48,-35781.01,10412.46,-0.008839,-0.253685,-0.052451,-0.291557,-0.000802,0.310624,1.0
2001-01-25,5423.09,68300.42,73723.51,-35781.01,9504.49,-0.012166,-0.262765,-0.054839,-0.319261,-0.023847,0.310058,1.0
2001-01-26,5423.09,68772.0,74195.09,-35781.01,9976.08,0.006397,-0.258049,-0.055924,-0.308212,-0.022825,0.308776,1.0
2001-01-29,5423.09,69814.06,75237.15,-35781.01,11018.13,0.014045,-0.247629,-0.050887,-0.292876,-0.011684,0.309433,1.0
2001-01-30,5423.09,71292.96,76716.05,-35781.01,12497.04,0.019657,-0.232839,-0.04255,-0.295515,0.008625,0.30475,1.0
2001-01-31,5423.09,70979.23,76402.32,-35781.01,12183.3,-0.004089,-0.235977,-0.047969,-0.321372,-0.001801,0.304623,1.0
2001-02-01,12666.88,64054.13,76721.01,-35975.57,12696.56,0.004171,-0.23279,-0.041646,-0.312401,-0.000865,0.304717,1.0
2001-02-02,6616.66,69201.89,75818.55,-35975.57,11794.11,-0.011763,-0.241814,-0.063394,-0.350396,-0.035653,0.305016,1.0
2001-02-05,6616.66,68773.67,75390.33,-35975.57,11365.89,-0.005648,-0.246097,-0.056515,-0.350924,-0.045481,0.305065,1.0
2001-02-06,6616.66,68573.27,75189.93,-35975.57,11165.48,-0.002658,-0.248101,-0.059295,-0.349868,-0.049078,0.30366,1.0
2001-02-07,6616.66,67825.48,74442.14,-35975.57,10417.69,-0.009945,-0.255579,-0.064158,-0.360422,-0.072704,0.303851,1.0
2001-02-08,6616.66,66905.08,73521.74,-35975.57,9497.29,-0.012364,-0.264783,-0.075067,-0.379525,-0.081992,0.302715,1.0
2001-02-09,6616.66,65265.5,71882.16,-35975.57,7857.72,-0.022301,-0.281178,-0.08396,-0.404749,-0.102045,0.302627,1.0
2001-02-12,6616.66,65483.12,72099.78,-35975.57,8075.33,0.003027,-0.279002,-0.073469,-0.397573,-0.088865,0.302012,1.0
2001-02-13,15869.26,56111.37,71980.63,-33467.95,5448.56,-0.001653,-0.280194,-0.081042,-0.416887,-0.096124,0.301023,1.0
2001-02-14,9916.7,62752.94,72669.64,-33282.15,5951.78,0.009572,-0.273304,-0.082432,-0.393667,-0.064558,0.301421,1.0
2001-02-15,11291.18,62081.46,73372.64,-32438.8,5811.42,0.009674,-0.266274,-0.073538,-0.383641,-0.038422,0.301877,1.0
2001-02-16,14051.46,57537.99,71589.45,-30272.86,1862.29,-0.024303,-0.284106,-0.093966,-0.418153,-0.060846,0.302498,1.0
2001-02-20,8323.67,59842.24,68165.91,-31448.8,-385.3,-0.047822,-0.318341,-0.107931,-0.440739,-0.101809,0.309269,1.0
2001-02-21,2716.18,63985.08,66701.26,-31448.8,-1849.96,-0.021487,-0.332987,-0.127177,-0.456464,-0.11395,0.31022,1.0
2001-02-22,14457.13,52878.79,67335.92,-32354.69,-309.4,0.009515,-0.326641,-0.125857,-0.461741,-0.107727,0.310587,1.0
2001-02-23,3060.93,64056.64,67117.57,-32354.69,-527.76,-0.003243,-0.328824,-0.131763,-0.459842,-0.111771,0.30922,1.0
2001-02-26,3060.93,64482.06,67542.99,-32354.69,-102.34,0.006338,-0.32457,-0.113281,-0.449604,-0.102529,0.308264,1.0
2001-02-27,3060.93,62250.35,65311.28,-32354.69,-2334.04,-0.033041,-0.346887,-0.12148,-0.48285,-0.127051,0.311075,1.0
2001-02-28,17865.99,44845.51,62711.5,-35432.99,-1855.54,-0.039806,-0.372885,-0.138781,-0.499208,-0.160194,0.314892,1.0
2001-03-01,11849.18,50168.1,62017.28,-36460.68,-1522.07,-0.01107,-0.379827,-0.134265,-0.48496,-0.148378,0.314977,1.0
2001-03-02,1365.36,60049.99,61415.35,-36460.68,-2124.0,-0.009706,-0.385846,-0.141143,-0.507124,-0.160203,0.314779,1.0
2001-03-05,1365.36,61447.64,62813.0,-36460.68,-726.36,0.022757,-0.37187,-0.133292,-0.498153,-0.142769,0.315463,1.0
2001-03-06,1365.36,62436.15,63801.51,-36460.68,262.15,0.015737,-0.361985,-0.123981,-0.478628,-0.110762,0.316528,1.0
2001-03-07,1365.36,63978.03,65343.39,-36460.68,1804.03,0.024167,-0.346566,-0.117728,-0.478417,-0.096355,0.318384,1.0
2001-03-08,1365.36,63987.72,65353.08,-36460.68,1813.73,0.000148,-0.346469,-0.116755,-0.488127,-0.098848,0.315939,1.0
2001-03-09,1365.36,61533.71,62899.07,-36460.68,-640.28,-0.03755,-0.371009,-0.14288,-0.524011,-0.137879,0.316925,1.0
2001-03-12,6474.71,53135.9,59610.61,-37522.27,-2867.15,-0.052282,-0.403894,-0.179567,-0.553562,-0.179078,0.322692,1.0
2001-03-13,1146.48,59580.81,60727.29,-37522.27,-1750.46,0.018733,-0.392727,-0.166087,-0.530871,-0.14334,0.324232,1.0
2001-03-14,5709.41,53007.56,58716.97,-38725.1,-2557.96,-0.033104,-0.41283,-0.182554,-0.538259,-0.157999,0.32693,1.0
2001-03-15,9567.69,47210.45,56778.14,-40605.05,-2616.84,-0.03302,-0.432219,-0.182346,-0.555145,-0.16958,0.329435,1.0
2001-03-16,9483.93,46580.81,56064.74,-41558.66,-2376.65,-0.012565,-0.439353,-0.198746,-0.565172,-0.185804,0.329612,1.0
2001-03-19,4485.01,52493.74,56978.75,-41558.66,-1462.64,0.016303,-0.430212,-0.182443,-0.54343,-0.156158,0.330714,1.0
2001-03-20,4485.01,50585.55,55070.56,-41558.66,-3370.83,-0.03349,-0.449294,-0.204388,-0.574143,-0.186693,0.327615,1.0
2001-03-21,4485.01,50043.45,54528.46,-41558.66,-3912.93,-0.009844,-0.454715,-0.217904,-0.574143,-0.184479,0.325222,1.0
2001-03-22,13574.67,42083.41,55658.08,-43358.26,-983.7,0.020716,-0.443419,-0.225847,-0.548285,-0.144583,0.32688,1.0
2001-03-23,3672.07,54101.61,57773.68,-43358.26,1131.89,0.038011,-0.422263,-0.202438,-0.548285,-0.121458,0.329904,1.0
2001-03-26,3672.07,53772.47,57444.54,-43358.26,802.76,-0.005697,-0.425555,-0.192267,-0.558733,-0.123018,0.3297,1.0
2001-03-27,3672.07,54726.54,58398.61,-43358.26,1756.83,0.016609,-0.416014,-0.175755,-0.543536,-0.105246,0.330224,1.0
2001-03-28,3672.07,53105.96,56778.03,-43358.26,136.25,-0.02775,-0.43222,-0.198537,-0.581003,-0.145344,0.331856,1.0
2001-03-29,3672.07,53310.04,56982.11,-43358.26,340.32,0.003594,-0.430179,-0.195471,-0.588918,-0.148485,0.331845,1.0
2001-03-30,11859.54,43999.21,55858.75,-45073.39,932.09,-0.019714,-0.441412,-0.187041,-0.586807,-0.156912,0.33,1.0
2001-04-02,2593.23,52547.13,55140.36,-45073.39,213.71,-0.012861,-0.448596,-0.204388,-0.605277,-0.192694,0.329274,1.0
2001-04-03,2593.23,50614.14,53207.37,-45073.39,-1719.29,-0.035056,-0.467926,-0.230932,-0.634195,-0.219536,0.332277,1.0
2001-04-04,2593.23,48784.48,51377.71,-45073.39,-3548.95,-0.034387,-0.486223,-0.227728,-0.640633,-0.241423,0.335062,1.0
2001-04-05,2593.23,52010.62,54603.85,-45073.39,-322.8,0.062793,-0.453962,-0.198467,-0.606227,-0.177703,0.347541,1.0
2001-04-06,7660.79,45403.25,53064.04,-46056.04,-879.95,-0.0282,-0.46936,-0.210659,-0.62058,-0.204535,0.349208,1.0
2001-04-09,3269.38,50211.28,53480.66,-46056.04,-463.34,0.007851,-0.465193,-0.201881,-0.608971,-0.207493,0.346633,1.0
2001-04-10,3269.38,53018.05,56287.43,-46056.04,2343.43,0.052482,-0.437126,-0.18732,-0.579947,-0.157423,0.355378,0.9849
2001-04-11,8420.32,48051.63,56471.95,-46233.33,2705.23,0.003278,-0.435281,-0.186763,-0.567282,-0.128704,0.354596,0.987
2001-04-12,3197.96,53900.52,57098.48,-46233.33,3331.76,0.011095,-0.429015,-0.171993,-0.548285,-0.100788,0.354175,0.9882
2001-04-16,3197.96,53351.05,56549.01,-46233.33,2782.29,-0.009623,-0.43451,-0.180702,-0.575198,-0.119934,0.348031,1.0
2001-04-17,3197.96,54230.63,57428.59,-46233.33,3661.87,0.015554,-0.425714,-0.169136,-0.564644,-0.114987,0.348601,1.0
2001-04-18,3197.96,57570.45,60768.41,-46233.33,7001.69,0.058156,-0.392316,-0.136113,-0.519261,-0.042942,0.358588,0.976
2001-04-19,3197.96,59390.51,62588.47,-46233.33,8821.76,0.029951,-0.374115,-0.124619,-0.490238,-0.006073,0.356732,0.9811
2001-04-20,3197.96,59282.79,62480.75,-46233.33,8714.04,-0.001721,-0.375193,-0.13263,-0.489182,-0.013447,0.355807,0.9837
2001-04-23,9313.82,52248.72,61562.54,-45905.74,7468.22,-0.014696,-0.384375,-0.148375,-0.523483,-0.049899,0.355707,0.984
2001-04-24,3953.45,56890.7,60844.15,-45905.74,6749.84,-0.011669,-0.391559,-0.152973,-0.532454,-0.068149,0.355785,0.9837
2001-04-25,3953.45,58816.44,62769.89,-45905.74,8675.57,0.03165,-0.372301,-0.141896,-0.524011,-0.047359,0.358776,0.9755
2001-04-26,3953.45,57949.14,61902.59,-45905.74,7808.28,-0.013817,-0.380974,-0.138064,-0.536148,-0.056247,0.359048,0.9748
2001-04-27,3953.45,58962.42,62915.87,-45905.74,8821.56,0.016369,-0.370841,-0.123713,-0.523483,-0.026251,0.358366,0.9767
2001-04-30,3953.45,59880.87,63834.32,-45905.74,9740.01,0.014598,-0.361657,-0.117582,-0.512929,-0.007682,0.35764,0.9786
2001-05-01,3953.45,61530.58,65484.03,-45905.74,11389.71,0.025844,-0.34516,-0.114865,-0.492876,0.015107,0.359573,0.9734
2001-05-02,9221.75,55996.78,65218.53,-45028.85,10247.33,-0.004054,-0.347815,-0.116468,-0.483061,0.017788,0.359583,0.9733
2001-05-03,4385.72,60138.29,64524.01,-45028.85,9552.81,-0.010649,-0.35476,-0.127684,-0.506069,-0.011974,0.357197,0.9799
2001-05-04,4385.72,60824.05,65209.77,-45028.85,10238.57,0.010628,-0.347902,-0.112845,-0.491293,-0.000471,0.357129,0.98
2001-05-07,4385.72,60939.63,65325.35,-45028.85,10354.15,0.001772,-0.346747,-0.120508,-0.501847,-0.001879,0.35702,0.9803
2001-05-08,10843.89,53581.56,64425.45,-44016.23,8441.62,-0.013776,-0.355746,-0.120926,-0.491293,-0.006057,0.35706,0.9802
2001-05-09,5690.67,57602.95,63293.62,-44016.23,7309.79,-0.017568,-0.367064,-0.124619,-0.508707,-0.025251,0.357734,0.9784
2001-05-10,5690.67,56353.76,62044.43,-44016.23,6060.6,-0.019736,-0.379556,-0.122041,-0.516939,-0.029315,0.358113,0.9773
2001-05-11,5690.67,55590.16,61280.83,-44016.23,5297.0,-0.012307,-0.387192,-0.128102,-0.519261,-0.043874,0.357846,0.9781
2001-05-14,5690.67,55763.17,61453.84,-44016.23,5470.01,0.002823,-0.385462,-0.12636,-0.526966,-0.045449,0.357827,0.9781
2001-05-15,5690.67,56578.82,62269.49,-44016.23,6285.66,0.013273,-0.377305,-0.12232,-0.523483,-0.037879,0.355946,0.9833
2001-05-16,5690.67,58747.74,64438.41,-44016.23,8454.58,0.034831,-0.355616,-0.101628,-0.502375,0.001842,0.357899,0.9779
2001-05-17,5690.67,61032.73,66723.4,-44016.23,10739.57,0.03546,-0.332766,-0.100235,-0.494459,0.018521,0.357468,0.9791
2001-05-18,5690.67,60896.27,66586.94,-44016.23,10603.11,-0.002045,-0.334131,-0.096124,-0.492981,0.020814,0.357008,0.9804
2001-05-21,5690.67,62689.04,68379.71,-44016.23,12395.88,0.026924,-0.316203,-0.082818,-0.461214,0.057925,0.358672,0.9758
2001-05-22,5690.67,62947.5,68638.17,-44016.23,12654.34,0.00378,-0.313618,-0.084002,-0.462797,0.05529,0.357962,0.9778
2001-05-23,5690.67,61040.9,66731.57,-44016.23,10747.74,-0.027778,-0.332684,-0.099538,-0.486544,0.024862,0.357369,0.9794
2001-05-24,5690.67,62885.65,68576.32,-44016.23,12592.49,0.027644,-0.314237,-0.09689,-0.473351,0.038582,0.359213,0.9744
2001-05-25,5690.67,62747.69,68438.36,-44016.23,12454.53,-0.002012,-0.315616,-0.10755,-0.482955,0.027242,0.35618,0.9826
2001-05-29,10060.0,55665.14,65725.14,-44800.13,10525.2,-0.039645,-0.342749,-0.114656,-0.513245,-0.004873,0.35992,0.9724
2001-05-30,4646.11,58010.02,62656.13,-44800.13,7456.2,-0.046695,-0.373439,-0.127057,-0.531082,-0.040656,0.365192,0.9584
2001-05-31,4646.11,59245.04,63891.15,-44800.13,8691.21,0.019711,-0.361089,-0.122529,-0.527915,-0.02814,0.365128,0.9586
2001-06-01,10614.84,54093.64,64708.48,-44191.76,8900.18,0.012793,-0.352915,-0.117094,-0.513984,-0.009527,0.365608,0.9573
2001-06-04,5404.3,58755.6,64159.9,-44191.76,8351.59,-0.008478,-0.358401,-0.112845,-0.516306,-0.015686,0.363318,0.9633
2001-06-05,5404.3,59689.17,65093.47,-44191.76,9285.17,0.014551,-0.349065,-0.102674,-0.494987,0.01795,0.363769,0.9621
2001-06-06,5404.3,59087.61,64491.91,-44191.76,8683.61,-0.009241,-0.355081,-0.110128,-0.498892,0.010016,0.363239,0.9636
2001-06-07,5404.3,60421.32,65825.62,-44191.76,10017.32,0.02068,-0.341744,-0.106922,-0.486016,0.045493,0.36035,0.9713
2001-06-08,5404.3,59244.66,64648.96,-44191.76,8840.66,-0.017875,-0.35351,-0.115213,-0.500264,0.028999,0.35949,0.9736
2001-06-11,5404.3,58415.87,63820.17,-44191.76,8011.87,-0.01282,-0.361798,-0.121483,-0.513984,0.010343,0.359907,0.9725
2001-06-12,5404.3,57958.34,63362.64,-44191.76,7554.33,-0.007169,-0.366374,-0.123016,-0.516623,0.008848,0.358722,0.9757
2001-06-13,5404.3,57084.03,62488.33,-44191.76,6680.03,-0.013799,-0.375117,-0.13054,-0.529815,-0.008747,0.359185,0.9744
2001-06-14,5404.3,55380.12,60784.42,-44191.76,4976.11,-0.027268,-0.392156,-0.150048,-0.55409,-0.041412,0.360569,0.9707
2001-06-15,5404.3,55289.26,60693.56,-44191.76,4885.26,-0.001495,-0.393064,-0.148678,-0.550396,-0.034585,0.360234,0.9716
2001-06-18,9607.37,50267.84,59875.21,-45211.05,5086.2,-0.013483,-0.401248,-0.1528,-0.556412,-0.045147,0.36055,0.9707
2001-06-19,8738.07,50427.4,59165.47,-45983.35,5148.76,-0.011854,-0.408345,-0.149097,-0.558628,-0.054245,0.356007,0.9831
2001-06-20,3568.02,56852.58,60420.6,-45983.35,6403.89,0.021214,-0.395794,-0.144626,-0.548602,-0.049702,0.352491,0.9929
2001-06-21,3568.02,57405.53,60973.55,-45983.35,6956.84,0.009152,-0.390264,-0.134914,-0.54248,-0.042088,0.352383,0.9932
2001-06-22,3568.02,56596.87,60164.89,-45983.35,6148.18,-0.013262,-0.398351,-0.141691,-0.543536,-0.049234,0.351531,0.9956
2001-06-25,3568.02,57220.58,60788.6,-45983.35,6771.9,0.010367,-0.392114,-0.149586,-0.542375,-0.046311,0.351852,0.9947
2001-06-26,3568.02,57344.77,60912.79,-45983.35,6896.09,0.002043,-0.390872,-0.150774,-0.540792,-0.041283,0.348422,1.0
2001-06-27,8946.06,51291.32,60237.38,-46212.81,6450.13,-0.011088,-0.397626,-0.151263,-0.537837,-0.051532,0.348676,1.0
2001-06-28,3585.21,58391.5,61976.71,-46212.81,8189.46,0.028875,-0.380233,-0.146582,-0.531926,-0.03241,0.34923,1.0
2001-06-29,3585.21,58879.74,62464.95,-46212.81,8677.7,0.007878,-0.375351,-0.143438,-0.517678,-0.02664,0.349008,1.0
2001-07-02,3585.21,58722.05,62307.26,-46212.81,8520.01,-0.002524,-0.376927,-0.132749,-0.520316,-0.024249,0.348644,1.0
2001-07-03,3585.21,58757.82,62343.03,-46212.81,8555.79,0.000574,-0.37657,-0.132958,-0.518311,-0.026941,0.345039,1.0
2001-07-05,3585.21,57046.3,60631.51,-46212.81,6844.26,-0.027453,-0.393685,-0.149866,-0.541425,-0.052585,0.343774,1.0
2001-07-06,9444.77,49144.94,58589.71,-45391.53,3981.19,-0.033676,-0.414103,-0.168241,-0.560422,-0.098718,0.346822,1.0
2001-07-09,4283.91,55001.99,59285.9,-45391.53,4677.38,0.011882,-0.407141,-0.1637,-0.556622,-0.097991,0.344847,1.0
2001-07-10,4283.91,53691.32,57975.23,-45391.53,3366.71,-0.022108,-0.420248,-0.17376,-0.572559,-0.115619,0.345613,1.0
2001-07-11,4283.91,54371.13,58655.04,-45391.53,4046.52,0.011726,-0.41345,-0.172922,-0.567282,-0.113728,0.345891,1.0
2001-07-12,4283.91,57035.59,61319.5,-45391.53,6710.98,0.045426,-0.386805,-0.153289,-0.539842,-0.069263,0.352081,0.9941
2001-07-13,4283.91,56777.32,61061.23,-45391.53,6452.7,-0.004212,-0.389388,-0.145953,-0.544591,-0.075762,0.35094,0.9973
