date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2019-12-16,6186.4,327182.14,333368.54,210194.48,23174.11,0.013511,2.333685,0.707875,1.125824,2.031978,0.20572,1.0
2019-12-17,6186.4,324857.72,331044.12,210194.48,20849.69,-0.006973,2.310441,0.708249,1.127043,2.042649,0.204358,1.0
2019-12-18,6186.4,323745.43,329931.83,210194.48,19737.41,-0.00336,2.299318,0.708356,1.128668,2.044131,0.204266,1.0
2019-12-19,6186.4,325247.02,331433.42,210194.48,21238.99,0.004551,2.314334,0.715358,1.141975,2.073473,0.203926,1.0
2019-12-20,36732.24,295715.78,332448.02,213152.24,19295.83,0.003061,2.32448,0.722879,1.15061,2.103605,0.20271,1.0
2019-12-23,8736.43,326696.77,335433.2,213152.24,22281.01,0.008979,2.354332,0.725511,1.156291,2.11603,0.19801,1.0
2019-12-24,34124.58,302760.44,336885.02,211459.13,25425.94,0.004328,2.36885,0.725565,1.157411,2.124348,0.198002,1.0
2019-12-26,35340.03,303722.08,339062.11,212222.38,26839.77,0.006462,2.390621,0.73475,1.176448,2.141164,0.197202,1.0
2019-12-27,6772.24,332252.32,339024.56,212222.38,26802.22,-0.000111,2.390246,0.734321,1.174615,2.131964,0.197206,1.0
2019-12-30,6772.24,328355.7,335127.94,212222.38,22905.59,-0.011494,2.351279,0.724759,1.160363,2.100469,0.197721,1.0
2019-12-31,6772.24,329680.99,336453.23,212222.38,24230.89,0.003955,2.364532,0.728949,1.164435,2.108425,0.19691,1.0
