date,cash,open_positions_value,total_portfolio_value,realized_pnl_to_date,unrealized_pnl,daily_return,cumulative_return,spy_cumulative_return,qqq_cumulative_return,equal_weight_cumulative_return,forecast_vol,exposure_mult
2014-10-24,12582.3,92316.31,104898.61,1561.23,3337.39,0.015888,0.048986,0.088831,0.143111,0.168716,0.177737,1.0
2014-10-27,3614.99,100411.46,104026.45,1561.23,2465.24,-0.008314,0.040264,0.087335,0.143923,0.163787,0.177199,1.0
2014-10-28,3614.99,102681.89,106296.88,1561.23,4735.66,0.021826,0.062969,0.099807,0.161193,0.186528,0.179541,1.0
2014-10-29,3614.99,102306.94,105921.93,1561.23,4360.72,-0.003527,0.059219,0.098144,0.156905,0.182272,0.179619,1.0
2014-10-30,3614.99,103803.28,107418.27,1561.23,5857.06,0.014127,0.074183,0.105184,0.159339,0.182052,0.178838,1.0
2014-10-31,3614.99,107445.58,111060.57,1561.23,9499.36,0.033908,0.110606,0.117822,0.175335,0.214883,0.184166,1.0
2014-11-03,3614.99,108112.9,111727.89,1561.23,10166.68,0.006009,0.117279,0.118431,0.178812,0.22269,0.18166,1.0
2014-11-04,3614.99,108291.22,111906.21,1561.23,10344.99,0.001596,0.119062,0.114552,0.174871,0.224135,0.181274,1.0
2014-11-05,3614.99,107627.09,111242.08,1561.23,9680.87,-0.005935,0.112421,0.121592,0.174987,0.220417,0.180239,1.0
2014-11-06,3614.99,108304.02,111919.01,1561.23,10357.79,0.006085,0.11919,0.126081,0.178696,0.226793,0.180289,1.0
2014-11-07,14927.56,97240.88,112168.44,4807.01,7361.44,0.002229,0.121684,0.127134,0.177653,0.228452,0.178872,1.0
2014-11-10,5424.59,107727.08,113151.67,4807.01,8344.68,0.008766,0.131517,0.130682,0.181825,0.23666,0.179164,1.0
2014-11-11,5424.59,107590.75,113015.34,4807.01,8208.35,-0.001205,0.130153,0.131791,0.185535,0.234945,0.178799,1.0
2014-11-12,13040.56,98518.08,111558.64,2920.01,8638.64,-0.012889,0.115586,0.130571,0.187621,0.2258,0.179385,1.0
2014-11-13,3656.21,108083.3,111739.51,2920.01,8819.52,0.001621,0.117395,0.131846,0.192721,0.224165,0.179351,1.0
2014-11-14,12494.19,100451.36,112945.55,3640.56,9305.0,0.010793,0.129455,0.132123,0.19643,0.231513,0.179813,1.0
2014-11-17,3070.6,108411.73,111482.33,3640.56,7841.79,-0.012955,0.114823,0.132844,0.192837,0.222774,0.180812,1.0
2014-11-18,3070.6,109387.99,112458.59,3640.56,8818.05,0.008757,0.124586,0.139385,0.201762,0.23617,0.180967,1.0
2014-11-19,3070.6,108179.66,111250.26,3640.56,7609.71,-0.010745,0.112503,0.137556,0.196314,0.225837,0.181752,1.0
2014-11-20,3070.6,108452.42,111523.02,3640.56,7882.48,0.002452,0.11523,0.139551,0.201646,0.231334,0.18145,1.0
2014-11-21,3070.6,107630.45,110701.05,3640.56,7060.51,-0.00737,0.107011,0.145649,0.203965,0.23678,0.181661,1.0
2014-11-24,3070.6,108595.05,111665.65,3640.56,8025.11,0.008714,0.116656,0.148863,0.213353,0.246387,0.181987,1.0
2014-11-25,3070.6,109789.37,112859.97,3640.56,9219.42,0.010696,0.1286,0.148032,0.215208,0.249455,0.182479,1.0
2014-11-26,3070.6,111357.29,114427.89,3640.56,10787.35,0.013893,0.144279,0.15097,0.22309,0.263513,0.183339,1.0
2014-11-28,3070.6,111584.2,114654.8,3640.56,11014.26,0.001983,0.146548,0.148531,0.228769,0.264051,0.183312,1.0
2014-12-01,3070.6,109924.0,112994.6,3640.56,9354.06,-0.01448,0.129946,0.140549,0.21486,0.247463,0.184649,1.0
2014-12-02,3070.6,110830.59,113901.19,3640.56,10260.65,0.008023,0.139012,0.147921,0.219728,0.254721,0.184899,1.0
2014-12-03,11561.5,102857.63,114419.13,2707.87,11711.28,0.004547,0.144191,0.152356,0.22193,0.265793,0.184666,1.0
2014-12-04,1790.5,113164.5,114955.0,2707.87,12247.15,0.004683,0.14955,0.151081,0.221351,0.27006,0.184645,1.0
2014-12-05,1790.5,114318.28,116108.78,2707.87,13400.92,0.010037,0.161088,0.152965,0.221467,0.275058,0.185064,1.0
2014-12-08,10155.18,103061.31,113216.49,1688.2,11528.3,-0.02491,0.132165,0.145261,0.212773,0.253381,0.188645,1.0
2014-12-09,10155.18,103575.92,113731.1,1688.2,12042.91,0.004545,0.137311,0.144484,0.216599,0.256163,0.1887,1.0
2014-12-10,10155.18,101576.28,111731.46,1688.2,10043.28,-0.017582,0.117315,0.126137,0.197473,0.23091,0.190087,1.0
2014-12-11,10155.18,102192.34,112347.52,1688.2,10659.33,0.005514,0.123475,0.131846,0.203153,0.236728,0.190139,1.0
2014-12-12,10155.18,101103.67,111258.85,1688.2,9570.67,-0.00969,0.112588,0.113554,0.190055,0.22099,0.190043,1.0
2014-12-15,10155.18,100868.98,111024.16,1688.2,9335.98,-0.002109,0.110242,0.105905,0.177769,0.21137,0.190084,1.0
2014-12-16,10155.18,100317.75,110472.93,1688.2,8784.75,-0.004965,0.104729,0.097036,0.158876,0.198564,0.190205,1.0
2014-12-17,10155.18,103233.26,113388.44,1688.2,11700.25,0.026391,0.133884,0.118543,0.179971,0.228271,0.193662,1.0
2014-12-18,10155.18,105833.16,115988.34,1688.2,14300.15,0.022929,0.159883,0.146203,0.208369,0.259353,0.196144,1.0
2014-12-19,10155.18,105915.36,116070.54,1688.2,14382.35,0.000709,0.160705,0.15108,0.213686,0.264239,0.196055,1.0
2014-12-22,10155.18,108544.07,118699.25,1688.2,17011.06,0.022648,0.186992,0.156375,0.216711,0.280004,0.198191,1.0
2014-12-23,10155.18,108027.03,118182.21,1688.2,16494.03,-0.004356,0.181822,0.157935,0.212406,0.279451,0.198338,1.0
2014-12-24,10155.18,108700.76,118855.94,1688.2,17167.76,0.005701,0.188559,0.158047,0.213453,0.28238,0.198416,1.0
2014-12-26,10155.18,109096.82,119252.01,1688.2,17563.82,0.003332,0.19252,0.161781,0.222062,0.285597,0.198437,1.0
2014-12-29,10155.18,107893.93,118049.11,1688.2,16360.93,-0.010087,0.180491,0.163342,0.22183,0.280243,0.198655,1.0
2014-12-30,10155.18,107157.27,117312.45,1688.2,15624.26,-0.00624,0.173124,0.157099,0.213686,0.272112,0.198662,1.0
2014-12-31,25154.31,91563.8,116718.11,7770.86,8947.27,-0.005066,0.167181,0.145617,0.201237,0.262642,0.198845,1.0
2015-01-02,5271.34,111195.96,116467.3,7770.86,8696.46,-0.002149,0.164673,0.145004,0.197631,0.260705,0.198757,1.0
2015-01-05,5271.34,109539.93,114811.27,7770.86,7040.42,-0.014219,0.148113,0.124326,0.180063,0.238655,0.199573,1.0
2015-01-06,5271.34,108028.18,113299.52,7770.86,5528.67,-0.013167,0.132995,0.113736,0.16424,0.219549,0.199046,1.0
2015-01-07,5271.34,109550.24,114821.58,7770.86,7050.73,0.013434,0.148216,0.127614,0.179248,0.23008,0.199786,1.0
2015-01-08,5271.34,112487.4,117758.74,7770.86,9987.89,0.02558,0.177587,0.147624,0.201819,0.259032,0.202749,1.0
2015-01-09,5271.34,111965.21,117236.55,7770.86,9465.7,-0.004434,0.172365,0.138427,0.193907,0.252214,0.202882,1.0
2015-01-12,14792.9,102162.76,116955.66,7956.54,8999.13,-0.002396,0.169557,0.12951,0.181459,0.239159,0.202759,1.0
2015-01-13,27946.96,87926.22,115873.18,12380.26,3492.92,-0.009255,0.158732,0.126333,0.18111,0.233358,0.2032,1.0
2015-01-14,8676.32,106370.28,115046.6,12380.26,2666.34,-0.007133,0.150466,0.119533,0.174595,0.22475,0.203523,1.0
2015-01-15,8676.32,104369.17,113045.49,12380.26,665.23,-0.017394,0.130455,0.109277,0.159354,0.207216,0.203573,1.0
2015-01-16,8676.32,105855.17,114531.49,12380.26,2151.23,0.013145,0.145315,0.123824,0.172966,0.224198,0.203343,1.0
2015-01-20,8676.32,107464.65,116140.97,12380.26,3760.71,0.014053,0.16141,0.126221,0.182274,0.235298,0.204162,1.0
2015-01-21,18791.08,96656.88,115447.96,12967.97,2479.99,-0.005967,0.15448,0.131906,0.188323,0.24362,0.204368,1.0
2015-01-22,18669.34,98745.35,117414.69,13720.95,3693.74,0.017036,0.174147,0.148739,0.210312,0.265601,0.205276,1.0
2015-01-23,8575.24,108942.09,117517.33,13720.95,3796.38,0.000874,0.175173,0.14244,0.212988,0.26609,0.205276,1.0
2015-01-26,8575.24,109301.25,117876.49,13720.95,4155.54,0.003056,0.178765,0.145116,0.211592,0.272395,0.204422,1.0
2015-01-27,8575.24,108136.51,116711.75,13720.95,2990.8,-0.009881,0.167118,0.130011,0.180179,0.254177,0.204975,1.0
2015-01-28,8575.24,107790.23,116365.47,13720.95,2644.52,-0.002967,0.163655,0.115519,0.174129,0.240193,0.205058,1.0
2015-01-29,8575.24,108418.7,116993.94,13720.95,3272.99,0.005401,0.169939,0.125831,0.185415,0.251628,0.204899,1.0
2015-01-30,17224.37,98685.58,115909.95,12411.15,3498.79,-0.009265,0.159099,0.111674,0.176224,0.233047,0.203586,1.0
2015-02-02,16746.78,99593.39,116340.17,12010.44,4329.74,0.003712,0.163402,0.125441,0.186462,0.241334,0.203605,1.0
2015-02-03,6900.15,111607.73,118507.88,12010.44,6497.45,0.018633,0.185079,0.141716,0.197864,0.259093,0.204574,1.0
2015-02-04,6900.15,112297.28,119197.43,12010.44,7187.0,0.005819,0.191974,0.137369,0.196816,0.261849,0.204287,1.0
2015-02-05,6900.15,112633.1,119533.25,12010.44,7522.82,0.002817,0.195332,0.14885,0.207171,0.276864,0.203968,1.0
2015-02-06,6900.15,113897.49,120797.64,12010.44,8787.21,0.010578,0.207976,0.145674,0.199842,0.272887,0.204044,1.0
2015-02-09,16419.82,103689.98,120109.8,11436.01,8673.8,-0.005694,0.201098,0.140546,0.196002,0.264403,0.203654,1.0
2015-02-10,6201.43,115444.06,121645.49,11436.01,10209.48,0.012786,0.216455,0.152696,0.214617,0.291513,0.203931,1.0
2015-02-11,6201.43,116425.27,122626.7,11436.01,11190.69,0.008066,0.226267,0.153365,0.219038,0.297601,0.204141,1.0
2015-02-12,6201.43,117950.05,124151.48,11436.01,12715.47,0.012434,0.241515,0.164456,0.233232,0.317147,0.204309,1.0
2015-02-13,16598.23,108501.72,125099.95,13040.84,12059.11,0.00764,0.251,0.16925,0.243819,0.324198,0.20447,1.0
2015-02-17,6219.47,118509.32,124728.79,13040.84,11687.95,-0.002967,0.247288,0.171089,0.244982,0.325304,0.20457,1.0
2015-02-18,6219.47,118561.73,124781.2,13040.84,11740.36,0.00042,0.247812,0.171201,0.246727,0.324698,0.204319,1.0
2015-02-19,16938.18,108027.34,124965.52,15482.81,9482.71,0.001477,0.249655,0.170365,0.252893,0.331304,0.204047,1.0
2015-02-20,6222.86,119839.98,126062.84,15482.81,10580.03,0.008781,0.260628,0.177388,0.26127,0.34372,0.204309,1.0
2015-02-23,6222.86,118669.74,124892.6,15482.81,9409.79,-0.009283,0.248926,0.177221,0.26255,0.335173,0.204869,1.0
2015-02-24,6222.86,119753.5,125976.36,15482.81,10493.55,0.008678,0.259764,0.180564,0.263481,0.345241,0.205129,1.0
2015-02-25,6222.86,119639.72,125862.58,15482.81,10379.77,-0.000903,0.258626,0.179562,0.260339,0.343975,0.205156,1.0
2015-02-26,6222.86,119917.33,126140.19,15482.81,10657.38,0.002206,0.261402,0.178168,0.266738,0.348302,0.205128,1.0
2015-02-27,6222.86,118414.46,124637.32,15482.81,9154.51,-0.011914,0.246373,0.174155,0.261154,0.338982,0.205521,1.0
2015-03-02,17979.48,110496.2,128475.68,18272.13,10203.56,0.030796,0.284757,0.181568,0.272555,0.361115,0.209692,1.0
2015-03-03,7124.69,120114.23,127238.92,18272.13,8966.8,-0.009626,0.272389,0.176719,0.266622,0.346318,0.210024,1.0
2015-03-04,7124.69,118806.41,125931.1,18272.13,7658.97,-0.010278,0.259311,0.171758,0.261736,0.338295,0.209806,1.0
2015-03-05,7124.69,118886.55,126011.24,18272.13,7739.12,0.000636,0.260112,0.17304,0.263946,0.341144,0.209714,1.0
2015-03-06,7124.69,117375.72,124500.41,18272.13,6228.29,-0.01199,0.245004,0.156542,0.249636,0.322293,0.210371,1.0
2015-03-09,7124.69,117457.54,124582.23,18272.13,6310.11,0.000657,0.245822,0.161335,0.253243,0.322742,0.209568,1.0
2015-03-10,7124.69,115978.44,123103.13,18272.13,4831.01,-0.011872,0.231031,0.142496,0.229974,0.298872,0.210198,1.0
2015-03-11,7124.69,115820.41,122945.1,18272.13,4672.98,-0.001284,0.229451,0.139821,0.222877,0.301699,0.20971,1.0
2015-03-12,7124.69,116789.82,123914.51,18272.13,5642.39,0.007885,0.239145,0.154312,0.230905,0.310001,0.20858,1.0
2015-03-13,7124.69,116750.7,123875.39,18272.13,5603.26,-0.000316,0.238754,0.147234,0.225553,0.309393,0.208586,1.0
2015-03-16,7124.69,117449.86,124574.55,18272.13,6302.43,0.005644,0.245745,0.162562,0.241375,0.32519,0.208319,1.0
2015-03-17,7124.69,116750.84,123875.53,18272.13,5603.41,-0.005611,0.238755,0.159106,0.243353,0.319623,0.205931,1.0
2015-03-18,7124.69,118771.5,125896.19,18272.13,7624.07,0.016312,0.258962,0.17304,0.255569,0.330964,0.206644,1.0
2015-03-19,7124.69,119046.63,126171.32,18272.13,7899.2,0.002185,0.261713,0.167689,0.25743,0.333975,0.206572,1.0
2015-03-20,7124.69,119633.85,126758.54,18272.13,8486.42,0.004654,0.267585,0.177996,0.26557,0.343694,0.206439,1.0
2015-03-23,17302.26,108618.78,125921.04,18169.1,7751.95,-0.006607,0.25921,0.175701,0.263122,0.337046,0.206393,1.0
2015-03-24,6714.18,118130.86,124845.04,18169.1,6675.95,-0.008545,0.24845,0.169095,0.258574,0.330236,0.205706,1.0
2015-03-25,6714.18,113678.1,120392.28,18169.1,2223.19,-0.035666,0.203923,0.151963,0.229771,0.286643,0.212038,1.0
2015-03-26,6714.18,113371.14,120085.32,18169.1,1916.24,-0.00255,0.200853,0.14922,0.225573,0.282488,0.210687,1.0
2015-03-27,6714.18,115087.91,121802.09,18169.1,3633.0,0.014296,0.218021,0.151851,0.230471,0.295366,0.209352,1.0
2015-03-30,6714.18,116844.53,123558.71,18169.1,5389.63,0.014422,0.235587,0.165904,0.24458,0.313348,0.210012,1.0
2015-03-31,6714.18,115160.37,121874.55,18169.1,3705.46,-0.01363,0.218746,0.155714,0.231404,0.297485,0.210677,1.0
2015-04-01,6714.18,113703.15,120417.33,18169.1,2248.24,-0.011957,0.204173,0.151627,0.224989,0.288663,0.210785,1.0
2015-04-02,6714.18,113980.8,120694.98,18169.1,2525.89,0.002306,0.20695,0.15577,0.225806,0.292915,0.207827,1.0
2015-04-06,6714.18,114895.95,121610.13,18169.1,3441.04,0.007582,0.216101,0.163552,0.235835,0.302555,0.208025,1.0
2015-04-07,6714.18,115174.97,121889.15,18169.1,3720.07,0.002294,0.218892,0.160472,0.233736,0.303517,0.207523,1.0
2015-04-08,6714.18,115944.43,122658.61,18169.1,4489.52,0.006313,0.226586,0.164392,0.243531,0.313376,0.207255,1.0
2015-04-09,18180.11,104760.24,122940.35,19864.03,3076.33,0.002297,0.229404,0.169542,0.251344,0.325094,0.204546,1.0
2015-04-10,7856.11,115656.76,123512.87,19864.03,3648.86,0.004657,0.235129,0.175925,0.256474,0.334073,0.202925,1.0
2015-04-13,7856.11,114898.43,122754.54,19864.03,2890.53,-0.00614,0.227545,0.170606,0.253326,0.326477,0.2015,1.0
2015-04-14,20573.88,101146.44,121720.32,22657.75,-937.41,-0.008425,0.217203,0.172846,0.249711,0.321925,0.187152,1.0
2015-04-15,21037.72,101610.1,122647.82,22471.5,176.33,0.00762,0.226478,0.178108,0.257524,0.336604,0.184098,1.0
2015-04-16,8708.5,115076.02,123784.52,22471.5,1313.03,0.009268,0.237845,0.177772,0.255775,0.342373,0.183544,1.0
2015-04-17,17363.41,103114.03,120477.44,20908.02,-430.57,-0.026716,0.204774,0.164224,0.236184,0.316708,0.187722,1.0
2015-04-20,7138.51,114736.09,121874.6,20908.02,966.59,0.011597,0.218746,0.174861,0.254725,0.334122,0.188129,1.0
2015-04-21,7138.51,114562.98,121701.49,20908.02,793.48,-0.00142,0.217015,0.173462,0.260089,0.342323,0.187633,1.0
2015-04-22,7138.51,114378.96,121517.47,20908.02,609.46,-0.001512,0.215175,0.179228,0.26697,0.351931,0.187422,1.0
2015-04-23,7138.51,114437.8,121576.31,20908.02,668.3,0.000484,0.215763,0.182195,0.27175,0.347365,0.185222,1.0
2015-04-24,7138.51,113750.55,120889.06,20908.02,-18.95,-0.005653,0.208891,0.184938,0.289009,0.341915,0.183326,1.0
2015-04-27,7138.51,112807.48,119945.99,20908.02,-962.02,-0.007801,0.19946,0.180012,0.285744,0.341455,0.17982,1.0
2015-04-28,7138.51,113096.86,120235.37,20908.02,-672.64,0.002413,0.202354,0.183763,0.283178,0.341579,0.178601,1.0
2015-04-29,7138.51,113648.09,120786.6,20908.02,-121.4,0.004585,0.207866,0.178892,0.275132,0.342022,0.178146,1.0
2015-04-30,15901.72,104685.71,120587.43,19860.84,726.6,-0.001649,0.205874,0.167079,0.255075,0.328386,0.175754,1.0
2015-05-01,5660.84,115891.74,121552.58,19860.84,1691.75,0.008004,0.215526,0.179732,0.271634,0.350062,0.175898,1.0
2015-05-04,5660.84,116621.29,122282.13,19860.84,2421.29,0.006002,0.222821,0.183091,0.273733,0.355378,0.175063,1.0
2015-05-05,5660.84,116163.93,121824.77,19860.84,1963.93,-0.00374,0.218248,0.169542,0.252976,0.335108,0.16882,1.0
2015-05-06,15575.71,105998.38,121574.09,19929.08,1645.02,-0.002058,0.215741,0.164728,0.244347,0.333404,0.1687,1.0
2015-05-07,5502.41,117258.68,122761.09,19929.08,2832.01,0.009764,0.227611,0.169375,0.25181,0.340573,0.169171,1.0
2015-05-08,5502.41,118069.22,123571.63,19929.08,3642.55,0.006603,0.235716,0.184771,0.267436,0.353407,0.169095,1.0
2015-05-11,5502.41,118489.08,123991.49,19929.08,4062.41,0.003398,0.239915,0.179116,0.262538,0.355962,0.168971,1.0
2015-05-12,15527.24,108612.53,124139.77,19749.21,4390.56,0.001196,0.241398,0.175589,0.256824,0.352083,0.168961,1.0
2015-05-13,5561.31,118745.98,124307.29,19749.21,4558.09,0.001349,0.243073,0.175813,0.25939,0.355741,0.168586,1.0
2015-05-14,5561.31,120473.12,126034.43,19749.21,6285.23,0.013894,0.260344,0.188074,0.277814,0.372427,0.169573,1.0
2015-05-15,5561.31,121567.0,127128.31,19749.21,7379.11,0.008679,0.271283,0.189361,0.277814,0.372595,0.168773,1.0
2015-05-18,5561.31,121845.4,127406.71,19749.21,7657.51,0.00219,0.274067,0.193057,0.283411,0.380254,0.168779,1.0
2015-05-19,5561.31,121273.03,126834.34,19749.21,7085.13,-0.004492,0.268343,0.192665,0.282012,0.377463,0.168392,1.0
2015-05-20,16131.04,111182.06,127313.1,20831.3,6481.81,0.003775,0.273131,0.191825,0.282828,0.377206,0.16726,1.0
2015-05-21,5244.56,122849.06,128093.62,20831.3,7262.33,0.006131,0.280936,0.195296,0.289475,0.385786,0.167059,1.0
2015-05-22,5244.56,121724.8,126969.36,20831.3,6138.07,-0.008777,0.269694,0.192441,0.288193,0.387098,0.166801,1.0
2015-05-26,5244.56,121178.41,126422.97,20831.3,5591.68,-0.004303,0.26423,0.17962,0.273383,0.376288,0.166965,1.0
2015-05-27,5244.56,122576.71,127821.27,20831.3,6989.98,0.01106,0.278213,0.190817,0.293907,0.39845,0.167125,1.0
2015-05-28,5244.56,123056.97,128301.53,20831.3,7470.24,0.003757,0.283015,0.189473,0.290991,0.402179,0.166823,1.0
2015-05-29,14817.98,112815.38,127633.36,20544.85,7088.51,-0.005208,0.276334,0.182083,0.283295,0.400153,0.1665,1.0
2015-06-01,4066.44,124090.41,128156.85,20544.85,7612.0,0.004102,0.281569,0.184491,0.287609,0.402789,0.165545,1.0
2015-06-02,4066.44,122927.11,126993.55,20544.85,6448.7,-0.009077,0.269936,0.183315,0.283528,0.397302,0.166144,1.0
2015-06-03,4066.44,123387.8,127454.24,20544.85,6909.39,0.003628,0.274542,0.18645,0.287376,0.400546,0.16474,1.0
2015-06-04,4066.44,123349.94,127416.38,20544.85,6871.54,-0.000297,0.274164,0.176429,0.277581,0.385104,0.164446,1.0
2015-06-05,4066.44,124257.54,128323.98,20544.85,7779.14,0.007123,0.28324,0.174413,0.274549,0.39363,0.164597,1.0
2015-06-08,4066.44,123138.01,127204.45,20544.85,6659.6,-0.008724,0.272044,0.167191,0.261605,0.377247,0.165081,1.0
2015-06-09,4066.44,124556.04,128622.48,20544.85,8077.64,0.011148,0.286225,0.167023,0.259506,0.380578,0.165213,1.0
2015-06-10,4066.44,126757.03,130823.47,20544.85,10278.63,0.017112,0.308235,0.18102,0.276765,0.401671,0.162687,1.0
2015-06-11,4066.44,126899.27,130965.71,20544.85,10420.87,0.001087,0.309657,0.184827,0.27863,0.402115,0.162621,1.0
2015-06-12,4066.44,125423.15,129489.59,20544.85,8944.74,-0.011271,0.294896,0.175757,0.268136,0.39112,0.161394,1.0
2015-06-15,4066.44,125470.97,129537.41,20544.85,8992.56,0.000369,0.295374,0.170718,0.261839,0.386395,0.161282,1.0
2015-06-16,14009.45,116621.58,130631.03,20414.56,10216.48,0.008443,0.30631,0.1771,0.268718,0.394638,0.160862,1.0
2015-06-17,2800.99,127592.92,130393.91,20414.56,9979.36,-0.001815,0.303939,0.179004,0.272217,0.396767,0.160853,1.0
2015-06-18,2800.99,128296.16,131097.15,20414.56,10682.6,0.005393,0.310971,0.191265,0.290758,0.412835,0.160703,1.0
2015-06-19,12546.62,118413.41,130960.03,19919.31,11040.72,-0.001046,0.3096,0.185977,0.284376,0.407265,0.156738,1.0
2015-06-22,12546.62,118922.78,131469.4,19919.31,11550.1,0.00389,0.314694,0.192052,0.293844,0.416184,0.153696,1.0
2015-06-23,24945.9,106752.03,131697.93,21939.82,9758.11,0.001738,0.316979,0.192896,0.294896,0.417095,0.153698,1.0
2015-06-24,2411.22,128640.88,131052.1,21939.82,9112.28,-0.004904,0.310521,0.184233,0.288234,0.402016,0.150805,1.0
2015-06-25,2411.22,127972.57,130383.79,21939.82,8443.97,-0.0051,0.303838,0.180632,0.285662,0.400565,0.15086,1.0
2015-06-26,13854.49,114730.65,128585.14,22667.78,5917.37,-0.013795,0.285851,0.180407,0.27713,0.380427,0.152104,1.0
2015-06-29,3135.88,121823.7,124959.58,22667.78,2291.81,-0.028196,0.249596,0.155654,0.246975,0.343552,0.157434,1.0
2015-06-30,3135.88,123585.49,126721.37,22667.78,4053.6,0.014099,0.267214,0.158073,0.251417,0.352137,0.157894,1.0
2015-07-01,3135.88,124022.68,127158.56,22667.78,4490.79,0.00345,0.271586,0.167355,0.261351,0.357614,0.157641,1.0
2015-07-02,3135.88,124899.87,128035.75,22667.78,5367.98,0.006898,0.280358,0.166286,0.261702,0.357647,0.157669,1.0
2015-07-06,3135.88,122990.0,126125.88,22667.78,3458.11,-0.014917,0.261259,0.162967,0.25878,0.343677,0.159174,1.0
2015-07-07,12090.88,111461.51,123552.39,20374.45,3177.95,-0.020404,0.235524,0.170281,0.261936,0.343585,0.160576,1.0
2015-07-08,12090.88,108015.88,120106.76,20374.45,-267.68,-0.027888,0.201068,0.150647,0.239963,0.317824,0.164429,1.0
2015-07-09,1955.01,119178.61,121133.62,20374.45,759.18,0.00855,0.211336,0.152728,0.239261,0.318609,0.1638,1.0
2015-07-10,1955.01,122259.46,124214.47,20374.45,3840.03,0.025433,0.242145,0.167243,0.258196,0.338859,0.163755,1.0
2015-07-13,1955.01,123855.36,125810.37,20374.45,5435.92,0.012848,0.258104,0.180126,0.280286,0.351485,0.164532,1.0
2015-07-14,1955.01,124011.72,125966.73,20374.45,5592.29,0.001243,0.259667,0.185245,0.288701,0.362543,0.164481,1.0
2015-07-15,1955.01,123108.28,125063.29,20374.45,4688.85,-0.007172,0.250633,0.184852,0.290103,0.357112,0.164245,1.0
2015-07-16,1955.01,127212.15,129167.16,20374.45,8792.72,0.032814,0.291672,0.194359,0.308337,0.372173,0.170038,1.0
2015-07-17,1955.01,127537.13,129492.14,20374.45,9117.7,0.002516,0.294921,0.195372,0.327621,0.376932,0.168021,1.0
2015-07-20,20854.76,108189.22,129043.98,19083.37,9960.61,-0.003461,0.29044,0.195991,0.33218,0.37279,0.167259,1.0
2015-07-21,9850.41,118416.67,128267.08,19083.37,9183.71,-0.00602,0.282671,0.191265,0.331362,0.370891,0.166522,1.0
2015-07-22,9850.41,117974.31,127824.72,19083.37,8741.36,-0.003449,0.278247,0.189127,0.316284,0.356457,0.166352,1.0
2015-07-23,9850.41,117048.12,126898.53,19083.37,7815.16,-0.007246,0.268985,0.182432,0.311375,0.36404,0.165133,1.0
2015-07-24,9850.41,115952.67,125803.08,19083.37,6719.71,-0.008632,0.258031,0.170168,0.298519,0.351621,0.165656,1.0
2015-07-27,9850.41,113668.94,123519.35,19083.37,4435.98,-0.018153,0.235194,0.163361,0.287766,0.331222,0.167723,1.0
2015-07-28,21915.46,102825.93,124741.39,20560.35,4181.05,0.009894,0.247414,0.177651,0.298869,0.354155,0.167604,1.0
2015-07-29,11245.43,114047.79,125293.22,20560.35,4732.88,0.004424,0.252932,0.185752,0.303778,0.362255,0.167615,1.0
